Page ID,Page name,Disclaimer,Amount spent (CAD)
167800183238142,YourAlberta (Government of Alberta),Government of Alberta,2107
294663684004138,Boyle Street Community Services,Boyle Street Community Services,148
73707923189,Bissell Centre,Bissell Centre,124
115835521825983,UNHCR Canada,UNHCR Canada,119
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,113
109045051805492,Made The Canadian Way,Canadian Energy Centre,104
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,103
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
6695079125,TD,TD Bank Canada,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
103350612362345,Strong Coast,Strong Coast,≤100
49507049030,Food Network Canada,Corus Entertainment Inc.,≤100
1671097993122619,Children Believe,Children Believe,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
925033857594085,SureHealth Canada,SureHealth,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
101946616535308,Radius Health,Radius Health,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100
111442683994284,The National Telegraph,Wyatt Jackson Claypool,≤100
113707256426,Rachel Notley,Alberta's NDP,≤100
321509804531241,Wood Buffalo Environmental Association,Wood Buffalo Environmental Association,≤100
174825455862031,University of Calgary Students' Union,University of Calgary Students' Union,≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
116486331729420,350 Canada,350 Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
455882305203785,Madame Premier,Madame Premier,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
111231197686977,The Breach,The Breach,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
985797494956599,The News Forum,The News Forum,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
100217724927028,Murchison Minerals,SKY ALPHABET SOCIAL MEDIA INC.,≤100
49530722523,Ecojustice,Ecojustice,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
134455149912301,Seva Canada,Seva Canada,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
105020357850802,Pivot,Pivot,≤100
139228222792857,IPolitics,iPolitics,≤100
506545466126449,Solidarity with Ukraine - Europe is not silent,These ads ran without a disclaimer,≤100
299112023576081,Ukrainian Freedom Fund,These ads ran without a disclaimer,≤100
7996548092,University of Victoria,University of Victoria,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
271436413767643,James Dinn,James Dinn,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
256967407720183,LEO,Léger,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
1473518916007410,MNP,MNP,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
690607990969750,SAF International,SAF International,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
105558771273135,Canada Gates Access Immigration Services,These ads ran without a disclaimer,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
247550302115830,Elections Saskatchewan,Elections Saskatchewan,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
111390488241811,VIDO,Vaccine and Infectious Disease Organization (VIDO),≤100
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100
269763929757424,MD-International,These ads ran without a disclaimer,≤100
102791501861246,JKU VENOM,These ads ran without a disclaimer,≤100
110818941452003,Morehackz Stories,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
108756177415516,Biganydeals,These ads ran without a disclaimer,≤100
113363842050200,The Watermill,These ads ran without a disclaimer,≤100
105213798504552,The Pink Times,These ads ran without a disclaimer,≤100
105897671553791,Memoirs of Spain,These ads ran without a disclaimer,≤100
100960082205245,More Hackz - the 1000 page,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
