Page ID,Page name,Disclaimer,Amount spent (EUR)
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100
291831471242238,Damir Šehović,Damir Šehović,≤100
58776108439,Socijaldemokratska partija Crne Gore - SDP,Socijaldemokratska partija Crne Gore - SDP,≤100
211681129037635,Portal Analitika,Portal Analitika,≤100
591019981036783,Forum mladih SDP Crne Gore,Socijaldemokratska partija Crne Gore - SDP,≤100
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100
252814308920994,Digital Forensic Center - DFC,Digital Forensic Center,≤100
455365674500777,CAZAS,Triple-M,≤100
946505742089103,Demokratski front,Demokratski front,≤100
103645778920740,Portal Dnevno,Portal Dnevno,≤100
106087401950571,Demokrate Kolašin,Demokrate Kolašin,≤100
