Page ID,Page name,Disclaimer,Amount spent (PYG)
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,68342
241512319274531,Sixto Pereira,Sixto Pereira,15135
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14641
1468570519872644,Santiago Peña,PRANA SA,14641
102917519228790,Bruno Defelippe,Bruno Defelippe,12892
110447625137045,Pilar Callizo,PautaPY,8934
102963512483270,PyElige,PY Elige,3296
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,3021
325540631525675,En La Tecla,En la Tecla,2481
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,2439
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2222
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1978
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1927
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1826
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,1728
113351910838827,Alma Cívica,Alma Cívica,1653
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,1632
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1550
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1388
1510805942583059,Norma Zarate de Monges,Norma Zarate,1369
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,934
517426394969535,Ricardo Canese,Ricardo Canese,818
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,753
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,735
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,704
100778482648263,Cerini 2023,DGWorld Consultoría Digital,681
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,617
101398472410339,Monica Ramirez,Monica Ramirez,513
543009152823138,Tio Enri,Celso Kevin Ramon Sánchez Florentin,428
359307964420456,Terere Cómplice,Meli Olavarrieta,396
102649292598442,Senador Hugo Richer,Senador Hugo Richer,392
109041755331821,Esther Roa,Maria Esther Roa De Espinola,267
196599783696918,Efrain Alegre,Efrain Alegre,264
102467002671611,Jorge Heisecke,Jorge Heisecke,235
1365651890238610,Soberanía Paraguay,Prensa_Py,197
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,189
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,182
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,173
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,160
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,160
107706177740738,Periodismo 29,Periodismo 29,159
1151984808290856,Hugo Portillo,Hugo Portillo,150
899571623437058,Freddy D'Ecclesiis,Gustavo Cardozo,122
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,114
153958777947957,Paulo Reichardt,Paulo Reichardt,109
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,≤100
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,≤100
720410448052592,Zacarias GR - Info,Ada Noguera Zarza,≤100
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,≤100
104143542486856,Ya Paraguay,Ya Paraguay,≤100
532716330164048,Sole Núñez,PautaPY,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
