Page ID,Page name,Disclaimer,Amount spent (GBP)
7715002593,UNICEF UK,Unicef UK,120
106626487721376,Amazon Europe,Amazon Europe,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
311627208673,WWF UK,WWF UK,≤100
345463602161853,bp,bp,≤100
344629179474463,Crimestoppers Northern Ireland,Crimestoppers Northern Ireland,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
208516013018318,Equality Commission for Northern Ireland,Equality Commission for Northern Ireland,≤100
10114144851,NSPCC,NSPCC,≤100
121936349543,World Vision UK,World Vision UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
177855115588808,The Week UK,The Week UK,≤100
10677003998,Shelter,Shelter,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
7043497714,Christian Aid,Christian Aid,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
108780457170240,Cut Carbon Not Forests,Cut Carbon Not Forests,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
186622728032,RSPB,RSPB,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
123311187737843,GSK,GSK,≤100
131891836851920,MAF UK,Mission Aviation Fellowship UK,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
693990677314288,Royal London,Royal London,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
220513170893,Ripple Effect,Send a Cow,≤100
134740706551466,firmus energy,These ads ran without a disclaimer,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
353224381469808,ifaw,IFAW,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
227427673437,Tree Aid,Tree Aid,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
9110034275,Marie Curie UK,These ads ran without a disclaimer,≤100
26698813123,British Red Cross,British Red Cross,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
158077247591710,Refuge,Refuge,≤100
601388547012748,Ecologi,Ecologi,≤100
101255718164248,350 UK,350.org,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
237692023818,Belfast Telegraph,These ads ran without a disclaimer,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
146360222095113,Release International,Release International,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
