Page ID,Page name,Disclaimer,Amount spent (MXN)
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,2269
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,2130
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,2117
279469625434543,Paco Cienfuegos,Paco Cienfuegos,1691
103020708578040,Claudia Cantú,Claudia Cantú,1524
102950168111617,Día al Día Nuevo León,Día al Día Nuevo León,1485
137309263048418,Poncho Robledo,Poncho Robledo,877
101210129467789,Primero Monterrey,Primero Monterrey,843
101896949369261,Justicia Regia,Justicia Regia,806
105728245738079,Sigue López #conadánsí,Que Siga López,777
108460405435270,Enbroncados,Enbroncados,729
100557755099985,Convocatorias 2023,Convocatorias 2023,649
187288641425273,Carlos de la Fuente,Carlos de la Fuente,627
100320139530994,Regio Política,Regio Política,578
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,554
56713285274,Greenpeace México,Greenpeace México,543
108128587198584,Reciclaje Electrónico Avanzado,"Reciclaje Electrónico Avanzado, S.A. de C.V.",533
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,489
100965016196133,Capital Regia,Capital Regia,487
100951752835721,Lupa Ciudadana,Lupa Ciudadana,409
105343929059924,La Silla Regia,La Silla Regia,397
360811057341855,PAN Nuevo León,PAN Nuevo León,382
100779742218844,Voz del País,Voz del País,357
923633637651202,Morena Sí,Morena Sí,321
102840089273437,Alcaldes Regios,Alcaldes Regios,320
103426025921462,La Sultana Informa,La Sultana Informa,317
111034321812074,Regios en México,Regios en México,315
103716792578310,Primero las Mujeres,Primero las mujeres,298
103928865079983,The Mexico Network,The México Network,296
1024697394224040,David De La Peña,David De la Peña,295
112507801521278,VEMO,VEMO,283
105429555675502,Regiadísticas,Regiadísticas,281
111910105135239,Punto Rojo Nuevo León,Punto Rojo Nuevo León,274
101035522790604,Especies Políticas,Especies Políticas,274
151844091545900,Marcela Guerra,Marcela Guerra Castillo,271
104427969110522,Jornada Regia,Jornada Regia,267
104816965803665,Entre Regios,Entre Regios,266
1861550397441449,Revista32,Revista32,264
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,264
1417072421841663,Gobierno Escobedo,Harman Consultores,258
110552178493339,TcoNoticias,TCO Noticias,252
101369119427544,La Cuestión Mx,La Cuestión Mx,242
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,240
109697971929647,Paraíso Morenista,paraisomorenista.com,238
105605635657911,Al día en Monterrey,Al día en Monterrey,237
103599104583822,Andrés Mijes,Harman Consultores,236
106065802301223,Empresarios Regios,Empresarios Regios,234
106865972279596,Por amor a México,Por Amor A Mexico,234
112860341627608,Vecinos Unidos,Vecinos Unidos,233
254852601222832,CEMEX México,CEMEX México,230
102782229316164,NL Primero,Nuevo León Primero,224
103318515925385,Informe Regio,informe Regio,222
100110279617162,No al Feminicidio,No al Feminicidio,221
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,220
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,220
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,216
109380465343668,El Agua en NL,El Agua en NL,215
100933779468147,NL Urbano,NL Urbano,214
110311581706600,El Nuevo Fosfo León,El Nuevo Fosfo León,206
109634395756375,Save the Children México,Save the Children México,205
1523140624565532,Luis Susarrey,Luis Susarrey,205
104362375825981,Los Industriales,Los Industriales,203
106951785589824,Tu Alcalde Regio,Tu Alcalde Regio,202
1158710370927710,Mauro Molano,Mauro Molano,201
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,197
111109218436766,Cambiando Monterrey,Cambiando Monterrey,190
106866305596350,Tu vecino informa,Tu Vecino Informa,186
101632762794855,Ciudadanos Seguros,Ciudadanos Seguros,183
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,163
354807834533037,Mauro Guerra Villarreal,MAURO GUERRA VILLARREAL,162
48966795116,Amnistía Internacional México,Amnistía Internacional México,155
105533795460071,Norte Monrealista,Norte Monrealista,141
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,141
102713462642162,Campeche con la 4T,campecheconla4t.com,140
106458614450818,Miguel Dávila,Miguel Angel Davila Treviño,138
640697589424301,Víctor Fuentes Solís,EnRed&Medios,137
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,134
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,122
245495562137150,Mitofsky,Roy Campos,120
1694287874193807,Annia Gómez,Annia Gómez,117
148709191834718,Alcaldes de México,Alcaldes de México,115
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,112
155905091696219,La Revelación,La Revelación,109
100236952935676,La Naranja Fosfo,La Naranja Fosfo,108
115592847024547,Iraís Reyes,Iraís Reyes,105
102679808371646,Resonancia Digital,Resonancia Digital,103
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
105909711629537,El Popular,Josefina Garcia Saldaña,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,≤100
109752078573994,Transformando México,Transformando a México,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
475040405910613,Lenin Perez Rivera,Evaristo Lenin Perez Rivera,≤100
1670062523016124,Norma Benitez,Norma Edith Benitez Rivera,≤100
1044005875633479,Manuel Guerra Cavazos,Gabriela Padilla Ibarra,≤100
173227873302957,Prensa del Norte,Prensa del Norte,≤100
104690462484933,Hola MTY,Hola Mty,≤100
105573718929239,Iqnoticias,IQ Noticias,≤100
458859544909547,DICES,DICES,≤100
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
110788828491768,Morenxs en Morelos,Morenxs en Morelos,≤100
100242005506001,Medestetic México,Medestetic México,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
106565392222875,La Patria al Día,La Patria al Día,≤100
2170836576562672,Territorial,Sistema Territorial,≤100
101963782686297,El Cambio del Poder,El Cambio del Poder,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
106325555294228,Telegrama News,Telegrama News,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
112794637562224,Libres por MX,Libres por MX,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
348207231865399,Edgar Salvatierra,Edgar Salvatierra,≤100
153947391339205,Manolo Jiménez Salinas,MANOLO JIMENEZ SALINAS,≤100
108589884335878,La Sociedad,La Sociedad,≤100
106794678874700,4TI,4TImpacto,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
109804970767338,Advance,Advance Desarrollo,≤100
101755385143588,Espía Digital,Espía Digital,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
100353769541167,Bazar Político,Jesus Reyes,≤100
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,≤100
233652128065243,Goberna México,Goberna,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
108742671346499,El MP Digital,Antonio Jair Diaz Calderon,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
100434159030166,La Polis Mexicana,Con Morena Si,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
171494803269262,Noticias México,euthenics,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
257333027729841,Julieta Ramírez,These ads ran without a disclaimer,≤100
106587021891599,Frejnijbasbd,These ads ran without a disclaimer,≤100
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,≤100
1812297282329742,Jorge Triana,Jorge Triana Tena,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
103288135714297,El Informador del Norte,Informador del Norte,≤100
100479299537613,Regios al Cuadrado,Regios al Cuadrado,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
182127647235802,Con Morena Sí,Con Morena Si,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
196705420663884,Código Magenta,Código Magenta,≤100
104641228499939,Tsikini. Brote Pro Justicia y Dignidad.,Tsikini,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
164183347562623,Denuncia México,euthenics,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
107070003993094,Dante Martínez,Dante Darinel Martínez,≤100
106133419003024,Lo Mejor de Monterrey,Lo mejor de MTY,≤100
235606900176440,Macronews,Macronews,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
2330030160374237,Balance 24,Balance 24,≤100
105365702386289,Que plan en MTY,Que Plan en MTY,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
142145835862894,IEXE Universidad,IEXE Universidad,≤100
114024430364416,YoXmx,Yoxmex,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
101701991930418,UNIDEV,UNIDEV,≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
111820754672338,Rotativo Digital,Rotativo Digital,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
