Page ID,Page name,Disclaimer,Amount spent (NOK)
135843375926,UNICEF Norge,UNICEF Norge,881
34448777123,Haugesund Venstre,Bjørn Gunnar Husby,451
201881833288298,Pårørendesenteret,Pårørendesenteret,431
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,256
234659001772,Arbeiderpartiet,Arbeiderpartiet,248
156545564365962,Stavanger Arbeiderparti,Stavanger Arbeiderparti,220
185349298793613,"Kari Nessa Nordtun, ordfører i Stavanger","Ordfører Kari Nessa Nordtun, Stavanger kommune",213
1281475135310961,Sissel Knutsen Hegdal - ordførerkandidat Høyre,Sissel Knutsen Hegdal,203
111345183340,Fagforbundet,Fagforbundet,197
20468812735,LO,LO,181
171408368520,Norad,Norad,163
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,143
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
10254410675,Venstre,Venstre,≤100
2398568533531114,Velferdsmiks,NHO Service og Handel,≤100
46448594983,Næringsforeningen i Stavanger-regionen,Næringsforeningen i Stavanger-regionen,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
126448980866214,Klassekampen,Klassekampen,≤100
117726821605303,PBL,Aurora Dyrnes,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
1868527676696422,Pasientskadeforeningen,Pasientskadeforeningen,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
111036919049229,Offshore Norge,Offshore Norge,≤100
21967399403,Cappelen Damm,Cappelen Damm,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
149452772322646,Snusinfo.no,Swedich Match Norge,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
352782288790,Stavanger Venstre,Mette Vabø,≤100
104499158713311,Solidaritet med Belarus,Solidaritet med Belarus,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
182355701779528,Backstage,These ads ran without a disclaimer,≤100
173739506066242,LO Internasjonalt,LO,≤100
128566103830426,Civita,Civita AS,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
105939782037295,Altinget.no,Altinget AS,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
87445018334,Nobel Peace Center,Nobel Peace Center,≤100
139590309456193,Den norske Tibet-komité,Merethe Møller Lind Jodalen,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,≤100
103285042293800,JesusFestivalen,JesusFestivalen,≤100
752436708102132,Liberalistene,Liberalistene,≤100
112631767587663,Meninger24,Meninger24,≤100
93592006666,Det juridiske fakultet i Oslo,Det juridiske fakultet i Oslo,≤100
291789484748906,Senter for hav og Arktis,Senter for hav og Arktis,≤100
159084565236,Transit magasin,Transit Media AS,≤100
101905329192165,Henning Holsvik -Krf,Henning Holsvik,≤100
63069821771,Naturviterne,Naturviterne - Fagforening med hjerte for bærekraft,≤100
316553905027100,Stefanusalliansen,Sindre Røyland,≤100
1514635018793437,Nordmørslista,Nordmørslista,≤100
316553905027100,Stefanusalliansen,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
111277468575361,Qnnngt-US,These ads ran without a disclaimer,≤100
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100
40203585304,Cvent,These ads ran without a disclaimer,≤100
116675168040476,Wiadomości ze świata,These ads ran without a disclaimer,≤100
101866116198810,Globаl News,These ads ran without a disclaimer,≤100
