Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,2235
329948620416635,Marcelo Cid Heráclito Queiroz,Marcelo Cid Heráclito Queiroz,1803
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,1672
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,721
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,654
104625758942119,Siga Antenado,Siga Antenado,588
101189854802059,Revista Oeste,Revista Oeste,535
465235726843103,Ambev,Ambev,496
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,405
314916388685112,Deputado Val Ceasa,Deputado Val Ceasa,371
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,356
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,256
100288963159242,A3 Notícias,A3 Serviço de Publicidade e Comunicação LTDA,239
861478333979600,DepBrazão,DepBrazão,232
107134919082483,Cremerj dos Médicos,Cremerj dos Médicos,227
105019188508288,Diego Vaz,Diego Vaz,224
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,222
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,218
200994989994067,Deputado Luiz Paulo,Deputado Luiz Paulo,211
330379553673497,Oxfam Brasil,Oxfam Brasil,192
132584057957,Skol,Ambev,186
128850220504786,UNICEF Brasil,UNICEF Brasil,179
109561808392562,Rio.Futuro,Rio.Futuro,172
765667336867771,Talíria Petrone,Talíria Petrone Soares,164
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,156
105730118446802,Vinicius Cozzolino,Vinicius Cozzolino Abrahão,154
159103797542,Greenpeace Brasil,Greenpeace Brasil,151
124937578129607,Leandro Peixe Rio Bonito,Leandro Peixe Rio Bonito,142
100431741587667,Prefeito Marcelo Delaroli,Prefeito Marcelo Delaroli,135
228232064461375,Dr. Serginho,Dr. Serginho,125
165175370206522,Citi Brasil,Citi Brasil,124
992309977556842,Yuri Moura,Mandato Popular,121
105028097795943,Iza Vicente,Iza Vicente,118
159103797542,Greenpeace Brasil,Greenpeace Brasil,114
198849783539777,Buscofem,Buscofem,113
333720355130,Petrobras,Petrobras,113
462843040551926,Bruno Marini,Bruno Marini,110
114566450384026,Tiago Careca,Tiago Careca,107
432332470192505,Verônica Lima,Verônica dos Santos Lima,106
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,104
465508674236677,Edmar Ptak,Edmar Ptak,≤100
173044412815511,Marcelo Arar,Marcelo Arar,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
113391396709096,Izabella Vicente,Iza Vicente,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
258088921369,TOTVS,TOTVS,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
1333583893323350,Edson Santos,Edson Santos,≤100
515850435236902,Prof. Wilson,Prof. Wilson,≤100
215530881862713,Elika Takimoto,Elika Takimoto,≤100
101969125805588,Deputada Marina do MST,Deputada Marina do MST,≤100
555465644539300,Rosa Fernandes,ROSA MARIA ORLANDO FERNANDES,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
710965159037838,Antônio Francisco Neto,Antônio Francisco Neto,≤100
170196033315118,Vereador Ulisses Marins,Vereador Ulisses Marins,≤100
158429414269490,Eduardo do Blog,Eduardo do Blog,≤100
637747249894629,Tainá de Paula,Tainá de Paula,≤100
241897672509479,Meu Rio,Meu Rio,≤100
641152829574820,Leandro Guimarães,Leandro Guimarães,≤100
223251951640075,Um blog do Olegário,Um blog do Olegário,≤100
176193939234256,Prof. Josemar,JOSEMAR PINHEIRO DE CARVALHO,≤100
251758011578330,Guilherme Delaroli,Guilherme Delaroli,≤100
107244318564001,Rodolfo Elias,Rodolfo Elias,≤100
104127645777846,Índia Armelau,Índia Armelau,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
517712008679531,Helio Lopes,Helio Lopes,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100
703029363127813,Deputado Estadual Jari Oliveira,Deputado Estadual Jari Oliveira,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
1254424107999989,Vereador Kiko Brando,Vereador Kiko Brando,≤100
101230328792183,Portal Concursos & OAB,Portal Concursos & OAB,≤100
1172612036132907,Penha Bernardes,Penha Bernardes,≤100
106140612000545,Claudio Caiado,CLAUDIO SOBRAL DE CAIADO CASTRO JUNIOR,≤100
123738830719475,Detetive Itaguaí,Detetive Itaguaí,≤100
304040639690361,Renato Cariello,Renato Cariello,≤100
101595774558640,Marcelo Magno,Marcelo Magno,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
263199020531986,JOTA,JOTA,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
204223673035117,MBL - Movimento Brasil Livre,MBL - Movimento Brasil Livre,≤100
108836598949416,MobiliZap,MobiliZap,≤100
103378449132815,Vereador Chapinha,Vereador Chapinha,≤100
2116170495287679,Marcelo Cabeleireiro,Marcelo Cabeleireiro,≤100
152338908863109,William Dornela,William Dornela,≤100
113464941739883,"Gilson Dias - Livro de Direito Partidário, Político e Eleitoral","Gilson Dias - Livro de Direito Partidário, Político e Eleitoral",≤100
107889667558630,Ramon Vieira,Ramon Vieira,≤100
1643164385734510,Leonardo Freitas,Leonardo Freitas,≤100
100833344855408,Rogério Amorim,Rogério Amorim,≤100
647848965266620,Jorge Braz,Jorge Braz,≤100
105507841177356,Vereadora Rayane Braga,Vereadora Rayane Braga,≤100
804420752984622,Luiz  Ramos Filho,Luiz Antonio da Costa Ramos,≤100
103061151908008,André Corrêa & Luiz Antônio juntos por Valença,André Correa,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
111498314691810,Lucas Bove,Lucas Bove,≤100
524662050884331,Carlos Augusto Balthazar,Carlos Augusto Balthazar,≤100
675193629265637,Videocamp,Instituto Alana,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
101330426327029,Fernanda Miranda,Fernanda Miranda,≤100
100553136170825,Fena Saude,Fena Saude,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
1705779332995159,Elisia Rangel,Elisia Rangel,≤100
1947356288874816,Saullo Vianna,Saullo Velame Vianna,≤100
110673043835026,Valdeck Ferreira,Valdeck Ferreira,≤100
228301373863551,Agência Pública,Agência Pública,≤100
111162434680700,Renato Miranda,Renato Miranda,≤100
113399874685372,Andrezão do Cacique,These ads ran without a disclaimer,≤100
248543272553501,Dr. Mair,Dr. Mair,≤100
323918771004168,Paulo Serra,Paulo Serra,≤100
570924882981684,Alex Castellar,Alex Castellar,≤100
962615323779536,Progressistas,Progressistas,≤100
105809172120438,Coalizões Audiovisuais,Coalizões Audiovisuais,≤100
189037821224252,Tvprefeito,tvprefeito.com,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
1029170513768473,Mosaic Fertilizantes,MOSAIC FERTILIZANTES DO BRASIL LTDA,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
149563141750194,Idec - Instituto Brasileiro de Defesa do Consumidor,Idec - Instituto Brasileiro de Defesa do Consumidor,≤100
102871027744138,Cardoso de Oliveira Advogados,Cardoso de Oliveira Advogados,≤100
906764679373561,Prefeitura de Teresópolis,Prefeitura de Teresópolis,≤100
104738421003389,InvestNews BR,Nubank,≤100
250421125001212,Entre o Céu e a Favela,Entre o Céu e a Favela,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
445056185665113,Dr. Marcos Paulo,Dr. Marcos Paulo,≤100
1650388638383371,Lúcio Carlos,Lúcio Carlos,≤100
111750668533737,Stephanie Aline,Stephanie Aline,≤100
1675735129377741,Tv Aldeia,TV aldeia,≤100
151626828228054,Ibase,Ibase,≤100
462914077459216,Alerta Comunidade com Tchetcheco,Alerta Comunidade com Tchetcheco,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
332106636870583,Saulo Correa,SAULO DE TARSO PEREIRA CORRÊA DA SILVA,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
101756249126836,Versatil,Versatil,≤100
112079711685517,Olhar Solidário - Projeto Social,Instituto Olhar Solidário,≤100
2323904661180742,All Out Brasil,All Out,≤100
101876833183373,Seguralta Corretora de Seguros,These ads ran without a disclaimer,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
639763419468473,Zico Bacana,Zico Bacana,≤100
229434223794080,MOOD,MOOD,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
107099727438110,Nilton Caldeira,Nilton Caldeira,≤100
1589055204701346,Nexo,Nexo Jornal,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
102794805223624,Associação e Projeto Social Recomeçar,Associação e Projeto Social Recomeçar,≤100
1431719646851969,Abel Lumer,Politiclass,≤100
456580098466417,Voto Certo,Voto Certo,≤100
108157761384449,Alexandre Silveira,Alexandre Silveira,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
280438369120744,Marco Gonçalves - Compartilhando Idéias,Marco Gonçalves - Compartilhando Idéias,≤100
585440288812975,Vida de Servidor,Adufes,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
504148936286853,Data Goal,Data Goal,≤100
101918699014809,Estúdio 5º Elemento,Estúdio 5º Elemento,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
449013258505096,Prefeitura de Palmas,Prefeitura de Palmas,≤100
108858444790012,Paulinho de Galego,Paulinho de Galego,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
110354042077811,Gestão GI,These ads ran without a disclaimer,≤100
523566427680692,Teresa Bergher,Teresa Bergher,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
461990540812267,Luiz Antônio Corrêa,Luiz Antônio da Costa Carvalho Corrêa da Silva,≤100
164523663625792,Lead Hub,Lead Hub,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
106511987371835,Base.Lab,BaseLab Consultoria Política,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
1163423120337925,LIVRE,LIVRE,≤100
108726882200842,Iceberg Podcast,Iceberg Podcast,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
133625896667318,Confederação Israelita do Brasil - CONIB,CONFEDERAÇÃO ISRAELITA DO BRASIL,≤100
101933305564897,Promic,Riole,≤100
207625445917337,Odelmo Leão,Odelmo Leão Carneiro Sobrinho,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
103898131003601,Harada Advogados,Harada Advogados,≤100
104553347942750,Eder Borges,Eder Borges - novo,≤100
109535802055636,Brunna Tavares - Índia,Brunna Tavares - Índia,≤100
100768909613377,Laiz Duarte,These ads ran without a disclaimer,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
105985087859290,Jaiminho Lopes,Jaiminho Lopes,≤100
389458968537950,Professor Paschoal,Professor Paschoal,≤100
179837479250006,Marcelo Lino,Marcelo Lino,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
713490015436946,Luciano Diniz,Luciano Diniz,≤100
100475402294243,Consciência Brasil,Consciência Brasil,≤100
337944796341003,Solidariedade,Solidariedade,≤100
116566381454446,shmoraisss.anki,shmoraisconcursos,≤100
249383531739005,Pedro Paulo,Pedro Paulo,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
130558143745099,Alex Manente,Alex Manente,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
101321981647613,Instituto Monitor da Democracia,Instituto Monitor da Democracia,≤100
177013279058899,Braulio Braz,Deputado Braulio Braz,≤100
1671656236440009,Mauro Tramonte,Mauro Henrique Tramonte,≤100
104786165500515,Cemin advocacia,Cemin advocacia,≤100
872146752906653,Folha do Leste,Folha do Leste,≤100
1800044740207606,Nilton César Pereira Moreira,Nilton Cesar Pereira Moreira,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
103298895317542,vicentedrone,These ads ran without a disclaimer,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
161406070640025,Educação e Território,Cidade Escola Aprendiz,≤100
1486374214914838,ABPI Associação Brasileira da Propriedade Intelectual,ABPI Associação Brasileira da Propriedade Intelectual,≤100
101547762017239,riomemorias,These ads ran without a disclaimer,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
384012959105591,IDPA - Instituto de Direito Público Avançado,INSTITUTO DE DIREITO PUBLICO AVANCADO LTDA,≤100
665878880143217,Cláudio Sorocaba,Cláudio Sorocaba,≤100
187816627926899,APUB,APUB,≤100
100687681283605,General Hamilton Mourão,General Hamilton Mourão,≤100
105445725945612,Pra Frente Cremers,Pra Frente Cremers,≤100
517187471714725,IBDA - Instituto Brasileiro de Direito Administrativo,IBDA - Instituto Brasileiro de Direito Administrativo,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
102911342846596,Gestão Comunica,Gestão Comunica,≤100
104240279429982,Lucas Silva,These ads ran without a disclaimer,≤100
1165488993512231,Nossas,NOSSAS,≤100
100708772998499,Rodrigo,These ads ran without a disclaimer,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
101840051641101,GreenYellow do Brasil,GreenYellow do Brasil,≤100
107451105709314,Enxergue os Sinais,Enxergue os Sinais,≤100
106063862426200,nelsoncanedoadvogado,nelsoncanedoadvogado,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
1592820391005086,Aliansce Sonae,Aliansce Sonae,≤100
112170888616629,Bolsonaro Sincero,PASCOAL HARA SPERA,≤100
1608363096111149,Seja Eleito Brasil,Seja Eleito Brasil,≤100
238176390183828,Marcelino de Jesus,Marcelino de Jesus,≤100
454788251285142,Brigadas Populares,Centro de Cooperação Comunitária e Popular - Casa Palmares,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
1412250662388911,Sismmac,Sismmac,≤100
105524541062291,Seja Democracia,Seja Democracia,≤100
121870210908924,sandrocesarsell,These ads ran without a disclaimer,≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
711189698989364,Oceana Brasil,Oceana Brasil,≤100
108612748631759,lucio.flavio.oficial,These ads ran without a disclaimer,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
105574921046701,Agroforestry Carbon,Agroforestry Carbon,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
110007185255644,Diego Viegas,Diego Viegas,≤100
113768323792602,Romeu Vieira,These ads ran without a disclaimer,≤100
1168808356551035,Vereador Dr. Rodrigo Furtado,Vereador Dr. Rodrigo Furtado,≤100
337480196266910,Federação Nacional dos Policiais Rodoviários Federais,Federação Nacional dos Policiais Rodoviários Federais,≤100
1513585108888249,Syngenta,Syngenta,≤100
118707331241132,Instituto Ar,Instituto Ar,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
197074800315828,Instituto Velho Amigo,Instituto Velho Amigo,≤100
113197840331191,Comunikey - Agência de Marketing e Publicidade,Comunikey - Agência de Marketing e Publicidade,≤100
1668924313359152,Associação de Moradores Méier,Associação de Moradores Méier,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
105011392353770,João Pedro,These ads ran without a disclaimer,≤100
627707933922804,Vereador Eliel José,Vereador Eliel José,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
106040261559088,Alex Sandro Perez Santos - Teologo,Alex Sandro Perez Santos - Teologo,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
897637970316230,Metalúrgicos de Guarulhos e Região,Sindicato dos Metalúrgicos de Guarulhos e Região,≤100
104801492372496,Totó Pet's Saquarema,These ads ran without a disclaimer,≤100
254818301365210,Silvana Resende,ETICA PRODUCOES EIRELI,≤100
101981918812659,Sindjus,Sindicato dos Servidores do Poder Judiciário e do MPU no DF,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
520798404655508,Baleia Rossi,Baleia Rossi,≤100
193633620741059,Nutrição Brasil Expo,These ads ran without a disclaimer,≤100
1548396448770497,Prefeitura de Araxá,Prefeitura de Araxá,≤100
102138423231691,Revista Semana Online,Revista Semana On,≤100
604028822974212,Magno Malta,Magno Malta,≤100
268951120119263,Geopolítica,Geopolítica,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
2059469314104423,Coronel Henrique,Coronel Henrique,≤100
106880440768510,Exclusiva Live Mkt,Exclusiva Live Mkt,≤100
109374032158676,Grau P.  Ilha do Governador,These ads ran without a disclaimer,≤100
107497344549222,Frente Revolucionária Conservadora,Frente Revolucionária Conservadora,≤100
362665423935479,Assembleia Legislativa de Sergipe,Assembleia Legislativa de Sergipe,≤100
102452987960118,PMU Prime Brazil,These ads ran without a disclaimer,≤100
113650866857533,Diversitera,Diversitera,≤100
146167058784045,Autêntica Editora,Autêntica Editora,≤100
1632845003624410,Blog do Lúcio Sorge,Blog do Lúcio Sorge,≤100
1551843481731206,Jessé Sangalli,Jessé Sangalli,≤100
