Page ID,Page name,Disclaimer,Amount spent (GBP)
26698813123,British Red Cross,British Red Cross,5942
100771226087265,Susie's Tips,Susie's Tips,1409
7715002593,UNICEF UK,Unicef UK,544
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),488
220543443746,International Rescue Committee - UK,International Rescue Committee UK,478
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,357
105325515394672,Local Recovery,Local Recovery,231
311627208673,WWF UK,WWF UK,230
1645963095654688,Healthier Scotland,The Scottish Government,214
9250349228,Greenpeace UK,Greenpeace UK,212
1160491283986885,Parent Club Scotland,Parent Club Scotland,207
158077247591710,Refuge,Refuge,153
18933154958,CARE International UK,CARE International UK,147
121936349543,World Vision UK,World Vision UK,114
35671512696,World Animal Protection UK,World Animal Protection UK,108
799576543492660,The Week Junior,The Week Junior,≤100
319720638145510,NatureScot,NatureScot,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
21242962092,ClientEarth,ClientEarth,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
177855115588808,The Week UK,The Week UK,≤100
101255718164248,350 UK,350.org,≤100
197176716983922,Royal Society of Edinburgh,Royal Society of Edinburgh,≤100
20374426684,Friends of the Earth Scotland,Friends of the Earth Scotland,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
514212165305248,Leigh Day,Leigh Day,≤100
7043497714,Christian Aid,Christian Aid,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
11965205188,Practical Action,Practical Action,≤100
101558386889,Shelter Scotland,Shelter Scotland,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
112845639376,Refugee Action,Refugee Action,≤100
18044497940,Plan International UK,Plan International UK,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
483770125073467,Ian Murray,Ian Murray,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100
249209468838241,Good Law Project,Good Law Project,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
6233536938,War Child UK,War Child UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
353224381469808,ifaw,IFAW,≤100
97708339756,Action for Children,Action for Children,≤100
103835971750,Orbis UK,Orbis UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
143664152344192,WWF Scotland,WWF Scotland,≤100
167770553778,Hospice UK,Hospice UK,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
18366996074,War on Want,War on Want,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
238394282845251,The Big Issue,The Big Issue,≤100
