Page ID,Page name,Disclaimer,Amount spent (EUR)
114529411575714,Nu voor morgen / Présents pour le futur,Nu voor morgen / Présents pour le futur,≤100
102241721335553,Rigoni di Asiago Belgium,Rigoni di Asiago,≤100
57253967150,Vooruit,Vooruit,≤100
107898832590939,European Commission,European Commission,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
56605856504,Vlaams Belang,Vlaams Belang,≤100
53668151866,Open Vld,Open Vld,≤100
942750852588816,Conner Rousseau,Vooruit,≤100
101869119910407,ING België,ING België,≤100
1045151918839662,MSD Belgium,MSD Belgium BV / SRL,≤100
60589646095,UNICEF Belgium,UNICEF Belgium,≤100
15299247059,EURACTIV,EURACTIV Media Network BV,≤100
398676063495349,Michelin,These ads ran without a disclaimer,≤100
166401393406355,Zin in meer,These ads ran without a disclaimer,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
109629611650694,"Good Clothes, Fair Pay",These ads ran without a disclaimer,≤100
