Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,729
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,456
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,407
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,247
1823290424577861,Felipe Camarão,Felipe Costa Camarão,136
112830251033781,Tiger,GRUPO HEINEKEN,121
101398412756810,Yuri Arruda,Yuri Arruda,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
647519909014935,Dr. Oscar Rodrigues,Oscar Spindola Rodrigues Junior,≤100
1642624772620604,Raimundo Penha,Raimundo Ivanir Abreu Penha,≤100
124463777940096,Roberto Costa,Jose Roberto Costa Santos,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
115638388063911,ribeironeto.ma,Aires Do Espirito Santo Ribeiro Neto,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1395013197441419,Márcio Honaiser,Márcio Jóse Honaiser,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
104738421003389,InvestNews BR,Easynvest,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
114755414556788,Fernando Braide,Fernando Salim Braide,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
258088921369,TOTVS,TOTVS,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
100694586256519,JOÂO BRAGA,These ads ran without a disclaimer,≤100
479451742185899,Joel Rodrigues,Joel Rodrigues da Silva,≤100
364735467020274,Fundação Antonio Dino,Fundacao Antonio Joge DIno,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
111713834063668,Francisco Diniz Sitio Novo,Francisco Diniz Da Silva,≤100
108323217260039,Spiti - Casa de Análise,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
118678938210868,SIMPI,SIMPI,≤100
333720355130,Petrobras,Petrobras,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
482479095211782,Dr. Jenilson Leite,Janilson Leite,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
478752158813845,Maurício Eskudlark Deputado,Assinatura Do Titular,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
103996812613123,VerificaGram,These ads ran without a disclaimer,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
101933305564897,Promic,Riole,≤100
1374704836112883,Jovens Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
104941785786172,Anjux Resultado Digital,Anjux Resultado Digital,≤100
105174002415059,saudelivreslz,These ads ran without a disclaimer,≤100
962615323779536,Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
1623079434589666,Memed,Memed,≤100
308976223304,Tintas Coral,Akzonobel,≤100
