Page ID,Page name,Disclaimer,Amount spent (THB)
451864701523507,Infographic Thailand,Infographic Thailand,≤100
651699931624315,Techsauce,Techsauce,≤100
101673076131930,พรรคเปลี่ยน,นอท พันธ์ธวัช นาควิสุทธิ์,≤100
107569661842229,หน่อย-ศุภนาถลดา รัตนาธนัชภัค,หน่อย-ศุภนาถลดา รัตนาธนัชภัค,≤100
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",≤100
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,≤100
622674297897819,Screenshirt2020,Screenshirt2020,≤100
110925395241605,พรรครักษ์ผืนป่าประเทศไทย,These ads ran without a disclaimer,≤100
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,≤100
137188693021815,สืบจากข่าว,สืบจากข่าว,≤100
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,≤100
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,≤100
224633698033299,The Better news,The Better news,≤100
106243851437176,รับทำสปอตโฆษณา สปอตหาเสียง สปอตเลือกตั้ง อัดเสียงโฆษณา,These ads ran without a disclaimer,≤100
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,≤100
