Page ID,Page name,Disclaimer,Amount spent (USD)
114646533630729,yes. every kid.,"yes. every kid, Inc.",1262
105355871121994,Indiana Unclaimed Property Division,"Office of the Indiana Attorney General, Unclaimed Property Division",1015
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,664
119953292796,Jim Banks,BANKS FOR SENATE,594
106573835522001,Indiana Student Funding Alliance,"INSTITUTE FOR QUALITY EDUCATION, INC.",491
385473284886474,Hillsdale College,Hillsdale College,457
717339155320936,Better Solutions for Healthcare,Better Solutions for Healthcare,418
107483817554072,WorkMoney,WorkMoney,370
108524420538011,Hoosiers for Renewables,Hoosiers for Renewables LLC,277
166833599370,USCCA,USCCA,250
106786651418592,State Affairs,STATE AFFAIRS LLC,240
1374600396108713,Hoosiers for Reliable Energy,"Reliable Energy, Inc.",235
201470373308396,BMO US,BMO Harris Bank,215
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",206
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,199
208689875516,Indiana State Teachers Association,INDIANA STATE TEACHERS ASSOCIATION,182
103875099042033,DailyWire+,The Daily Wire,181
92925746942,Judicial Watch,Judicial Watch,165
18982436812,ACLU,American Civil Liberties Union,160
40217893542,AIPAC,AIPAC,158
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,153
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",141
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,122
121268821249550,World Central Kitchen,World Central Kitchen,120
493442877852991,Kevin Woody Rider,Rider for Carmel,104
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,103
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,103
22067606728,Allen West,The Association of Mature American Citizens Inc,103
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
6514736316,Walden University,Walden University,≤100
114720264544782,Moving Forward,Seniors Today USA,≤100
1505536366406401,Willis for Westfield,Willis for Westfield,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
101495814891610,Funeral Benefits & Services,Heartwork global,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
102415355916214,American Heart City,American Heart City,≤100
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
49651563727,Live Action,Live Action,≤100
127225910653607,PragerU,PragerU,≤100
109179375151983,Med Plan Coverage,Seniors Today USA,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
2045942335655986,Fort Wayne Metropolitan Human Relations Commission,"City of Fort Wayne, Metropolitan Human Relations Commission",≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
23875187730,Feeding America,Feeding America,≤100
700806360047982,CFG Action,Club for Growth Action,≤100
108380923919757,Health Insurance Hero,Health Insurance Hero,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
6500552187,Hulu,"HULU, LLC",≤100
