Page ID,Page name,Disclaimer,Amount spent (CAD)
117109432079,CAMH Foundation,CAMH Foundation,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
1671097993122619,Children Believe,Children Believe,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
6695079125,TD,TD Bank Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
176192086330853,Elizabeth Smith-McCrossin,ELIZABETH ANNE SMITH-MCCROSSIN,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
104797348430997,Prince Albert Business & Residents' Advocacy Group,Prince Albert Business & Residents Advocacy Group Inc.,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
