Page ID,Page name,Disclaimer,Amount spent (CAD)
7270241753,YouTube,YouTube,554
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,488
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,243
107385241806,Plan International Canada,Plan International Canada,183
261752512263,Canadian Red Cross,Canadian Red Cross,116
513913392293367,Saskatchewan Pulse Growers,Saskatchewan Pulse Growers,113
281999881613,World Vision Canada,World Vision Canada,≤100
137275699674468,SGEU,SGEU,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),≤100
108433801452490,Money Management,These ads ran without a disclaimer,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
162056987140787,3M,3M,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
371577843112,Ben & Jerry's,Unilever,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
37523552825,One Drop,One Drop,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
6695079125,TD,TD Bank Canada,≤100
181481865228746,International Justice Mission,International Justice Mission,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
102862259754198,Photography by CreativeCoordinates.com,KELLY-ANN P JONES,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
104797348430997,Prince Albert Business & Residents' Advocacy Group,Evert Phillip Botha,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
619390841527511,CUPE 5430,CUPE 5430,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
