Page ID,Page name,Disclaimer,Amount spent (ARS)
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,10724
713889935401156,Alejandra Arreguez,Frente de Izquierda,8341
450698558430080,Daniel Deiana,Daniel Deiana,7104
188988467785959,José Cano,José Cano,6807
723384297773969,Walter Berarducci,Walter Fabian Berarducci,6232
431959746976381,Alcides Salomón,Alcides Salomón,5953
327454924058033,Mariano Campero,Mariano Campero,3810
157698248164955,Alvaro Apud,Alvaro Apud,3423
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,3060
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,2889
102236771525161,Carlos Arnedo,Carlos Roberto Arnedo,2495
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,2454
109701718323274,Jorge Delgadino,Sebastián Estofán,2436
525334380868858,Martín Lousteau,Martín Lousteau,1846
597240317424871,Enrique Lazarte,Enrique Lazarte,1518
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1208
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,1155
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,998
1970489049897070,Emiliano Yacobitti,Emiliano Yacobitti,979
747965795322803,Federico Masso,Federico Masso,968
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,954
341449295874456,SEOhoy,Momentum SEO,870
673677419727300,Horacio Vermal,Ricardo Matias Mercado,828
20906273675,Greenpeace Argentina,Greenpeace Argentina,686
102195762738406,Vamos Juntos Tafí Viejo,Héctor Vera,601
145806262649419,Fer Miño,Patria de Todos,565
185922194792026,Myriam Bregman,Frente de Izquierda,545
238778949515431,El Cronista,El Cronista,472
107473468922571,Es hora de levantarse,Es Hora de Levantarse,462
115461061467961,Rubén Medina - Cheo Aguilar,Nestor Ruben Medina,372
102604221181656,Sandra Orquera,Ricardo Matias Mercado,337
106863154805209,Melina Elizabeth Morghenstein,Melina Elizabeth Morghenstein,331
1491984484412073,Juan Casañas,Juan Francisco Casañas,300
1279140805478956,Baires POST,Baires POST,298
335926266503071,7D,7D,275
110079031997390,Con Larreta,Con Larreta,265
101996084777901,Mariela Belski,Mariela Belski,244
452525851510103,Nicolás del Caño,Frente de Izquierda,243
458384960873948,Alejandro Cacace,Alejandro Cacace,198
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,152
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,147
125183747539071,Noticias Argentinas,Noticias Argentinas,136
781928915296113,Carlos Ale,Juan Carlos Ale,132
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,130
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,127
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,123
100272671672857,Carlos Cisneros,Carlos Cisneros,111
1408542766063285,Carla Carrizo,Ana Carla Carrizo,101
914256738635117,Agustín Romano Norri,Agustin Jose Norri,≤100
1672892756263757,Juan Carlos Giordano,Izquierda Socialista,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
105740201004457,Ya Basta - Juventud del Nuevo MAS,Izquierda Web,≤100
102294322808022,Agenda Política,Agenda Politica,≤100
103021535961289,Cede,Cede,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
1075490039263857,Walter Ghione,Walter Ghione,≤100
238608056195754,Leandro Busatto,Leandro Busatto,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
103163212414881,Néstor Fiser,Dahyana Natali Terrier,≤100
1429128740495760,Graciela Caselles,These ads ran without a disclaimer,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
108679841853325,Contame Más,Contame Más,≤100
103210325515576,Pablo Mamet,quierotw.ar,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
113898744658728,El Progreso Web,El Progreso,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
178501982481850,UCR Misiones,Saul Aaron Maidana,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
110276628358382,El Autónomo,El Autónomo,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
628498977777284,El Continental,Periodico El Continental,≤100
131028307231874,Cristina Britez,Cristina Britez,≤100
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,≤100
101961091604984,ARGMedios,arg medios,≤100
113923401326706,El país ya,El país ya,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,≤100
110942240303824,German Ojeda,German Enrique Ojeda,≤100
233454334261427,Enzo Cornejo,Enzo Cornejo,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
327150604873221,Municipalidad de Puerto Iguazú,Municipalidad de Puerto Iguazú,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
102225455988133,Ramiro Adanto,Franco Nahuel Adanto,≤100
589925461088699,Javier Pucharras,These ads ran without a disclaimer,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
134751226547299,Joaquín De la Torre,Joaquín de la Torre,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
106277608413948,Felipe Biella,Salta Independiente,≤100
2032671423453584,Mario Vadillo,Diputado Mario Vadillo,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
387117068706444,Federación Económica de Corrientes,These ads ran without a disclaimer,≤100
105134442507191,Juntos por el Cambio Arroyo Algodón,Franco Exequiel Crosio,≤100
102436695787908,Chubut por el Cambio,Juntos por Chubut,≤100
227761857237569,Instituto Gestar,Instituto GESTAR,≤100
1651324754987038,InfoAires,Comunicarg,≤100
146903305519923,Vocacion,Vocacion SRL,≤100
215127935173119,Emanuel Gainza,Emanuel Gainza,≤100
441212389961966,Rita Sallaberry,Rita Sallaberry,≤100
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,≤100
109337155756466,Norte Grande Federal,NG FEDERAL,≤100
1434475783438153,Magical,These ads ran without a disclaimer,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Luis Darío Fernández,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
104135655737522,El Mate Amargo,El Mate Amargo,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
112932938744107,Archivo Histórico Municipal de Punta Alta,Luciano Facundo Izarra,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
114128604816454,Mia Cittadinanza Italiana,These ads ran without a disclaimer,≤100
258519981604620,Marcos Otaño,Matias Agustin Alvarez Pereyra,≤100
