Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,1442
408582579294175,UK government,UK Government,1207
102639461303190,Fair Pay For All,Fair Pay For All,599
248887561894779,Home Energy Scotland,Home Energy Scotland,568
6233536938,War Child UK,War Child UK,413
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,370
311627208673,WWF UK,WWF UK,343
1160491283986885,Parent Club Scotland,Parent Club Scotland,309
103235614702554,Child Protection Scotland,Child Protection Committees Scotland,292
442816382865338,Social Security Scotland,Social Security Scotland,278
7715002593,UNICEF UK,Unicef UK,215
9250349228,Greenpeace UK,Greenpeace UK,215
47612991154,Dignity in Dying,Dignity in Dying,207
320344981331677,Net Zero Scotland,The Scottish Government,165
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,159
10499876484,Compassion in World Farming,Compassion in World Farming,149
166335402260,Scottish Water,Scottish Water,149
348366988862054,Oxfam Campaigns,Oxfam Great Britain,146
483680375497477,Shell Energy,Shell Energy Retail Limited,107
1645963095654688,Healthier Scotland,The Scottish Government,106
799576543492660,The Week Junior,The Week Junior,103
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
121936349543,World Vision UK,World Vision UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
10114144851,NSPCC,NSPCC,≤100
200786289976224,The Scottish Government,The Scottish Government,≤100
114866635205456,Medtronic,These ads ran without a disclaimer,≤100
314545075249245,Glasgow City Council,Spiritmedia Ltd.,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
105325515394672,Local Recovery,Local Recovery,≤100
97116898596,Sightsavers,Sightsavers,≤100
7043497714,Christian Aid,Christian Aid,≤100
177855115588808,The Week UK,The Week UK,≤100
101558386889,Shelter Scotland,Shelter Scotland,≤100
18044497940,Plan International UK,Plan International UK,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
158077247591710,Refuge,Refuge,≤100
490007667679401,Hugh James,Hugh James,≤100
103691273041102,Greener Kirkcaldy,Greener Kirkcaldy,≤100
26698813123,British Red Cross,British Red Cross,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
19895907944,CAFOD,CAFOD,≤100
21242962092,ClientEarth,ClientEarth,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
394936823930287,Age International,Age International,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
97708339756,Action for Children,Action for Children,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
169042736456594,All Out,All Out,≤100
18366996074,War on Want,War on Want,≤100
34994060032,Students' Union UCL,Students' Union UCL,≤100
13695746395,Guide Dogs UK,Guide Dogs,≤100
40409120801,Refugee Council,Andrea Corinaldesi,≤100
158845110844485,British Deaf Association,British Deaf Association,≤100
8555757947,Tearfund,Tearfund,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
238394282845251,The Big Issue,The Big Issue,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
430016723726801,Business for Scotland,Business for Scotland,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
107582715996851,SPUC (Society for the Protection of Unborn Children),SPUC (Society for the Protection of Unborn Children),≤100
200006375787,38 Degrees,38 Degrees,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
121292038029801,The Passage Charity,The Passage,≤100
10677003998,Shelter,Shelter,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
1382543595173440,Humane Society International - UK,Humane Society International/UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
8876787713,Mental Health Foundation,Mental Health Foundation,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
346684596111093,KinKind,KinKind Ltd,≤100
705825476138789,Hubbub,Hubbub,≤100
284245658291357,Leukaemia Care,Leukaemia Care,≤100
514212165305248,Leigh Day,Leigh Day,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
251962071804061,Four Nine,Four Nine,≤100
158298700898126,Global Witness,Global Witness,≤100
353224381469808,ifaw,IFAW,≤100
10986039307,VSO,VSO,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
37981137361,The Children's Society,The Children's Society,≤100
202798122688,Chatham House,Chatham House,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
119436041436456,ESPC,ESPC,≤100
100134222618382,East Renfrewshire SNP,Mr Adam Cabuk,≤100
166289303844685,Action on Sectarianism,Action on Sectarianism,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
63451405593,NFU Online,NFU Online,≤100
446908312440837,Pepper Money UK,Pepper Money UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
358706239805,Scope,Scope,≤100
32514078659,Liberty,Liberty,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
8807334278,Conservatives,The Conservative Party,≤100
102597117269,eBay.co.uk,These ads ran without a disclaimer,≤100
1239655572849437,Aviva plc,Aviva,≤100
601388547012748,Ecologi,Ecologi,≤100
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100
77680316823,Finisterre,Finisterre,≤100
1572851269642117,Make Votes Matter,Make Votes Matter,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
290498754454402,European Movement UK,European Movement UK,≤100
8422578815,Soil Association,Soil Association,≤100
111503161740182,AGBI,AGBI,≤100
139695000173,Good Energy,Good Energy,≤100
38877517657,Ecotricity,Ecotricity,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
222263521198042,"No Knives, Better Lives","No Knives, Better Lives",≤100
569834799727730,National Grid UK,National Grid UK,≤100
163862575762,Embrace the Middle East,Embrace the Middle East,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
2352224541726783,Cancard,Cancard,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
101886255290758,SNP Pentlands West,Dylan James Roberts,≤100
611255815567138,Alistair Carmichael MP - Orkney and Shetland,"and promoted by Liberal Democrats at 4 Clifton Terrace, Edinburgh, EH12 5DR.",≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
105590902442,Rockstrada,These ads ran without a disclaimer,≤100
100854403381908,Pay Justice,Pay Justice,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
105411905372844,Free to Switch,Shared Voice,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
107211874458964,Your Time Pilates,Your Time Pilates,≤100
109101245257186,Save Self Catering,Save Self Catering,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
45986010500,Barnardo's,Barnardo's,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
101915698384428,Eldred Law,Eldred Law,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
248887561894779,Home Energy Scotland,Energy Saving Trust,≤100
848938305316075,The National College,National Education Group Ltd,≤100
794490553914304,Dr. Nina Ansary,These ads ran without a disclaimer,≤100
147877005250711,The Lemon Tree,Aberdeen Performing Arts,≤100
25010947137,ShelterBox,ShelterBox,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
104364384468592,Jo Cox Foundation,Jo Cox Foundation,≤100
101183108039162,P1vital,P1vital,≤100
113879061313411,Councillor Ben Williams,Moray Constituency Labour Party,≤100
6708565748,CBM UK,CBM UK,≤100
116625838402686,FareShare,FareShare,≤100
289690716457,Christian Concern,Christian Concern,≤100
534501720220577,Transform Trade,Transform Trade,≤100
158299194227578,RNID,These ads ran without a disclaimer,≤100
501102899913552,HarperCollins Publishers UK,HarperCollins Publishers Limited,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
15713980389,MTV UK,MTV UK,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
804183016314747,Robertson Homes,Robertson Homes,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
157679547714332,E&T Magazine,These ads ran without a disclaimer,≤100
103835971750,Orbis UK,Orbis UK,≤100
108533148434151,Councillor Jérémie Fernandes  - Elgin City North,JÉRÉMIE FERNANDES,≤100
1731766737063825,Greenspark,Greenspark,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100
146360222095113,Release International,Release International,≤100
142197009137038,Neil Bibby,Neil Bibby,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
59367068326,The Ramblers,The Ramblers,≤100
112712550420527,Ekō UK,SumOfUs,≤100
351940601513765,Falkirk Council,Falkirk Council,≤100
109661645323520,One Democratic State Initiative,One Democratic State Initiative,≤100
5662929773,openDemocracy,openDemocracy,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
53855227667,Porsche,These ads ran without a disclaimer,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
85549822738,Peace Direct,Peace Direct,≤100
103590788292719,Katy Clark MSP,Katy Clark MSP,≤100
484347364910183,Tate Collective,Tate Collective,≤100
121263291253273,United Response,United Response,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
105932165739421,London Digital Jobs & Skills Hub,Generation,≤100
99351789122,Wellbeing of Women,Wellbeing of Women,≤100
116147889793108,Councillor James McPhilemy - Cumbernauld South,Cumbernauld & Kilsyth Labour Party,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
239907059842,Childcare.co.uk,These ads ran without a disclaimer,≤100
25749647410,The Labour Party,The Labour Party,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
105057779144316,Balance Power,Balance Power,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
241312696375349,National Education Union,National Education Union,≤100
73621126187,Rosa,Rosa UK,≤100
239907059842,Childcare.co.uk,Childcare.co.uk,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
269383906869137,VERCIDA,Vercida,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
97283538614,Cool Earth,Cool Earth,≤100
51006491121,Uswitch,These ads ran without a disclaimer,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
390810964305378,World Travel & Tourism Council,World Travel & Tourism Council,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
100524626327186,Новсти Европы,These ads ran without a disclaimer,≤100
108289788007047,Let Us Pray,These ads ran without a disclaimer,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
115682311434139,Health Negligence Solutions CIC,Health Negligence Solutions C.I.C.,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
112441964562737,Democracy 3.0,Democracy 3.0,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
25919404073,Energy Saving Trust,Energy Saving Trust,≤100
130723600338585,Ethex,Ethex UK,≤100
169752493036356,Forestry England,Forestry England,≤100
410823655183,All We Can,All We Can,≤100
1746658382016100,Elmhurst Energy,These ads ran without a disclaimer,≤100
177855115588808,The Week UK,These ads ran without a disclaimer,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
469738460027551,EnergiseAfrica,Energise Africa,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
221016337955648,Le Jabot & Stock Company,These ads ran without a disclaimer,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
202480635550,Care,CARE,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
594872077194741,Pet Theft Awareness,Pet Theft Awareness,≤100
112097104891095,Organise Now,Organise Now!,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
558334564340515,Steve Rayson,Steve Rayson,≤100
101189759411333,Hanwha Sustainability,These ads ran without a disclaimer,≤100
