Page ID,Page name,Disclaimer,Amount spent (ILS)
103907495935157,צו חירום,צו חירום,8720
113172981678041,הביתה,הביתה,6247
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,5470
121179420924897,,הביתה,4900
523941661039835,דברים גאוניים ברשת,באנו לתקן,838
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,702
106136394376777,Idan Yakov,Rama Yarimi,546
153664638161877,מתן דיל- Matan Dil,מתן דיל,483
1073548259341247,לובי 99,לובי 99,418
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",406
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,354
100230935579742,מתחת לרדאר,מתחת לרדאר,352
325048350950892,רמי גרינברג,עיריית פתח תקוה,311
386571688100362,יהדות חילונית רבנים חילוניים,יהדות חילונית רבנים חילוניים,304
431367200941854,מיכל שיר - Michal Shir,מיכל שיר - Michal Shir,297
203379449685023,לוחמים לשלום,לוחמים לשלום,278
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,259
190032861033009,השומר החדש,השומר החדש,242
204780362875106,מקור ראשון,מקור ראשון,230
1662907067255622,איגוד הגז הטבעי,Unik,213
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,201
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,187
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,185
103428925850338,אבי סלמה - נתניה,Avi Slama,183
104783631865965,תלם,קרן ברל כצנלסון,182
194028917292599,פסקדין - אתר המשפט הישראלי,Shay Azulay,162
172654247853282,Shenhav musanbar,Shenhav Musanbar,147
104743111658191,Ron Ben Shushan,רון בן שושן,146
107217383988190,מגזין אפוק,Epoch Magazine,144
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,143
604890186681585,מור ויצמן,Mor Weitzman,141
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,140
2241550506131359,שמואל בוקסר,שמואל בוקסר,136
377161539406940,רפי סער,רפי סער,117
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,116
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",110
100978407934166,תנועה ישראלית,Israeli Movement,107
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,105
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,103
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",102
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
361464970647064,זהר בלום,זהר בלום,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
221716018708004,ישראל לפני הכל,מפלגת כחול לבן,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
116311335054069,My Israel | ישראל שלי,My Israel | ישראל שלי,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
129851697143493,"עמותת ליל""ך-לחיות ולמות בכבוד",Lilach - The Israeli Society to Live and Die With Dignity,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
107796574338168,אמיר ברוט,אמיר ברוט,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
101572232833650,מנדי קרלנשטיין,רון בן שושן,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100
189064091982224,המכון הישראלי לתכנון כלכלי,המכון הישראלי לתכנון כלכלי,≤100
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
411177009409267,ענת זנזורי,ענת זנזורי,≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
221429664638160,קדמה,קדמה,≤100
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
102335375831963,Free Thinking Project,These ads ran without a disclaimer,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
219091481560790,מרים פיירברג - איכר,נתניה אחת,≤100
2275137472764041,התאחדות הקבלנים בוני הארץ,התאחדות הקבלנים בוני הארץ,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
110052591967356,לירון סבן משרד עורכי דין,Yifat Hazan,≤100
356859544473040,קירות שקופים,רועי שפרניק,≤100
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
256244498134186,אגף הביטחון - משרד ראש הממשלה,אגף הביטחון - משרד ראש הממשלה,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
