Page ID,Page name,Disclaimer,Amount spent (GBP)
220543443746,International Rescue Committee - UK,International Rescue Committee UK,728
7715002593,UNICEF UK,Unicef UK,410
102639461303190,Fair Pay For All,Fair Pay For All,409
101558386889,Shelter Scotland,Shelter Scotland,274
200786289976224,The Scottish Government,The Scottish Government,266
311627208673,WWF UK,WWF UK,242
1645963095654688,Healthier Scotland,The Scottish Government,221
9250349228,Greenpeace UK,Greenpeace UK,193
7624294394,Amnesty International UK,Amnesty International UK,138
158077247591710,Refuge,Refuge,137
442816382865338,Social Security Scotland,Social Security Scotland,137
166335402260,Scottish Water,Scottish Water,124
7214031395,Oxfam Great Britain,Oxfam Great Britain,113
7043497714,Christian Aid,Christian Aid,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
40409120801,Refugee Council,Refugee Council,≤100
21242962092,ClientEarth,ClientEarth,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
1450681158291594,Counter Terrorism Police UK,Counter Terrorism Police UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
368213053329553,"Department for Business, Energy and Industrial Strategy",These ads ran without a disclaimer,≤100
121936349543,World Vision UK,World Vision UK,≤100
112845639376,Refugee Action,Refugee Action,≤100
170911309781648,Veganuary,Veganuary,≤100
799576543492660,The Week Junior,The Week Junior,≤100
1682367945366856,POWER Film,Power Film,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
177855115588808,The Week UK,The Week UK,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
116788428355432,Nesta,These ads ran without a disclaimer,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
290498754454402,European Movement UK,European Movement UK,≤100
2279278499016921,Scottish Business UK - SBUK,Scottish Business UK,≤100
298509560234948,Bethany Christian Trust,Bethany Christian Trust,≤100
139695000173,Good Energy,Good Energy,≤100
6708565748,CBM UK,CBM UK,≤100
101255718164248,350 UK,350.org,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
2558329857727118,Families In Debt,Families in debt,≤100
18044497940,Plan International UK,Plan International UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
249209468838241,Good Law Project,Good Law Project,≤100
886540824807022,Switch Off And Breathe,West Lothian Council,≤100
37981137361,The Children's Society,The Children's Society,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
97116898596,Sightsavers,Sightsavers,≤100
358706239805,Scope,Scope,≤100
949047155159569,ConnectFutures,ConnectFutures with Facebook Ad Credits,≤100
107582715996851,SPUC (Society for the Protection of Unborn Children),SPUC (Society for the Protection of Unborn Children),≤100
64955332909,Sage,Sage,≤100
443153442745815,Time for a European Federation,Alex Gunter,≤100
6233536938,War Child UK,War Child UK,≤100
169042736456594,All Out,All Out,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
113277290454039,Common Seas,Common Seas,≤100
8422578815,Soil Association,Soil Association,≤100
10986039307,VSO,VSO,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
353224381469808,ifaw,IFAW,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
100854403381908,Pay Justice,Pay Justice,≤100
25010947137,ShelterBox,ShelterBox,≤100
236972016503598,Animal Save Movement,Animal Save Movement,≤100
102686421238918,Prevented Ocean Plastic,Bantam Materials,≤100
329002307237063,Providence Row Housing Association,Sirman and Lee,≤100
101915698384428,Eldred Law,Eldred Law,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
804183016314747,Robertson Homes,Robertson Homes,≤100
346684596111093,KinKind,KinKind Ltd,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
