Page ID,Page name,Disclaimer,Amount spent (MXN)
340786939279382,Secretaría de Educación de Guanajuato SEG,Secretaría de Educación de Guanajuato,5160
110649732291877,Secretaría de Desarrollo Económico Sustentable (SDES),Secretaría de Desarrollo Económico y Sustentable Guanajuato,3995
198315533529654,Purísima del Rincón,Purísima del Rincón,1593
192366194179807,León Municipio,Hot Marketing,1089
707791509334451,Alejandra Gutiérrez,Hot Marketing,897
174847059336559,CECyTE Guanajuato,Adsproject Media,884
923633637651202,Morena Sí,Morena Sí,660
56713285274,Greenpeace México,Greenpeace México,561
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,500
100557755099985,Convocatorias 2023,Convocatorias 2023,498
162949857103721,Gobierno Colima,Gobierno Colima,389
170761873343298,Tecutli Gómez,Tecutli Gomez,381
109634395756375,Save the Children México,Save the Children México,259
100327629549678,Transformando con Claudia,Transformando con Claudia,209
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,188
1545555582174942,TResearch,TResearch,185
254852601222832,CEMEX México,CEMEX México,176
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,163
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,162
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,160
105728245738079,Sigue López #conadánsí,Que Siga López,156
290974694921701,PepsiCo México,These ads ran without a disclaimer,151
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,148
102713462642162,Campeche con la 4T,campecheconla4t.com,137
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,135
109697971929647,Paraíso Morenista,paraisomorenista.com,132
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,131
245495562137150,Mitofsky,Roy Campos,129
107479518820795,Corazón Guinda,corazonguinda.com,128
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,126
103459741890046,Hades Aguilar,Brisa Marion Fernandez Anguiano,126
48966795116,Amnistía Internacional México,Amnistía Internacional México,124
102558755336180,El Bernal,El Bernal Mx,123
279812220541657,David Martínez Mendizábal,David Martínez Mendizábal,113
469246976533189,Santiago Creel,SantiagoCreelM,113
107634672145424,Defiendo la Transformación,Defendiendo la Transformación S.A de C.V,108
387796290649,GNP Seguros,GNP Seguros,107
237316300021978,Erandi Bermúdez,Erandi Bermúdez,≤100
458859544909547,DICES,DICES,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
646954005425552,Movimiento Ciudadano Guanajuato,Movimiento Ciudadano Guanajuato,≤100
102033842762284,MexaNoticias,MexaNoticias,≤100
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,≤100
108995845804175,Bonafont,These ads ran without a disclaimer,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
101661721518083,CROX Formación Capacitación Certificación,CROX Formación Capacitación Certificación,≤100
109312438635466,Cruzada Morenista,cruzadamorenista.com,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
156639921819,Gii360,Gii360,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,≤100
675581639228532,Germán Cervantes Vega,German Cervantes,≤100
104800055232221,Electoralia,electoralia,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
445454469207355,Soy Tamaulipas,Soy Tamaulipas,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
607915056061791,El Poder de México,El Poder México,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
174058432636166,El Deforma,El Deforma,≤100
171494803269262,Noticias México,euthenics,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
100242005506001,Medestetic México,Medestetic México,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
345995382241686,PODER 360,PODER 360,≤100
302448513146235,Jorge Romero Herrera,JORGE ROMERO,≤100
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
979768502162452,Itzel Balderas,Itzel Balderas,≤100
1678373499079247,Universidad Mexicana de Educación y Trabajo UMET-CEyT,Gabriel Mejia,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
103323368781397,Aesthetics Online Academy,Aesthetics Online Academy,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
2330030160374237,Balance 24,Balance 24,≤100
1068600329982117,Zepeda y Asociados Consultores,ZyA Consultores S.C.,≤100
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,≤100
1749137535343213,Ricardo Ferro,Luis Ricardo Ferro Baeza,≤100
302105566943995,Dermaesthetic,Dermaesthetic,≤100
1861550397441449,Revista32,Revista32,≤100
1632701877019210,Observatorio Ciudadano de Guanajuato,Guillermo Gerardo Siliceo Fernandez,≤100
103004082562025,Sebien - Mx,Sebien - Mx,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
164183347562623,Denuncia México,euthenics,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
101871405845360,heybancomedia,These ads ran without a disclaimer,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,≤100
104427969110522,Jornada Regia,Jornada Regia,≤100
164856266971710,Es lo Cotidiano,Es lo Cotidiano,≤100
101701991930418,UNIDEV,UNIDEV,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
465001433932839,Méxicoleaks,MexicoLeaks,≤100
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
245685942538080,VOTA Querétaro,VOTA Querétaro,≤100
100246558338851,PRD Tamaulipas,PRD Tamaulipas,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
156161298659383,Pedro Haces,Luis Carlos Bello Paredes,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
113316147663555,Preparatoria desde casa Unidev,UNIDEV Universidad SC,≤100
106828772223688,Tu Colonia Regia,Tu Colonia Regia,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
649764085110324,Carlos Arce,Carlos Francisco Arce Macias,≤100
142145835862894,IEXE Universidad,IEXE Universidad,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,≤100
196705420663884,Código Magenta,Código Magenta,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,≤100
1225211200864686,moreliamix.com,mmx digital solutions,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
114024430364416,YoXmx,Yoxmex,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
106034232292980,Preparatoria en línea Mexico,UNIDEV Universidad SC,≤100
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,≤100
372086266592075,Colegio Comprender,These ads ran without a disclaimer,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
109274195183155,La CDMX que soñamos,La CDMX que soñamos,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
102789852497674,Digital News 24H,Digital News 24H,≤100
233652128065243,Goberna México,Goberna,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,≤100
113338548317991,Preparatoria SEP en línea,UNIDEV Universidad SC,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
1616097595336851,Pretorians Consultores,Pretorians Consultoría Política,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
725455684145196,Acciona.México,These ads ran without a disclaimer,≤100
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,≤100
108086911387918,Preparatoria Virtual Unidev,UNIDEV Universidad SC,≤100
235606900176440,Macronews,Macronews,≤100
112393601105110,Preparatoria en línea Unidev,Universidad Unidev SC,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,≤100
101632535975405,Minuto Cero,Minuto Cero,≤100
117347148320433,México Social,México Social,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
141680549249031,Radio Rosarito,Mario Alberto Serrano Monzon,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
109158495205659,Eje Noticias,Eje Noticias,≤100
340258032732908,Altorre Foto Periodismo Michoacan,Altorre Foto Periodismo Michoacan,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
100332908733199,Fundación Traxión,Fundación Traxión,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
100878822609950,Merkatek,Cesar Augusto Arellano Morales,≤100
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,≤100
101096645407705,Fernando Cuevas Murillo,Fernando Cuevas Murillo,≤100
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,≤100
113406654990096,Libertarios en México,Esteban Pacheco De Gyves,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
106404811060986,Prometeo Agency,Prometeo Agencia,≤100
2278006102263079,Emsavalles,Emsavalles Publicidad,≤100
100984402720642,Preparatoria en linea SEP,UNIDEV Universidad SC,≤100
102428026076286,Preparatoria desde casa SEP,UNIDEV Universidad SC,≤100
105827767455390,Miguel Vicente,Miguel Vicente,≤100
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
110763055151832,Preparatoria en línea SEP,UNIDEV Universidad SC,≤100
106353965037706,Universidad Ágora Hispanoamericana,Ana Luz Mila Barrera,≤100
100353769541167,Bazar Político,Jesus Reyes,≤100
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
1522195418029530,Político MX,Político MX,≤100
2170836576562672,Territorial,Sistema Territorial,≤100
186509968038074,El Informador Obrero,El Informador Obrero,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
107532260833640,Carlos Salinas,Carlos Salinas,≤100
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
105713442412312,Preinscripciones SEP BCS 2023-2024,Adriana del Rosario Beltrán Castro,≤100
102849895453455,El nacionalista,Rene Mejia Torres,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
104943798608724,Preparatoria en línea SEP México,UNIDEV Universidad SC,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
107856097255170,Jorge Abdala,Brecha Comunicación,≤100
106338501265771,La punta y el iceberg,La punta y el iceberg,≤100
455584087798414,Agendahidalguense,Emilio López Peña,≤100
103533465483263,Centro de Estudios y Capacitación Integral en Nutrición,Alfredo Esquivel Villeda,≤100
117119537643991,Sindicato Nacional SINTEIN,Sindicato Nacional Independiente de Trabajadores y Empleados de la Industria de Transformación y Empresas Subsidiarias,≤100
100439725731012,Preparatoria SEP en línea México,UNIDEV Universidad SC,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
113192497472494,Edmy Paz,Edmy Paz,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,≤100
102969509117569,CNCU Congresos   Centro Nacional de Capacitacion Universitaria,These ads ran without a disclaimer,≤100
105605635657911,Al día en Monterrey,Al día en Monterrey,≤100
105409565326997,El Transformador MX,Julián Reynoso Mazoy,≤100
603275593076667,Startup México,Startup México,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
1856514037937535,SuperMesa,Ramon Jorge Guardado Pérez,≤100
92465443899,Reporte Índigo,Capital Media,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
333932057250036,Alejandro Rojas Díaz Durán,ARDD,≤100
1773177236335336,Comunicación e imagen,Anna Montiel,≤100
475040405910613,Lenin Perez Rivera,Evaristo Lenin Perez Rivera,≤100
102931375657044,Tabasqueños con Javier May,Tabasqueños con Javier May,≤100
681291175575804,Visible,Lievant Studio,≤100
100671096208741,Perfil Fronterizo al Momento,Perfil Fronterizo al Momento,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
1316005761840470,Bere Romo,Andrea Del Carnen Esparza Ruiz Esparza,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
1768914636668990,Andrés Atayde,Andrés Atayde Rubiolo,≤100
101295992671758,Libertarismo México,México Libertario,≤100
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,≤100
235994093744848,Contra Réplica,Contra Réplica,≤100
268579708326323,Georgina Solorio García,Georgina Solorio García,≤100
107388102211536,Percepcion Social,Percepcion Social,≤100
320404528148304,Nacho Campos,Nacho Campos E.,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
110402150604275,Así La República,Así la República,≤100
904619292907245,Periódico Enfoque Aguascalientes,Enfoque EiM Noticias Ags,≤100
186996945520642,Cultura Verde,Cultura Verde Amor por el Planeta A.C.,≤100
174240949786207,Cncu Tecnologias,These ads ran without a disclaimer,≤100
101139795658165,Pedro L. Morales,Pedro Luis Morales Magallón,≤100
431588506963148,Ana Francis Mor,Ana Francis Mor,≤100
2244971795773309,El Metichon,EMT Noticias,≤100
2217032051842516,Anna Laura Montiel,Anna Montiel,≤100
432923167438353,Jorge Hernández Aguilera,Julián Reynoso Mazoy,≤100
115295138126507,Todas juntas,These ads ran without a disclaimer,≤100
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,≤100
109927953731014,Espacio Libre México,Espacio Libre México,≤100
105182528447528,DOMY,Suri Luar Corona Lira,≤100
107566212208826,Preparatoria desde casa SEP,UNIDEV Universidad SC,≤100
640044982685950,PRD Michoacán,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
101241979560497,,These ads ran without a disclaimer,≤100
