Page ID,Page name,Disclaimer,Amount spent (MXN)
120544204635995,Gobierno de Baja California,Gobierno de Baja California,6962
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1641
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1309
106551728748819,Opinia,Opinia,1000
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,877
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",853
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,715
104423741378022,Ocupa MX,Ocupa MX,536
109634395756375,Save the Children México,Save the Children México,433
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,400
101116608213214,EducaTijuana,EducaTijuana,334
56713285274,Greenpeace México,Greenpeace México,313
470205443125327,Antonio Magaña,El minutero,256
923633637651202,Morena Sí,Morena Sí,246
335249544076037,Jesús Alejandro Ruiz Uribe,Jesus Alejandro Ruiz Uribe,243
105533795460071,Norte Monrealista,Norte Monrealista,203
110552178493339,TcoNoticias,TCO Noticias,197
273155006056314,Luis Algorri,Luis Algorri,197
100557755099985,Convocatorias 2023,Convocatorias 2023,193
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,177
106865972279596,Por amor a México,Por Amor A Mexico,175
112507801521278,VEMO,VEMO,173
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,173
100418079031913,Michelle Tejeda,Michelle Tejeda,152
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,149
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,137
148709191834718,Alcaldes de México,Alcaldes de México,130
48966795116,Amnistía Internacional México,Amnistía Internacional México,124
54779960819,United Nations,United Nations with Facebook Ad Credits,117
342732882598050,Gobierno de Playas de Rosarito,Gobierno de Playas de Rosarito,116
113739333765253,Michel Sánchez Allende,casa creala,115
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,113
254852601222832,CEMEX México,CEMEX México,108
110788828491768,Morenxs en Morelos,Morenxs en Morelos,107
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,103
245495562137150,Mitofsky,Roy Campos,≤100
102713462642162,Campeche con la 4T,campecheconla4t.com,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
105909711629537,El Popular,Josefina Garcia Saldaña,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
106794678874700,4TI,4TImpacto,≤100
1322815381066082,Yolanda Caballero Jacobo,Yolanda Caballero,≤100
106029574869992,Regidora Arzola,Christian Uriel Perez Carmona,≤100
1724003164500887,Daylín García Ruvalcaba,Daylin García Ruvalcaba,≤100
285977916545089,Ysmael Rodriguez,ROPY,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
458859544909547,DICES,DICES,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
141240522587831,Despacho Dávila y Asociados,Jaime Davila Galvan,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,≤100
1605102089758750,Consejo Ciudadano  BC,Mario Ezequiel Zepeda Jacobo,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
373696682782345,Mario Zepeda,Mario Ezequiel Zepeda Jacobo,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
105728245738079,Sigue López #conadánsí,Que Siga López,≤100
182127647235802,Con Morena Sí,Con Morena Si,≤100
101444426097331,la_conexion_shop,These ads ran without a disclaimer,≤100
100242005506001,Medestetic México,Medestetic México,≤100
104795801401301,Sonora Sustentable,PULSO Agency,≤100
111820754672338,Rotativo Digital,Rotativo Digital,≤100
459981687466000,TjNoticias.info,Rudolph y De Regil,≤100
233652128065243,Goberna México,Goberna,≤100
2330030160374237,Balance 24,Balance 24,≤100
114024430364416,YoXmx,Yoxmex,≤100
100353769541167,Bazar Político,Jesus Reyes,≤100
1545555582174942,TResearch,TResearch,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
108742671346499,El MP Digital,Antonio Jair Diaz Calderon,≤100
1879362632284126,Instituto LeadMagnet,Oswaldo Alvarez Calderon,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
235606900176440,Macronews,Macronews,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,≤100
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,≤100
110005827023415,Mike Orea,Miguel Santiago Orea,≤100
116169036457249,Roman Cota,Roman Cota Muñoz,≤100
109374815771798,Yo Amo Tijuana,Rudolph y De Regil,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
1812297282329742,Jorge Triana,Jorge Triana Tena,≤100
149356031821584,Arena Pública,Arena Pública,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,≤100
822905401108747,PoderMX,PoderMX,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
164183347562623,Denuncia México,euthenics,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,≤100
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
280499759247656,Revista Poder,Revista Poder,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
142145835862894,IEXE Universidad,IEXE Universidad,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
451216681705111,José Luis Polo Palafox,Jose Luis Polo Palafox,≤100
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,≤100
107020672147342,José Miguel Martínez Campos,Gabriel Hernandez,≤100
113068922066479,Códice S.C.,Jose Manuel Alvarado Santos,≤100
1635547433336430,En Vivo Durango,Hector Andres Soto Hernandez,≤100
109691518694146,Olmeca Multimedios CDMX,Edith Alejandra Theurel Cotero,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,≤100
220540158005037,Asociación Mexicana de Ciencias Políticas,Asociación Mexicana de Ciencias Políticas,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
106065802301223,Empresarios Regios,Empresarios Regios,≤100
171494803269262,Noticias México,euthenics,≤100
101701991930418,UNIDEV,UNIDEV,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
146709175702544,Gobierno de Quintana Roo,ELEMENTAL,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
141680549249031,Radio Rosarito,Mario Alberto Serrano Monzon,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,≤100
100712572609319,René García,René Edmundo García Rojo,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
113338548317991,Preparatoria SEP en línea,UNIDEV Universidad SC,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
196705420663884,Código Magenta,Código Magenta,≤100
100817295667787,Sergio Tamai Regidor,Jonas Zavala,≤100
1514466245542140,América Rangel,AMERICA RANGEL,≤100
860599244054747,Subrayado,Brenda Pérez Carbajal,≤100
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
108917220989534,Fernando Ferrer,Fernando Ferrer,≤100
812361765480663,Pedro Kumamoto,Cristóbal Alvarez Palomar,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
102428026076286,Preparatoria desde casa SEP,UNIDEV Universidad SC,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,≤100
