Page ID,Page name,Disclaimer,Amount spent (CAD)
397610640623766,Saskatchewan Teachers' Federation,Saskatchewan Teachers' Federation,312
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,154
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,149
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,125
31912359596,University of Saskatchewan,University of Saskatchewan,118
286608955477734,realme,These ads ran without a disclaimer,≤100
405377872902754,Canada Action,Canada Action,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
134722519884782,City of Saskatoon - Your Local Government,City of Saskatoon - Your Local Government,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
127240117332122,Volvo Car Canada,Volvo Car Canada,≤100
9226212436,SaskPower,SaskPower,≤100
270323369737229,Elections Alberta,Elections Alberta,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
105020357850802,Pivot,Pivot,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
949448448399813,Carla Beck,the Chief Official Agent of the Saskatchewan NDP,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
108635379686,CNIB,CNIB,≤100
1653614868200091,Michael Kram,Michael Kram,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
166935516700878,Last Door Recovery Society,Giuseppi Ganci,≤100
202220023130891,Bell Canada,Bell Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
159766161290909,Eric Schmalz,Committee to elect Eric Schmalz,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
633812813408377,Elections Canada,Elections Canada,≤100
109351050711893,IndigiNews,The Discourse,≤100
568938803293644,True North,True North,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
104640695560385,Saskatchewan United Party,Saskatchewan United Party,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
23543314803,CUPE SCFP,CUPE SCFP,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
985797494956599,The News Forum,The News Forum,≤100
111414805159773,MS Gill,MS Gill,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
456503775136589,Surrey Centre Conservative EDA,Aaron Broomfield,≤100
269577048182,Stollery Children's Hospital Foundation,Stollery Children's Hospital Foundation,≤100
137275699674468,SGEU,SGEU,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
125652344169446,ACTRA National,ACTRA National,≤100
111231197686977,The Breach,The Breach,≤100
35715544220,Stand.earth,Stand.earth,≤100
177004795666755,Manitoba Government,Manitoba Government,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
104321259649840,CATIE,CATIE,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
796418163759235,GreenPAC,GreenPAC,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
699539606774997,Scott Aitchison,Parry Sound-Muskoka Conservative Association,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
1671097993122619,Children Believe,Children Believe,≤100
129706287121817,Shannon Phillips,Shannon Phillips,≤100
37523552825,One Drop,One Drop,≤100
250592478295316,C2C Journal,C2C Journal,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
205427820343499,Egg Farmers of Canada,These ads ran without a disclaimer,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
105754167560390,Ekō Canada,Ekō,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
7996548092,University of Victoria,University of Victoria,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
134455149912301,Seva Canada,Seva Canada,≤100
169042736456594,All Out,ConnectAd,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
172145722975250,PressProgress,PressProgress,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100
49530722523,Ecojustice,Ecojustice,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
525589980840499,La Petite Ourse - Canada,These ads ran without a disclaimer,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
107559438973539,Our home On Native land,Shawna Angela Poy,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
21746462235,CPAWS,These ads ran without a disclaimer,≤100
387577611402843,Scott Cyr,Scott Cyr,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
1024078794319584,Mira Ahmad,Mira Ahmad,≤100
541315122557352,CODE NGO,CODE NGO,≤100
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100
103350612362345,Strong Coast,Strong Coast,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
102657602641527,Sachit Mehra,Sachit Mehra,≤100
106560365747050,olderbrotherinternational,These ads ran without a disclaimer,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100
223789344353011,"Coastal Research, Education, and Advocacy Network",These ads ran without a disclaimer,≤100
105274381361518,The Resolve,The Resolve,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100
111996421120624,Unison Globus,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
2130035313905321,Miranda Rosin,Miranda Rosin,≤100
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
184257548280251,Alberta's NDP,Alberta's NDP,≤100
156149391082142,Commission de coopération environnementale,Commission for Environmental Cooperation,≤100
250450558322535,Relay Education,Relay Education,≤100
186563811522,Centrale des syndicats du Québec (CSQ),Centrale des syndicats du Québec (CSQ),≤100
114771771541709,Richard Wong,Richard Wong,≤100
109233724844482,The Ace Compeers,These ads ran without a disclaimer,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
167800183238142,YourAlberta (Government of Alberta),YourAlberta (Government of Alberta),≤100
249042335139282,BDC,These ads ran without a disclaimer,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
149042028439970,Alberta Federation of Labour,Alberta Federation of Labour,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
191367330892004,UBC Engineering,These ads ran without a disclaimer,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
137731532943816,Comité populaire Saint-Jean-Baptiste,Marie Eve Duchesne,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
2066178160274531,Rosita Real Foods,These ads ran without a disclaimer,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
53855227667,Porsche,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
113447613420674,Waterfall Security Solutions,These ads ran without a disclaimer,≤100
177038507744304,ParentzTalk - Newborns,These ads ran without a disclaimer,≤100
113093568391141,Dreame C,These ads ran without a disclaimer,≤100
103075499294342,Coefficiey,These ads ran without a disclaimer,≤100
9012050691,Scribol,These ads ran without a disclaimer,≤100
107392108770132,Daily Countdown,These ads ran without a disclaimer,≤100
101865789122414,Earth Inc.,These ads ran without a disclaimer,≤100
60117187794,Construction Equipment Guide,These ads ran without a disclaimer,≤100
43726922006,SiteGround,These ads ran without a disclaimer,≤100
105094985679501,On the Books,These ads ran without a disclaimer,≤100
104139308707515,Indigenous Shitposting,These ads ran without a disclaimer,≤100
