Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,100338
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,22052
109432751532773,Lương Y Phạm Văn Thanh 166 Hàm Nghi Lào Cai,These ads ran without a disclaimer,10992
117399794624246,Đầu Tư Thông Minh,These ads ran without a disclaimer,8496
225706078170576,Đoàn TNCS Hồ Chí Minh xã Quảng Tiến,Đoàn TNCS Hồ Chí Minh xã Quảng Tiến,8489
104640271243082,Bách Hóa Ăn Dặm,Bách Hóa Ăn Dặm,7873
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,5308
919479674872321,Báo Nghệ An,Báo Nghệ An,1347
1635246696802970,Tuyển sinh trong nước và lao động,These ads ran without a disclaimer,1060
101865258169428,ĐEN Secondhand,ĐEN Secondhand,983
2092924957605425,Solis,These ads ran without a disclaimer,≤100
423670114403144,Trending in China,These ads ran without a disclaimer,≤100
100538306165371,Chìa Khóa Dẫn Đến Thành Công,These ads ran without a disclaimer,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
351671375760473,The GCCA,These ads ran without a disclaimer,≤100
