Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,12555
197010357446014,Ondřej Prokop,Ondrej Prokop,3422
120343698070515,Liberální institut,Liberální institut,2721
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,Zdravotní pojišťovna ministerstva vnitra ČR,760
137778619615350,Voyo.cz,TV Nova s. r. o.,717
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,597
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,540
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,502
163628220353870,L'Oréal Paris,These ads ran without a disclaimer,470
397919187215,Evropská komise v ČR,Evropská komise v ČR,449
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,446
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,432
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,350
55408246161,Amnesty International ČR,Amnesty International ČR,337
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,330
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,322
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,318
52479821102,Týdeník Respekt,Týdeník Respekt,303
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,296
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,245
424114981002397,Český rozhlas Plus,Český rozhlas,242
107898832590939,European Commission,European Commission,225
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,177
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,173
107563435940797,Skanska v ČR a SR,Skanska,160
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",154
183982251648511,TRASK,These ads ran without a disclaimer,152
356451014434612,Marian Jurečka,KDU-ČSL,141
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,135
248770028560533,Integrační centrum Praha / Integration centre Prague,Integrační centrum Praha / Integration centre Prague,135
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",129
111185114809191,UNICAplasma,These ads ran without a disclaimer,127
109494305284893,Tomáš Halva - radní Prahy 2,Halva Tomas,121
178362315106,European Parliament,European Parliament,117
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,107
214827221987263,Andrej Babiš,Andrej Babiš,106
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
730141167045202,Brumlovka,Passerinvest Group,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
102838059012428,Spi-leep CZ,These ads ran without a disclaimer,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
106249944988044,Seeberger CZ,These ads ran without a disclaimer,≤100
2242877092705890,Adam Zábranský - pražský radní,Česká pirátská strana - Praha,≤100
711658465662315,XTV,XTV,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
43855944703,Svobodní,Svobodní,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
103059308644099,Replastuj.cz,Replastuj.cz,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
113743658978459,Meltingpot,Meltingpot,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
199064530104466,Hodina Země ČR,ZO ČSOP Veronica,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
105243115766863,Síť k ochraně demokracie,Rekonstrukce státu,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
362029244271239,Protext ČTK,ČTK,≤100
90002267161,TOP 09,TOP 09,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
109323929038,Česká pirátská strana,Česká pirátská strana,≤100
441954716206226,Piráti Praha 10,Bohdana Holá,≤100
1899205393647099,TAP Air Portugal,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
378827025796132,Peak.cz,Peak.cz,≤100
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
191727927231,Ekologický institut Veronica,ZO ČSOP Veronica,≤100
100625058724688,Newsgate.cz,These ads ran without a disclaimer,≤100
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,≤100
192241887468373,Mladí konzervativci,David Vančík,≤100
187932924564488,Advokátní kancelář Dohnal & Bernard,"Advokátní kancelář Dohnal&Bernard, s.r.o.",≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
111955708496511,EUnew24,These ads ran without a disclaimer,≤100
111041662264882,ČSSD,ČSSD,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
