Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,198340
325540631525675,En La Tecla,En la Tecla,196441
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,122122
102467002671611,Jorge Heisecke,Jorge Heisecke,98542
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,43009
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,31098
1468570519872644,Santiago Peña,PRANA SA,29358
338961084535,WWF Paraguay,WWF Paraguay,22018
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,20820
102804492578710,Legalmente Hablando,Nueva Tecno,19986
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,19195
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,14679
103759862278474,Victor Miranda Py,Clicnovo,14679
517426394969535,Ricardo Canese,Ricardo Canese,14042
110665567053224,DimartinoIntendente,Jorge Dimartino,12573
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,10941
1510805942583059,Norma Zarate de Monges,Norma Zarate,7826
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,7339
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7339
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7339
102940895895901,Victor Herreros Gimenez,Victor Herreros,7006
1151984808290856,Hugo Portillo,Hugo Portillo,6903
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.",Ygnacio Daniel Sanchez Duarte,6225
1659775060937880,Guido González,Rosa Agustin Gonzalez,4898
241512319274531,Sixto Pereira,Sixto Pereira,4638
111912341409356,Centinela del Norte,Centinela del Norte,3576
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,3014
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,2250
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,2250
125249971414945,Hugo Meza,Hugo Joel Meza,2087
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,2049
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1770
101557432041474,Levi Leguizamón,Levi Leguizamón,1582
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,1279
107706177740738,Periodismo 29,Periodismo 29,1258
1365651890238610,Soberanía Paraguay,Prensa_Py,1185
802326039966661,Paraguayo Cubas Colomés,These ads ran without a disclaimer,1171
110258800564741,Ing. Luis Riveros,Luis Riveros,1102
181461032397199,Billy Vaesken,Billy Vaesken,961
725834240910220,Noticiero Paraguay,Noticiero Paraguay,909
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,752
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,639
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,370
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,333
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,312
104876291932729,El Enamorado,These ads ran without a disclaimer,288
170330755094107,Marcelo Ramirez,Marcelo Ramirez,166
292129440851133,CropLife Latin America,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
202225953152762,Yomeanimo,These ads ran without a disclaimer,≤100
149940008355432,CRV International,These ads ran without a disclaimer,≤100
