Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
122074554119,EU Social,EU Social,≤100
114526821939129,Arla,Arla,≤100
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
111630258867610,Röda Korset,Röda Korset,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
151159271594797,Systembolaget,Systembolaget,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
2372721109716752,Soporteonline.com.ar,These ads ran without a disclaimer,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
42676805259,Diakonia,Diakonia,≤100
1757191391203190,Proethos fond,Proethos AB,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
110605492300,RFSL,RFSL,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
91217182731,Nordiska museet,Nordiska museet,≤100
273053169937029,ClimateHero,ClimateHero,≤100
320930784643530,Storasyster,Storasyster,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
37267060518,Världens Barn,Världens Barn,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
166406746310,Resumé,Resumé,≤100
118297084584008,Hammarby Hockey DirektJobb,DirektArbete AB,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
186513678039755,Fortum,Fortum Sverige,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
147711018772194,MENSEN - forum för menstruation,MENSEN - forum för menstruation,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
748229481963030,Regnbågsfonden,Insamlingsstiftelsen Regnbågsfonden,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
197762513603868,MÄN,MÄN,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
