Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,115440
175406365841914,Arnoldo Wiens,Global Agencia,93747
386081914814521,Martin Burt,Martin 2023,50505
309537729651941,JuanMa Brunetti,Global Agencia,41962
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,36075
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,25874
532716330164048,Sole Núñez,Soledad Núñez,21645
132554373464255,La Nación,Nación Media,21645
110447625137045,Pilar Callizo,PautaPY,18926
325540631525675,En La Tecla,En la Tecla,15402
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,14430
106257452820864,Tito Saguier,Tito Saguier,14232
286989224667281,Marito Abdo,Marca Py,12589
199949073442305,Lilian Samaniego,Adventura,12427
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,12052
110311005122985,Guillermo Sosa,Guillermo Sosa,7215
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,7215
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,7215
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,6576
102266292553995,Sucia Política,Diego Ricardo Ramírez,6495
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,5862
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,5366
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,5339
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,4413
1510805942583059,Norma Zarate de Monges,Norma Zarate,4326
1151984808290856,Hugo Portillo,Hugo Portillo,4081
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,3817
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,3187
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,3037
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,3036
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,2943
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,2931
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,2892
299535480464229,Alejandro Rodriguez,Celso Alejandro Rodriguez Colman,2787
1692624097481207,Mujeres GANAR,Comunicá,2735
102467002671611,Jorge Heisecke,Jorge Heisecke,2628
838018169889993,Fernando Ojeda,Fernando Ojeda,2626
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,2590
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,2467
1098840566826770,Gral. Soto Estigarribia,Jeannette Cuevas,2347
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1867
102940895895901,Victor Herreros Gimenez,Victor Herreros,1791
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1669
279495618730067,MANUEL RADICE,Manuel Radice,1628
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,1504
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,1418
114556537799812,Victor Hugo Forneron Gobernador,Jorge Sanchez,1205
105796025619350,Tati Giménez Diputado 2023,Patria Querida,1170
1380412252091502,Honor Colorado - San Juan Btta.,Rosa Mariana Vargas Rojas,1160
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,1048
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,1047
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1015
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,904
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,868
108824810612735,Ing. Jorge Palazón,Jorge Palazon,857
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,839
107012315505583,Silvio Gabaglio Senador.,José Amarilla,816
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,660
773720583042911,La Verdad Digital Noticias,La Verdad Digital Noticias,646
952791584824124,Cristhian Ayala - Concejal Departamental Lista 3 opción 7,Miguel Lupiciano Cardozo Contrera,640
1377391305886530,Abog. Enmanuel Gini Orué,Hugo Emilio Caballero Chena,633
1492231810942261,Lic. Mauricio Torres,Lic. Muricio Torres,587
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,517
371997603532027,Haciendo Lío,Enciso Rojas Roberto Daniel,466
359307964420456,Terere Cómplice,Meli Olavarrieta,455
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,431
625431804238219,Elecciones,Elecciones,416
