Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,1066
104625758942119,Siga Antenado,Siga Antenado,654
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,395
101189854802059,Revista Oeste,Revista Oeste,335
105726912062788,Secretaria de Desenvolvimento Social - Prefeitura de Blumenau,Secretaria de Desenvolvimento Social,284
189135947781446,SuperKoch,SuperKoch,210
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,203
387762847933217,Ana Paula Lima,Ana Paula Lima,187
134450246716954,Governo do Estado de Santa Catarina,Governo do Estado de Santa Catarina,179
587065281989375,Topazio Neto,Topazio Neto,165
1385523878422010,Dr. Vicente Caropreso,Dr. Vicente Caropreso,159
110418455214538,Bernardo K.,Filhos do Trovão,144
1042447872549823,Deputado Sargento Lima,Carlos Henrique de Lima,115
677355412700059,Eduardo Freccia,Eduardo Freccia,112
478752158813845,Maurício Eskudlark Deputado,Maurício Eskudlark Deputado,103
250196825124680,PAULO ECCEL,PAULO ECCEL,102
128850220504786,UNICEF Brasil,UNICEF Brasil,101
465235726843103,Ambev,Ambev,≤100
506423032889303,Maikon Costa,Maikon Costa,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1931989763744839,Gilson Marques,Gilson Marques,≤100
333720355130,Petrobras,Petrobras,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
1452263511652954,Câmara de Vereadores de Itajaí,Câmara de Vereadores de Itajaí,≤100
184554708294210,Rodrigo Bornholdt,Rodrigo Bornholdt,≤100
2142967349349309,Orvino Coelho de Ávila,Orvino Coelho de Ávila,≤100
159664764718426,Wilian Tonezi,Wilian Tonezi,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
217451785552263,Daniela Reinehr,Daniela Reinehr,≤100
364253843645006,Carlos Chiodini,Carlos Chiodini,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
513245022023902,Ismael Dos Santos,Ismael dos Santos,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
139802366201747,MDB Santa Catarina,MOVIMENTO DEMOCRATICO BRASILEIRO SANTA CATARINA SC EST,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
864936030306107,Pepê Collaço,Pepê Collaço,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
115230991849922,O Globo,Editora Globo,≤100
103600905443217,Matheus Cadorin,Matheus Cadorin,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
425866030884565,Jorginho Mello,Jorginho dos Santos Mello,≤100
100709958332212,Kátia Cardoso,Kátia Cardoso,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
102804234489981,João Luiz Cobalchini,João Luiz Augusto Cobalchini,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
214687541970095,Ed Pereira,Ed Pereira,≤100
103169248220160,Alexandre Silva,Alexandre Silva,≤100
198849783539777,Buscofem,Buscofem,≤100
1563118247151513,André Vechi,André Vechi,≤100
320910192098867,Ufficio in Sensa Comunicação,Sensa Comunicação,≤100
290081184425295,Prefeitura De Balneário Piçarras,Prefeitura De Balneário Piçarras,≤100
323573844364684,Portal Litoral Sul,Portal Litoral Sul,≤100
363464780341639,Prefeitura de Blumenau,Prefeitura de Blumenau,≤100
1260393754014290,Michell Sombrio,Michell Sombrio,≤100
241789676153937,Carlos Humberto,Carlos Humberto,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
103140968991140,Fernando Ledoux,Fernando Ledoux,≤100
1069481486459981,Antídio Lunelli,Antídio Aleixo Lunelli,≤100
404471779670321,Marcilei Vignatti,Marcilei Vignatti,≤100
122923285036030,Júlia Zanatta,Júlia Zanatta,≤100
1423620614574722,Luís Fernando Almeida,Luís Fernando Almeida,≤100
103406414434996,Liba Fronza,Liba Fronza,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
104738421003389,InvestNews BR,Nubank,≤100
1378594512277232,Professor Alexandre Salim,These ads ran without a disclaimer,≤100
1041510199294865,Repórter Sérgio Guimarães,Repórter Sérgio Guimarães,≤100
676018995800125,Edilson Massocco,Edilson Massocco,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
147234722056641,Zé Milton,Zé Milton,≤100
