Page ID,Page name,Disclaimer,Amount spent (CAD)
528887520528857,Randy Boissonnault,"the Office of Randy Boissonnault, Member of Parliament - Edmonton Centre",≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
371577843112,Ben & Jerry's,Unilever,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
109829504951826,Alberta Bold,Alberta Bold,≤100
100872613589056,Lakeland Connect,Lakeland Connect,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
455882305203785,Madame Premier,Madame Premier,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
100244228931806,Hassan Bokhari - NDP Nominee for Calgary North,Hassan Ali Bokhari,≤100
114238228625230,University of Alberta Students' Union - UASU,University of Alberta Students' Union,≤100
109735738136624,Nova Scotia Civil Liberties Association,Nova Scotia Civil Liberties Association,≤100
250592478295316,C2C Journal,C2C Journal,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
103269712581153,Rights and Freedoms Advocate,Rights and Freedoms Advocate,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
294642347760859,Dale Nally,Dale Robert Nally,≤100
398491624293391,Future Majority,Future Majority,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
111231197686977,The Breach,The Breach,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
105720968774860,USW Diesel Particulate Project,Sean Andrew Staddon,≤100
490198331124182,Drive Happiness,Drive Happiness,≤100
139813746641,MacEwan University,MacEwan University,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
568938803293644,True North,True North,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
144739965614660,CIJA,CIJA,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
262308820459064,Pfizer Canada,These ads ran without a disclaimer,≤100
280998291945156,Allan Dale RVs & Trailers,These ads ran without a disclaimer,≤100
2168820933200990,Adult Advocacy Centers,These ads ran without a disclaimer,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
106596215553455,Wildrose Independence Party,Amit Batra,≤100
49530722523,Ecojustice,Ecojustice,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
105020357850802,Pivot,Pivot,≤100
238316339533562,Discovery House Family Violence Prevention Society,These ads ran without a disclaimer,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
118444108189308,Humanité & Inclusion Canada - Humanity & Inclusion Canada,Humanité & Inclusion Canada - Humanity & Inclusion Canada,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
500217223396125,Loonie Politics,Loonie Politics,≤100
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
105538688731146,Box Programming,These ads ran without a disclaimer,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
104157539210001,Canada News,These ads ran without a disclaimer,≤100
7996548092,University of Victoria,University of Victoria,≤100
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100
188738344531980,Inter Pares,Inter Pares,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
115517676270,rabble.ca,rabble.ca,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
110573748325670,Daumier Financial Services,These ads ran without a disclaimer,≤100
111487792216051,UJA Federation of Greater Toronto,These ads ran without a disclaimer,≤100
250450558322535,Relay Education,Relay Education,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
1037038133026994,Spurrell & Associates CPA,Spurrell & Associates CPA,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
105776052128167,Julia Kole,Julia Kole NDP Campaign,≤100
272357666146552,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,≤100
99737429800,The 519,The 519,≤100
144121354496,JFO: Jewish Federation of Ottawa,JFO: Jewish Federation of Ottawa,≤100
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
109210999137883,Canada's History,Canada's History,≤100
1817729271829272,Secrétariat à la condition féminine,These ads ran without a disclaimer,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
221235459805,Community Forests International,Community Forests International,≤100
1473518916007410,MNP,MNP,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
541315122557352,CODE NGO,CODE NGO,≤100
108890908493499,Hazara Information اطلاعات هزاره,These ads ran without a disclaimer,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
418275331601442,Africa Centre,These ads ran without a disclaimer,≤100
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100
108132091577193,Revolution Now,Revolution Now,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
106750994048802,Perspectiva,These ads ran without a disclaimer,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
560383650771503,Wayne Long,"Wayne Long, MP",≤100
256967407720183,LEO,Léger,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
111390488241811,VIDO,Vaccine and Infectious Disease Organization (VIDO),≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
556099497839002,Mayor Tracey Bailey,Tracey M Bailey,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
307579417525,Armée du Salut Québec,Armée du Salut,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
67197771286,Elections BC,Elections BC,≤100
1602582443382188,Clear Seas,Clear Seas,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100
386500175084969,SciPod,These ads ran without a disclaimer,≤100
577844275656260,Inprime,These ads ran without a disclaimer,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
112617308346786,European news,These ads ran without a disclaimer,≤100
185999151456481,Somatic Experiencing International,These ads ran without a disclaimer,≤100
147109888636038,Netafim,These ads ran without a disclaimer,≤100
103244492630260,Amelinda HTK,These ads ran without a disclaimer,≤100
810011189047098,COPE2Thrive LLC,These ads ran without a disclaimer,≤100
296250143891863,If Not Us Then Who,These ads ran without a disclaimer,≤100
954298964703081,Abbott FreeStyle,These ads ran without a disclaimer,≤100
120537922837969,theatrical_bastard,These ads ran without a disclaimer,≤100
209423929079677,Claims Conference (Conference on Jewish Material Claims Against Germany),These ads ran without a disclaimer,≤100
109866987217704,Palestine International Broadcast,These ads ran without a disclaimer,≤100
