Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,13571
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,12917
151159271594797,Systembolaget,Systembolaget,10908
608975645850217,Vattenfall,Vattenfall Sverige,7931
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,6454
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,6427
172441106275050,KPA Pension,KPA,5662
109886133732943,RESCUE - Sverige,RESCUE - Sverige,5404
72659261793,Rädda Barnen,Rädda Barnen,4446
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4314
369582590803,Dagens ETC,ETC-tidningarna,4250
382243262003,Plan International Sverige,Plan International Sverige,4011
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),3548
59324455950,UNICEF Sverige,UNICEF Sverige,3433
19746853632,Djurens Rätt,Djurens Rätt,2631
111630258867610,Röda Korset,Röda Korset,2630
126567104406,Hyresgästföreningen,Hyresgästföreningen,2563
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1835
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1596
95735961890,Greenpeace Sverige,Greenpeace Sverige,1561
42676805259,Diakonia,Diakonia,1381
153270724787,Amnesty International Sverige,Amnesty International Sverige,1222
212604496324,Fackförbundet ST,Fackförbundet ST,1095
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,824
114262485262083,Konsumentverket,Konsumentverket,817
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,802
186513678039755,Fortum,Fortum Sverige,765
140417992681511,Clowner utan Gränser,Clowner utan Gränser,650
105901735400433,Centerpartiet Region Stockholm,Centerpartiet Region Stockholm,623
178362315106,European Parliament,European Parliament,603
314872662206,Ekonomifakta,Ekonomifakta,602
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,590
173745622660246,Bring Sverige,Bring Sverige,583
91217182731,Nordiska museet,Nordiska museet,551
356032977210,Vi-skogen,Vi-skogen,426
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,412
229651940519344,Stadsutveckling Stockholm,Stockholms stad,369
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,353
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,353
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,328
106579105171694,ETC nyhetsmagasin,ETC Media AB,319
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,317
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,302
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,296
56002955332,Jörgen Warborn,Moderaterna,294
113710601984970,Barnfonden,Barnfonden,275
840264879353861,Ellevio,Ellevio,273
100615022892825,Tillsammans för solidaritet,Afrikagrupperna,248
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,247
149155351773944,SEB,SEB,242
235650011981,SPF Seniorerna,SPF Seniorerna,240
100456624677555,"Nya tunnelbanan, Region Stockholm","Region Stockholm, förvaltning för utbyggd tunnelbana",233
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,231
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,224
102115772635130,Uppdrag: Utrota fattigdomen,Diakonia,222
7783116506,Animals Asia,These ads ran without a disclaimer,209
261024395813,Union to Union,Union to Union,206
175843834306,WaterAid Sverige,WaterAid Sverige,206
296423575695,Afrikagrupperna,Afrikagrupperna,201
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,199
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,196
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,195
412192732132640,ECPAT Sverige,ECPAT Sverige,188
