Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,7647
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,767
304554445813,Videncentret Bolius,Videncentret Bolius,695
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,669
26458152911,SOS Børnebyerne,SOS Børnebyerne,659
65929129383,Røde Kors,Røde Kors,647
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,558
399210657232918,PlanBørnefonden,PlanBørnefonden,539
12860228293,Politiken,Politiken,536
59143726810,Psykiatrifonden,Psykiatrifonden,481
748887235210811,Obton Forvaltning A/S,Obton A/S,325
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,299
116675518017427,Jens Stenbæk,Jens Stenbæk,290
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,271
599763040213164,Radius Elnet,Radius Elnet,267
167891603415958,Lederne,Lederne,254
55365680705,Greenpeace Danmark,Greenpeace Danmark,222
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,198
104544224264943,3F Transport,3F Transport,183
126543540781090,Ældre Sagen,Ældre Sagen,181
12787473132,Berlingske,Berlingske,166
123653695693986,Motatos Danmark,Motatos,158
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,157
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,124
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,121
657491824390744,Spring Copenhagen,Spring Copenhagen,119
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,117
102154048301476,Lederstof.dk,Lederne,114
304554445813,Videncentret Bolius,Bolius,111
867877683280051,Weekendavisen,Weekendavisen,102
220361474643059,Arla,Arla,101
102514162425194,Frederik Vad,These ads ran without a disclaimer,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
101945189487437,Søren Groth Therkelsen - Andel repræsentantskabsvalg,Søren Groth Therkelsen,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
130388840342741,Danske Bank,Danske Bank,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
880444655649267,Rasmus Steenberger,Steenberger Rasmus Rune,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
153640394698032,Roskilde Kommune,Roskilde Kommune,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
102976588593865,"Carsten Ring, lokalpolitiker",Carsten Ring,≤100
105511328705392,HØRT,Børns Vilkår,≤100
195825930587350,SF Slagelse,SF Slagelse,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
314676938743,DM din akademiske fagforening,DM,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
113668648326423,Kandidat Emma Christensen,APreklame,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,≤100
186645960378,Danwatch,Danwatch,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
153708144675646,PFA,PFA,≤100
110572950820650,Jonas Bjørn Whitehorn,Jonas Whitehorn,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
852608988134698,Tikko,Tikko,≤100
341299649231023,Zetland,Zetland,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
100445466003316,Sofie F. Villadsen,Sofie Falck Villadsen,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
246977185497434,Plastic Change,Plastic Change,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
101060098045290,Stemman Podcast,Stemman Podcast,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
353331228049945,Nicki Ottevig - Byrådsmedlem,Nicki Ottevig,≤100
1704812646456237,SEGES i marken,SEGES Innovation P/S,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
334571029981175,DM og MA studerende,DM,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,These ads ran without a disclaimer,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
107613021816553,EIVEE,These ads ran without a disclaimer,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
28159151157,FOF København,FOF København,≤100
67571270393,Red Barnet,Red Barnet,≤100
110166048670012,Intree,Intree,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
7288041650,Højskolerne,Højskolerne.dk,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
108273171366317,Moderaterne,Moderaterne,≤100
271491613260426,Gang I Glostrup,Det Konservative Folkeparti i Glostrup,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
194452460650048,Global Aktion,Global Aktion,≤100
140362986068964,Retten til Liv,Kerstin Hoffmann,≤100
154415494575789,IDA,IDA,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
216402818434101,Mission Øst,Mission Øst,≤100
207401585966233,Inger Støjberg,Jacob Kjerumgaard,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
1446381202351408,Føljeton,Føljeton,≤100
253132104886911,Kvisten,Kvisten,≤100
104229188003573,Dan Kornbek Christiansen,Det Konservative Folkeparti i Glostrup,≤100
107575374711850,SAGA DK,Saga,≤100
165535500145780,Hillerød Bibliotek,Hillerød Bibliotekerne,≤100
612493208870006,Kemp & Lauritzen A/S,Kemp & Lauritzen A/S,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
101563322859043,Peter Sølvsten,Peter Sølvsten,≤100
112567671704449,Centrum-Demokraterne,Centrum-Demokraterne,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
