Page ID,Page name,Disclaimer,Amount spent (CAD)
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,233
947240598657969,Keeping Liquor Public,Manitoba Government and General Employees' Union (MGEU),196
625254780822339,CUPE Manitoba,CUPE MB,191
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,155
177004795666755,Manitoba Government,Manitoba Government,132
117109432079,CAMH Foundation,CAMH Foundation,119
102533697778225,Earth Day Canada,Jour de la Terre Canada,101
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,≤100
373857869367252,Moose Hide Campaign,Moose Hide Campaign,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
405377872902754,Canada Action,Canada Action,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
23543314803,CUPE SCFP,CUPE SCFP,≤100
108635379686,CNIB,CNIB,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
104661675895506,Mayday Movement,MayDay Movement,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
43307539939,Green Party of Manitoba,Green Party of Manitoba,≤100
106613295090087,Elections Manitoba,Elections Manitoba,≤100
109311342059736,Joshua Okello Conservative,Joshua Okello Conservative,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
202220023130891,Bell Canada,Bell Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
105754167560390,Ekō Canada,Ekō,≤100
633812813408377,Elections Canada,Elections Canada,≤100
6584473365,Canadian Liver Foundation,Canadian Liver Foundation,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
107782105581311,Carrie Hiebert for Morden Winkler,Carrie Hiebert,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
568938803293644,True North,True North,≤100
168617319831578,Nature Canada,Nature Canada,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
