Page ID,Page name,Disclaimer,Amount spent (BRL)
92227023652,Governo do Estado de São Paulo,Governo do Estado de São Paulo,1228
104625758942119,Siga Antenado,Siga Antenado,517
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,515
301774903545521,Brasil Paralelo,Brasil Paralelo,509
101189854802059,Revista Oeste,Revista Oeste,440
167035830067775,Prefeitura de Canoas,Prefeitura de Canoas,316
217423271714827,Elvino Bohn Gass,Elvino Bohn Gass,254
465235726843103,Ambev,Ambev,214
103128192792992,Conexão Médica RS,Conexão Médica RS,198
1463340640649856,Marco Alba,Marco Alba,174
115036222170663,Beto Fantinel,Beto Fantinel,170
105137945943702,Cremers de Todos,Cremers de Todos,168
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,164
333720355130,Petrobras,Petrobras,162
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,137
128850220504786,UNICEF Brasil,UNICEF Brasil,131
364838737350939,Tony Oliveira,Tony Oliveira,112
105520569004820,Absolar Comunica,Absolar Comunica,110
159103797542,Greenpeace Brasil,Greenpeace Brasil,107
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,101
780458271981477,Prefeitura de Gravataí,AD3Plus,≤100
614016465286603,CPERS/Sindicato,CPERS/Sindicato,≤100
255630251455271,Felipe Camozzato,Felipe Camozzato,≤100
241140532664404,Fernanda Melchionna,Fernanda Melchionna,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
104738421003389,InvestNews BR,Nubank,≤100
198849783539777,Buscofem,Buscofem,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
212423668965384,Heitor Schuch,Heitor Schuch,≤100
358384060944062,Prefeitura do Rio Grande,AD3Plus,≤100
104135664594664,Gabriel Dias,Gabriel Dias,≤100
943683515649940,Luciano Silveira,Luciano Silveira,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
109610660454202,Alô Cachoeirinha,Alô Cachoeirinha,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
448080838546739,Roberto Robaina,Roberto Robaina,≤100
101223388164989,Prefeito Zaffa,Prefeito Zaffa,≤100
102580134526178,Policial Federal Evandro Coruja,Policial Federal Evandro Coruja,≤100
153628338095740,Zé Nunes,Zé Nunes,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
552483638152177,Giovani Cherini,Deputado Cherini,≤100
