Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,778
7715002593,UNICEF UK,Unicef UK,306
9250349228,Greenpeace UK,Greenpeace UK,295
311627208673,WWF UK,WWF UK,240
106626487721376,Amazon Europe,Amazon Europe,229
186622728032,RSPB,RSPB,176
101558386889,Shelter Scotland,Shelter Scotland,167
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,123
799576543492660,The Week Junior,The Week Junior,112
47612991154,Dignity in Dying,Dignity in Dying,110
353224381469808,ifaw,IFAW,106
10677003998,Shelter,Shelter,≤100
7043497714,Christian Aid,Christian Aid,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
177855115588808,The Week UK,The Week UK,≤100
91897231853,HOPE not hate,HOPE not hate,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
10114144851,NSPCC,NSPCC,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
200006375787,38 Degrees,38 Degrees,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
836217419884252,Boundaries Scotland,Local Government Boundary Commission for Scotland,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
9110034275,Marie Curie UK,Marie Curie UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
40409120801,Refugee Council,Refugee Council,≤100
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
535909453089173,Wyndford Residents Union,Wyndford Residents Union,≤100
1489996567963987,Jackson Carlaw MSP,Jackson Carlaw MSP,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
1259934514089886,Paul McLennan MSP,Paul McLennan MSP,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
158077247591710,Refuge,Refuge,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
112712550420527,Ekō UK,Ekō,≤100
169042736456594,All Out,All Out,≤100
8422578815,Soil Association,Soil Association,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
166289303844685,Action on Sectarianism,Action on Sectarianism,≤100
32514078659,Liberty,Liberty,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
112845639376,Refugee Action,Refugee Action,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
490007667679401,Hugh James,Hugh James,≤100
346684596111093,KinKind,KinKind Ltd,≤100
1450681158291594,Counter Terrorism Policing,UK Counter Terrorism Policing,≤100
2352224541726783,Cancard,Cancard,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
26698813123,British Red Cross,British Red Cross,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
227427673437,Tree Aid,Tree Aid,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
290498754454402,European Movement UK,European Movement UK,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
220513170893,Ripple Effect,Send a Cow,≤100
238394282845251,The Big Issue,The Big Issue,≤100
107485499287,Reprieve,Reprieve,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
112712550420527,Ekō UK,SumOfUs,≤100
10986039307,VSO,VSO,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
1634484040190637,VERSUS,VERSUS,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
111503161740182,AGBI,AGBI,≤100
137660096284927,Child Poverty Action Group (UK) - CPAG,Child Poverty Action Group,≤100
105414346223667,The Scottish Parliament,The Scottish Parliament,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
18366996074,War on Want,War on Want,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
339479122880272,Angus Robertson for Edinburgh Central,Edinburgh Central SNP,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
37981137361,The Children's Society,The Children's Society,≤100
9695206314,Sustrans,Sustrans,≤100
249209468838241,Good Law Project,Good Law Project,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
103835971750,Orbis UK,Orbis UK,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
2015966338421658,Kids Operating Room,Kids Operating Room,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
101255718164248,350 UK,350.org,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
139695000173,Good Energy UK,Good Energy,≤100
134213516600832,Logistics UK,Logistics UK,≤100
101886255290758,SNP Pentlands West,SNP Pentlands West,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
199098633470668,LADbible,LADbible,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
105681499069118,Highland Adapts,North Highlands & Islands Climate Hub CIC,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
314545075249245,Glasgow City Council,Glasgow City Council,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
110536231090521,Michael Turvey for West Aberdeenshire and Kincardine,Aberdeenshire West Liberal Democrats,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
1567955710156124,The Women's Equality Party,Women's Equality Party,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
63451405593,NFU Online,NFU Online,≤100
124471347603278,Positive Money UK,Positive Money,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
7525251658,Virgin Unite,Virgin Unite,≤100
101915698384428,Eldred Law,Eldred Law,≤100
101183108039162,P1vital,P1vital,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
1886581701583318,Andrew Bowie MP,Scottish Conservatives,≤100
104255571968810,Save My Vape,Save My Vape,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
59367068326,The Ramblers,The Ramblers,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
110490609008782,Crocs,These ads ran without a disclaimer,≤100
146393758720939,Cord,Cord,≤100
107458721218674,ADF UK,ADF UK,≤100
45986010500,Barnardo's,Barnardo's,≤100
86586411617,The Ecologist,The Resurgence Trust,≤100
200434476717449,"Feniks. Counselling, Personal Development and Support Services Ltd","Feniks. Counselling, Personal Development and Support Services Ltd.",≤100
25040545213,Contact - For families with disabled children,Contact,≤100
246973468695197,Pan Macmillan,Pan Macmillan,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
601388547012748,Ecologi,Ecologi,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
