Page ID,Page name,Disclaimer,Amount spent (PYG)
241512319274531,Sixto Pereira,Sixto Pereira,15581
221829277840831,Luis Alberto Wagner,Luis Alberto Wagner,13334
1468570519872644,Santiago Peña,PRANA SA,12079
102266292553995,Sucia Política,Diego Ricardo Ramírez,11701
102917519228790,Bruno Defelippe,Bruno Defelippe,9727
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7321
325540631525675,En La Tecla,En la Tecla,6969
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2465
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,2043
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,1795
517426394969535,Ricardo Canese,Ricardo Canese,1717
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,982
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,972
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,901
153958777947957,Paulo Reichardt,Paulo Reichardt,820
1151984808290856,Hugo Portillo,Hugo Portillo,667
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,595
1510805942583059,Norma Zarate de Monges,Norma Zarate,513
518726648648192,Carlos Arrechea,Carlos Arrechea,441
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,418
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,392
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,360
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,359
359307964420456,Terere Cómplice,Meli Olavarrieta,260
107706177740738,Periodismo 29,Periodismo 29,245
181461032397199,Billy Vaesken,Billy Vaesken,241
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,209
114914053295532,Ernesto Guerin,Hector Ernesto Guerin Morinigo,190
1927558977499398,Carolina Rivas,Eusebio Vera,188
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,132
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,127
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
105199707946952,Crónicas del Caaguazú Noticias,Crónicas del Caaguazú,≤100
725834240910220,Noticiero Paraguay,Noticiero Paraguay,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
952603051424285,Puertas Abiertas América Latina,These ads ran without a disclaimer,≤100
241664783089008,Xin,These ads ran without a disclaimer,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
