Page ID,Page name,Disclaimer,Amount spent (MXN)
100269480525872,Data Mexico,Data Mexico,2351
421877377878288,Municipio de Querétaro,Municipio de Querétaro,2102
206604539439888,Luis Nava,Luis Nava,1173
964949426920217,Chepe Guerrero,Josue Guerrero,896
961310490582166,FeliFer Macías,Felipe Macías,704
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,588
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,468
56713285274,Greenpeace México,Greenpeace México,418
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,375
338174139686776,Mauricio Kuri,Mauricio Kuri,232
345156559163874,Norma Mejía Lira,Redboxmex,220
1577134115646205,Lupita Murguía,Lupita Murguía,201
1894010420686938,La Lupa,lalupa.mx,193
176047519101203,Códice Informativo,Códice Informativo,192
106911241717147,El Periódico,El Periódico,174
109634395756375,Save the Children México,Save the Children México,158
106764935572623,Ex alumnos de la UAQ,Ex alumnos de la UAQ,125
1533647936871239,Comité de Vecinos Milenio III,Jose Antonio Zamudio Alvarez,119
121554624276044,Claudia Va,Claudia Va,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
874552292605393,Prepa IDAI,Instituto de Desarrollo Académico Intensivo S.C.,≤100
1952970908251080,Toño Zapata,Luis Antonio Zapata Guerrero,≤100
105758101614814,Erika Díaz Villalón,Erika Díaz Villalón,≤100
105735142357697,Panistas por México,Panistas por México,≤100
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
254852601222832,Cemex México,CEMEX México,≤100
107539391652958,Estrella Rojas,Estrella Rojas,≤100
503029186533760,Osoigo México,Osoigo México,≤100
1639514212990398,Municipio de Tequisquiapan,Redboxmex,≤100
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,≤100
102163012756227,Ana Eugenia Patiño,Ana Eugenia Patiño,≤100
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
112507801521278,VEMO,VEMO,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
100397949641018,Xochilove.rs,Xochilove.rs,≤100
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,≤100
1644910842412292,Michel Torres,Redboxmex,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
121113000968126,Cuatroteísmo Avanza,Oscar Gomez Castellanos,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
100335688119187,Chela Juárez,Chela Juárez,≤100
110638204921704,Voz Laboral,Partners of the Americas,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
101701991930418,UNIDEV,UNIDEV,≤100
107769258946800,La Patria Informada,Alberto Delgado Faudoa,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,≤100
458859544909547,DICES,DICES,≤100
523908611353044,Reflector,REFLECTOR Agencia de Noticias,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
