Page ID,Page name,Disclaimer,Amount spent (MXN)
322448348374156,AGS media,AGS media,12912
120475107640369,La Realidad de hoy,La Realidad de hoy,1661
133761830290194,Tere Jiménez,AI MKT,1425
116039188209698,Presidenta 2024 Mx,Presidenta 2024 Mx,1327
608771779295909,Estamos Unidos. Que siga López,Estamos Unidos. Que siga López,1321
104502545545325,El Sol de América,El Sol de America,1316
110607145423901,Proyecto Transformación 2024,Proyecto Transformación 2024,1213
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,829
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,466
120145884414301,MX Al Día,Mx Al Día,377
108819392526809,Partido Acción Nacional,Partido Acción Nacional,299
378957422257023,Bealieversmx,Bealieversmx,245
264773293005,Marko Cortés,Partido Acción Nacional,214
56713285274,Greenpeace México,Greenpeace México,192
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,180
110322612382602,Gustavo Granados,Gustavo Granados,166
538824879501214,Anayeli Muñoz,Movimiento Ciudadano,142
904619292907245,Enfoque EiM Noticias Ags,Enfoque EiM Noticias Ags,142
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,139
108997325555128,México Actúa,México Actúa,136
100106186455988,De Todo Noticias,De Todo Noticias,130
105054429117082,Manuel Alonso García,Manuel Alonso García,104
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,≤100
112430254900123,Tendencia MX,Octagono Creativo,≤100
110401602060833,Noticias 32,Noticias32,≤100
1929823060410879,Mario Luis Ramos Rocha,Mario Luis Ramos Rocha,≤100
105680459199480,La Nueva Nota,La Nueva Nota,≤100
110649598092453,Jaqui Azcona,Jaqui Azcona,≤100
109634395756375,Save the Children México,Save the Children México,≤100
103765739476671,Alza La Voz Política,Alza La Voz Política,≤100
936003293273572,Nexo Político,Nexo Político,≤100
112193307898373,Electoralia Veracruz,Electoralia Veracruz,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
611053902572622,Focus Mx,Focus Mx,≤100
115754618257305,Mx Al Instante,Mx Al Día,≤100
109014064745197,Juventudesgto,Juventudesgto,≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
112524454757434,MX Informa,Mx Al Día,≤100
1520610478183053,Badabun,Badabun,≤100
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,≤100
116847481435861,Bdr6,These ads ran without a disclaimer,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
229711387059585,Hola Aguascalientes,holaags,≤100
174058432636166,El Deforma,El Deforma,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
923633637651202,Morena Sí,Morena Sí,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
254852601222832,Cemex México,CEMEX México,≤100
105735142357697,Panistas por México,Panistas por México,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
149012365179945,Pelon Pelo Rico,These ads ran without a disclaimer,≤100
987088337969201,REVISTA APOLOMX,Revista Apolo,≤100
102141682723260,Panistas con Jorge,Panistas con Jorge Romero,≤100
503029186533760,Osoigo México,Osoigo México,≤100
105522287696898,PRONABE,These ads ran without a disclaimer,≤100
170761873343298,Tecutli Gómez,Tecutli Gomez,≤100
351692528718078,GobernArte,GobernArte,≤100
323319651067985,Monitor Nacional,Monitor Nacional,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
105126410860106,Capacitación Superior,These ads ran without a disclaimer,≤100
100794729777667,La otra Cara de México,La Otra Cara de México,≤100
102706669471055,ARS - Academia de estilismo canino profesional,ARS - Academia de estilismo canino profesional,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
110480358797556,Defendiendo México,Defendiendo México,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
101266862858593,Sinergia Medios Oficial,Sinergia Medios Oficial,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
400424903426385,SIMAPAG Guanajuato,Ads Project Media,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1861550397441449,Revista32,Revista32,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,≤100
101701991930418,UNIDEV,UNIDEV,≤100
109926551951416,UNNA_Infancia,UNNA_Infancia,≤100
171435049569865,Victor Hugo Romo de Vivar,Victor Hugo Romo de Vivar,≤100
100112711344535,Las netas más netas,Las netas más netas,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
