Page ID,Page name,Disclaimer,Amount spent (CLP)
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,7139
104684192398328,Francisco Corral Macías,Gerard Henri Joffre Pavez,6555
1548643738480723,Asistencia Deudores,Asistencia Deudores,6269
856012741442139,Ipas LAC,Neuma,5787
26929188652,El Observatodo,MiVoz.cl,5626
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,4324
113194374358815,Compromiso Minero Chile,Compromiso Minero,4175
103431027936004,Cámara Minera de Chile,Cámara Minera,3882
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,3730
110309894432662,Gerald Castillo - Concejal Ovalle,Héctor Rene Baeza Olivares,3705
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,3570
239724839481005,Municipalidad de Vicuña,Brecha Digital Consultores,3462
527441447268308,Copec,COPEC S.A.,2990
68793499001,UNICEF,UNICEF with Facebook Ad Credits,2526
580663538777736,Consejo Minero,Feedback Comunicaciones,2504
103527991214141,Cero DICOM,Cero Dicom,1997
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,1785
1618694568424968,Corproa,CORPROA Atacama,1785
103030962615298,Chile YAAC,Chile YAAC,1659
102891144402257,Merkén SpA,Brecha Digital Consultores,1291
109339288407350,Santuario Quitralco,Santuario Quitralco,1169
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1102
273168169362020,Ministerio de Salud Chile,Ministerio de Salud,906
176220189240352,Postgrados UST,These ads ran without a disclaimer,892
946645452082629,Olimpiadas Especiales Chile,Olimpiadas Especiales Chile,802
100447419569628,Demócratas Chile,Demócratas,785
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,715
391338058160314,Desafío Chile Sin Basura,Benjamín Jose Cruz Pacheco,570
121717528487698,Confidence Chile,Confidence Chile SPA,514
209448929103954,Ministerio de Educación,Ministerio de Educación de Chile,464
643513979193133,Unidos por Beatriz,Neuma,443
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,430
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,430
295886120554128,Polpaico,Cemento Polpaico SA,359
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,329
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,316
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,262
231952623614906,Daniel Melo Diputado,Diputado Daniel Melo,198
2125204330864609,AZA Acero Sostenible,These ads ran without a disclaimer,183
1637457636467958,Salesianos Chile - www.boletinsalesiano.cl,Congregación Salesiana,181
120372434674223,ACHS Asociación Chilena de Seguridad,Asociación Chilena de Seguridad ACHS,160
221901754840837,Acciona.Chile,ACCIONA Chile,141
226593947367922,Cultiva,Cultiva,135
221900751168796,Fundación Madre Josefa,Mauricio Alberto Castillo Cortés,126
221900751168796,Fundación Madre Josefa,These ads ran without a disclaimer,104
103654005933695,mirtha.eo,These ads ran without a disclaimer,≤100
317209815074690,Diario La Batalla de Maipú,Diario La Batalla de Maipú,≤100
614225382038057,Alvaro Elizalde,Álvaro Elizalde Soto,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
108011818775263,San Antonio Ambiental,These ads ran without a disclaimer,≤100
833378750055074,Radio Lago Villarrica 91.5 FM,Alejandro Tomas Martini Iriarte,≤100
103314045903431,matronalia_ca,These ads ran without a disclaimer,≤100
301596847064228,Emergencias Araucania,Alejandro Tomas Martini Iriarte,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
103055549074988,Eco Aza,These ads ran without a disclaimer,≤100
1428408544046887,Flacso Uruguay,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
104436271632480,Felipe Romero Pedreros,Felipe Andrés Romero Pedreros,≤100
613861802344833,Cynthia Zak,These ads ran without a disclaimer,≤100
148509455344005,Milka,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
78239901502,Diario Financiero,Grupo DF,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
305828002808516,INHOPE - International Association of Internet Hotlines,These ads ran without a disclaimer,≤100
