Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,835
314916388685112,Deputado Val Ceasa,Roosevelt Barcelos,818
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,815
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,418
333720355130,Petrobras,Petrobras,321
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,305
699334503504978,Instituto Desiderata,INS DESIDERATA,298
159103797542,Greenpeace Brasil,Greenpeace Brasil,295
101189854802059,Revista Oeste,Revista Oeste,252
128802790469337,Todos Pela Educação,Todos Pela Educação,213
425215080864180,Pfizer Brasil,Pfizer,211
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,201
314445481962697,Band Rio,Bruna Marcante Dias,185
109704169180614,Rogerio Lisboa,ROGERIO MARTINS LISBOA,180
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,177
158429414269490,Eduardo do Blog,Eduardo Ferreira De Oliveira,156
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,149
54779960819,United Nations,United Nations with Facebook Ad Credits,141
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,122
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,115
297785830288053,Rosenverg Reis de Oliveira,Rosenverg Reis de Oliveira,115
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,103
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
286980571433839,Renan Marassi,Renan Marassi Magalhaes,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
263199020531986,JOTA,JOTA,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
145247469014742,Prefeitura do Rio de Janeiro,PREFEITURA DA CIDADE DO RIO DE JANEIRO - PCRJ,≤100
1675735129377741,Tv Aldeia,TV aldeia,≤100
275967186375809,xpnc.live,XPNC,≤100
432332470192505,Verônica Lima,Verônica dos Santos Lima,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
107589328880817,Brasil no Foco,Francine De Almeida Viana Pereira,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
228301373863551,Agência Pública,Agência Pública,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
484098195500534,Julio Rocha,Julio Rocha,≤100
108953490968588,Gustavo Rodrigenes,Gustavo Henrique Rodrigenes Ferreira,≤100
106383505487103,Energy Brasil Solar RJ Barra,Leonardo Gomes Da Motta,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
189037821224252,Tvprefeito,Jardanes Francisco De Barros Oliveira,≤100
2323904661180742,All Out Brasil,All Out,≤100
105244735740745,Economiza Energia Solar,Leonardo Gomes Da Motta,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
104738421003389,InvestNews BR,Easynvest,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
445082438900293,Atlas Concursos,Yuri Machado Dos Santos,≤100
113165042099382,Brasil 61,Brasil 61,≤100
102731855457778,anaborelli,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
108562445388679,Frente Parlamentar de Recursos Naturais e Energia,These ads ran without a disclaimer,≤100
110798421152955,Vereador Maurício BM,Mauricio Braga Mesquita,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
142183709175200,Sou Concurseiro e Vou Passar,SOUZA E SILVA - TREINAMENTOS LTDA ME,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
2116170495287679,Marcelo Cabeleireiro,Deputado Marcelo Cabeleireiro,≤100
103457972570413,Super Rede Em Casa - Supermercado,These ads ran without a disclaimer,≤100
103073407731870,Jogo Sujo,Hush Comunicação,≤100
143936459523104,Marcio Santos,Vereador Marcio Santos,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
1007185889378120,Igo Menezes,Igo Alencar De Menezes,≤100
101635451857577,Flávia Duarte,Flavia Duarte,≤100
104490315426843,Centro Lemann,CENTRO LEMANN DE LIDERANCA PARA EQUIDADE NA EDUCACAO,≤100
577949379334679,Vereador Cemar,Jocemar dos Santos Simplício,≤100
290700375189858,Conselho Regional dos Técnicos Industriais do Rio de Janeiro,CONSELHO REGIONAL DOS TÉCNICOS INDUSTRIAIS DO ESTADO DO RIO DE JANEIRO,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
1168808356551035,Vereador Dr. Rodrigo Furtado,Rodrigo Cezar Furtado De Almeida,≤100
231340784209365,Victor Setaro,Victor Setaro De Alcantara Paixao,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
105019851740594,DOC PRESS,These ads ran without a disclaimer,≤100
109770755848061,Suzano,Suzano SA,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
103356970098314,Geleia Protetor,These ads ran without a disclaimer,≤100
263563620333111,Eduardo Braga,Carlos Braga,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
1431719646851969,Abel Lumer,Abel Lumer,≤100
106154320769711,Vereador Fernando Gonçalves,Fernando Jose Gomes Goncalves,≤100
104931305649981,bruninhotaon,These ads ran without a disclaimer,≤100
316177968823393,tinis.natureza,Instituto Alana,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
118678938210868,SIMPI,Simpi São Paulo,≤100
113477078269220,365Scores Brasil,These ads ran without a disclaimer,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
2069398596720028,Vereador Gelson Henrique,Gelson Henrique Santos Da Silva,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100
766833206685579,Nano Ribas Producciones,These ads ran without a disclaimer,≤100
109488964518901,Fut Vídeos do Cohen,Marcello Cohen,≤100
549293121787687,Imagem - Soluções de Inteligência Geográfica,These ads ran without a disclaimer,≤100
101452132038468,Helo Ads-BR,These ads ran without a disclaimer,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
100182705963579,José Sousa,Jose Silva,≤100
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
555593844558092,Julinho Fuzari,Julio Fuzari,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
100838872906586,Estes Steele,These ads ran without a disclaimer,≤100
106623079444681,INLEGIS,INLEGIS,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
952849801440316,Sergio Vidigal,Antônio Sergio Alves Vidigal,≤100
100762202653610,Millerkalil,Millerkalil,≤100
697646047064714,Abiquim,These ads ran without a disclaimer,≤100
101619205474032,Quer falar o que hoje?,Silvia Crespi,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
100117899628297,gvdigitallaw,These ads ran without a disclaimer,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
107094855482314,João Geraldes,Joao Victor Barros Geraldes,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
131689188332,Libertários,Libertários,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
110766518470923,Menna e Giannotti Advogados Associados,These ads ran without a disclaimer,≤100
109597815616,VEJA,Revista Veja,≤100
105697852341845,Porto - Assessoria em Crédito,These ads ran without a disclaimer,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
101933305564897,Promic,Riole,≤100
