Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,790
196599783696918,Efrain Alegre,Comunicá,666
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,183
102917519228790,Bruno Defelippe,PautaPY,146
517426394969535,Ricardo Canese,Ricardo Canese,133
532716330164048,Sole Núñez,PautaPY,110
102467002671611,Jorge Heisecke,Jorge Heisecke,106
110447625137045,Pilar Callizo,PautaPY,≤100
153958777947957,Paulo Reichardt,Paulo Reichardt,≤100
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,≤100
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,≤100
106266092396443,El Profe Batata,These ads ran without a disclaimer,≤100
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,≤100
196406677113756,Rafael Filizzola,Comunicá,≤100
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,≤100
283132325082901,Esperanza Martínez,Partido de la Participación Ciudadana,≤100
106359961728493,Aula Pyahu,Aula Pyahu,≤100
294693311318315,Miguel González Senador,Miguel González Senador,≤100
647864758888200,Seba Garcia,Sebastian Garcia,≤100
114061877001545,Víctor Pecci,Esencia News SA,≤100
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,≤100
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,≤100
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,≤100
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,≤100
109626041763537,Natalicio Chase,Global Agencia,≤100
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,≤100
107365495659157,Juntos Podemos,Isrrael Velazquez Ruiz Diaz,≤100
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,≤100
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,≤100
1692624097481207,Mujeres GANAR,Mujeres GANAR,≤100
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,≤100
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,≤100
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,≤100
303795153430459,Capitán Apodaca - Gobernador,Adventura,≤100
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",≤100
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
1753251591598763,Dani Mujica,Dani Mujica,≤100
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,≤100
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,≤100
111157821719874,Sonia Fleitas Senadora,Mister Co.,≤100
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,≤100
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
132554373464255,La Nación,La Nación,≤100
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,≤100
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
1310731702357133,GEN,GEN,≤100
