Page ID,Page name,Disclaimer,Amount spent (PYG)
111912341409356,Centinela del Norte,Centinela del Norte,2937
113351910838827,Alma Cívica,Alma Cívica,2326
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,1880
110447625137045,Pilar Callizo,PautaPY,1834
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,843
102963512483270,PyElige,PY Elige,701
325540631525675,En La Tecla,En la Tecla,510
102266292553995,Sucia Política,Diego Ricardo Ramírez,488
102467002671611,Jorge Heisecke,Jorge Heisecke,446
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,329
109626041763537,Natalicio Chase,Global Agencia,251
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,244
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,185
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,146
153958777947957,Paulo Reichardt,Paulo Reichardt,105
196599783696918,Efrain Alegre,These ads ran without a disclaimer,104
517426394969535,Ricardo Canese,Ricardo Canese,≤100
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,≤100
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,≤100
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,≤100
126861771579762,Carlos Ozorio,Carlos Ozorio,≤100
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
109041755331821,Esther Roa,Maria Esther Roa De Espinola,≤100
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,≤100
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
483666425147964,Richard Ramirez,Richard Ramirez,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
101240942839739,Abraham Martinez,Abraham Martinez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
