Page ID,Page name,Disclaimer,Amount spent (THB)
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,1608
414252935319150,สมหญิง บัวบุตร-ทีมงาน,สมหญิง บัวบุตร-ทีมงาน,1340
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,1212
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,176
283908908680102,พรรคพลังธรรมใหม่,พรรคพลังธรรมใหม่,153
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,141
110362667973472,สรวิศ เดชเสน - Sorawit Dessen,สรวิศ เดชเสน - Sorawit Dessen,106
100206651558734,พรรคชาติพัฒนากล้า - ChartpattanaKLA Party,พรรคชาติพัฒนากล้า - ChartpattanaKLA Party,≤100
110325891388981,พิมพกาญจน์ พลสมัคร,พิมพกาญจน์ พลสมัคร,≤100
2259432067709591,พรรคประชาธิปัตย์ ภาคกลาง,พรรคประชาธิปัตย์ ภาคกลาง,≤100
161651553861945,Amnesty International Thailand,Amnesty International Thailand,≤100
109239188766815,ดร. วิทยา อินาลา พรรคไทยพร้อม,Klod Sawadputsra,≤100
182657125936067,พรรคภูมิใจไทย,พรรคภูมิใจไทย,≤100
107595118575384,แพร - ธัญธารีย์ สันตพันธุ์,แพร - ธัญธารีย์ สันตพันธุ์,≤100
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,≤100
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,≤100
1635406246730420,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,≤100
118262094560156,ทนายสมชัย คำเพราะ เบอร์7 เขต1 ยโสธร,Tittaya Lueapjumroen,≤100
113023081702937,ธีระ สลักเพชร,ธีระ สลักเพชร,≤100
118757751143686,อิทธิพล ชลธราศิริ - Itthiphon Chontharasiri - แบงค์ชัย,Itthiphon Chontharasiri,≤100
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,≤100
1023078414531349,The People,Kityanggul Phadungkarn,≤100
235330857168942,โอเล่ ปิยวัฒน พันธ์สายเชื้อ,โอเล่ ปิยวัฒน พันธ์สายเชื้อ,≤100
120507182677427,คลินิกตาหมอพรภัทรา จ.อำนาจเจริญ,These ads ran without a disclaimer,≤100
161052211196800,พรรคเสรีรวมไทย,พรรคเสรีรวมไทย,≤100
307513345840,SpringNews,SpringNews,≤100
137188693021815,สืบจากข่าว,สืบจากข่าว,≤100
2222987881148969,อดีต ส.ส. กรณิศ งามสุคนธ์รัตนา เขตวัฒนา เขตคลองเตย เบอร์ 1 บัตร สีม่วง,อดีต ส.ส. กรณิศ งามสุคนธ์รัตนา เขตวัฒนา เขตคลองเตย เบอร์ 1 บัตร สีม่วง,≤100
101386439318479,วรัญญา แอนดาริส - ช่างแอนโยธา,วรัญญา แอนดาริส - ช่างแอนโยธา,≤100
104963151112166,การเมือง kanmuang.com,การเมือง kanmuang.com,≤100
100761582502948,จารุพล เรืองสุวรรณ - อาจารย์จา,Charupol Ruangsuwan,≤100
567028733726812,ต่อศักดิ์  อัศวเหม,ต่อศักดิ์  อัศวเหม,≤100
101557482461926,วรายุทธ จงอักษร - บุ๊ค ไทยสร้างไทย ยโสธร เขต 2,Warayoot Jongugsorn,≤100
2252271524986341,คิดไม่ออกบอกกวินนาถ - กวินนาถ ตาคีย์,กวินนาถ ตาคีย์,≤100
111516805117553,Benton II  รับออกแบบและผลิตเสื้อกีฬาพิมพ์ลาย,These ads ran without a disclaimer,≤100
102803105638809,ประชาธิปไตยกินได้,ประชาธิปไตยกินได้,≤100
216196569814,Sanook - สนุกดอทคอม,Sanook - สนุกดอทคอม,≤100
159570997481890,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,≤100
1405057026441619,Bright TV,Theepakorn Suwanmanee,≤100
2046265545683549,เชียร์ลุง,เชียร์ลุง,≤100
375004049738389,มานะศักดิ์ จันทร์ประสงค์,Manasak Chanprasong,≤100
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",≤100
101504656149099,Peace Sasipatra  - พีซ ศศิร์ภัทรา,Peace Sasipatra  - พีซ ศศิร์ภัทรา,≤100
