Page ID,Page name,Disclaimer,Amount spent (USD)
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,≤100
373058439451905,Irakli Garibashvili,Irakli Garibashvili,≤100
353943391364252,TV Imedi,TV Imedi,≤100
107079819324769,საქართველოს თავდაცვის სამინისტრო / Ministry of Defence of Georgia,საქართველოს თავდაცვის სამინისტრო / Ministry of Defence of Georgia,≤100
1709314685984193,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,≤100
651534988375338,POSTV - ანალიტიკა,POSTV LLC,≤100
749989348701035,ეს ქვეყანა შენია • This country is yours,Civil Society Institute,≤100
179300065451916,საქართველოს იუსტიციის სამინისტრო,საქართველოს იუსტიციის სამინისტრო,≤100
1031485756902883,გირჩი • Girchi,გირჩი • Girchi,≤100
227232231055980,Egor Kuroptev,Egor Kuroptev,≤100
107212234052832,მედიაკრიტიკა / Mediacritic,მედიაკრიტიკა / Mediacritic,≤100
106696602753341,ეკონომიკისა და მდგრადი განვითარების სამინისტრო,ეკონომიკისა და მდგრადი განვითარების სამინისტრო,≤100
133052760057128,Tabula - ტაბულა,Tabula - ტაბულა,≤100
121078177912733,საქართველოს იუსტიციის სასწავლო ცენტრი -TCJ,საქართველოს იუსტიციის სასწავლო ცენტრი -TCJ,≤100
2167628580128133,ირაკლი კობახიძე / Irakli Kobakhidze,Georgian Dream,≤100
107034578358462,პოლიტიკური სატირა / Political Satire,პოლიტიკური სატირა / Political Satire,≤100
1159313984168136,europop,Popsport,≤100
1578471278894473,POSTV - ახალი ამბები,POSTV,≤100
114735666574826,Formula • ფორმულა,TV Formula,≤100
222439314545383,სახელმწიფო სერვისების განვითარების სააგენტო / psda,სახელმწიფო სერვისების განვითარების სააგენტო / psda,≤100
1886767171598724,ფლანგვის დეტექტორი,ფლანგვის დეტექტორი,≤100
1267468489937737,"აი, ფაქტი • ifact.ge","აი, ფაქტი • ifact.ge",≤100
480323335835739,მაუწყებელი • Mautskebeli,მაუწყებელი • Mautskebeli,≤100
105294965729965,საქართველო უპირველეს ყოვლისა  • Georgia First,Georgia First,≤100
1746063075610569,საფარი • Sapari,Union Sapari,≤100
126642864053395,ღია საზოგადოების ფონდი I Open Society Georgia Foundation,OSGF,≤100
471759786227198,Factcheck.ge,Factcheck.ge,≤100
136827876490842,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,≤100
112698110523947,7- მოქალაქეები/Citizens,ალეკო ელისაშვილი - მოქალაქეები,≤100
467242696954558,POSTV,POSTV,≤100
194165114388891,ევროპული საქართველო • European Georgia,ევროპული საქართველო,≤100
277709595710849,სოფლის განვითარების სააგენტო - Rural Development Agency,სოფლის განვითარების სააგენტო - Rural Development Agency,≤100
109793210760998,Safe You - საქართველო,Safe You Georgia,≤100
766565596708923,ალექსანდრე ელისაშვილი / Alexander Elisashvili,ალეკო ელისაშვილი - მოქალაქეები,≤100
114191964091743,"საქართველოს კულტურის, სპორტისა და ახალგაზრდობის სამინისტრო","საქართველოს კულტურის, სპორტისა და ახალგაზრდობის სამინისტრო",≤100
312044018831500,სურსათის ეროვნული სააგენტო / National Food Agency,სურსათის ეროვნული სააგენტო / National Food Agency,≤100
179119122157809,Pia.ge - ახალი ამბები,Pia.ge - ახალი ამბები,≤100
197243066983672,ერთიანი ნაციონალური მოძრაობა • United National Movement,ერთიანი ნაციონალური მოძრაობა • United National Movement,≤100
1097681207089811,პუბლიკა • Publika,პუბლიკა • Publika,≤100
102689205025480,ქეთი თურაზაშვილი - Keti Turazashvili,ალეკო ელისაშვილი - მოქალაქეები,≤100
107336238433922,PrimeNews.Ge,PrimeNews.Ge,≤100
102634668592847,გიორგი ამილახვარი / Giorgi Amilakhvari,გიორგი ამილახვარი / Giorgi Amilakhvari,≤100
