Page ID,Page name,Disclaimer,Amount spent (EUR)
106626487721376,Amazon Europe,Amazon Europe,670
331832984040,LichtBlick,LichtBlick,221
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,102
75492447764,GLS Bank,GLS Bank,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,≤100
101879879034256,Waldbesitzerverband Niedersachsen e.V.,Waldbesitzerverband Niedersachsen e.V.,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
138065952884396,DIE RHEINPFALZ,RHEINPFALZ Verlag und Druckerei GmbH & Co. KG,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
134278719946186,Bayer,Bayer AG,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
478399422560922,KadeFungin,DR. KADE,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,≤100
223829854355699,Frosch,Frosch,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1567510656812562,CDU Westerwald,CDU Westerwald,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
659815320778841,City Outlet Bad Münstereifel,These ads ran without a disclaimer,≤100
314428179245339,Dennis Josef Meseg,Atelier Dennis Josef Meseg,≤100
201065353264638,yello,yello,≤100
305854176191521,FDP Mannheim,FDP Mannheim,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
451980374985742,ecoligo,ecoligo,≤100
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,≤100
110703812319336,Renault Trucks Deutschland,Renault Trucks Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
1855211144766647,Migrando,Graske Rechtsanwälte,≤100
144527739568157,Searchtalent,Searchtalent,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
141410219264688,SENEC,SENEC GmbH,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
21242962092,ClientEarth,ClientEarth Deutschland,≤100
102093952999,Reeperbahn Festival,Reeperbahn Festival,≤100
164014383647221,BARMER,BARMER,≤100
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100
1093989863995799,hep,hep global GmbH,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
2164515363828527,Solidaridad Deutschland,Solidaridad Deutschland e.V.,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
873726379381151,AfD Kreisverband Mannheim,AfD Kreisverband Mannheim,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,≤100
53955749527,Allgäu,Allgäu,≤100
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,≤100
295390037213185,CDU Simmern Rheinböllen,CDU Gemeindeverband Simmern-Rheinböllen,≤100
453150811428411,Mastercard,Mastercard,≤100
314610442075420,TeamClimate,TeamClimate,≤100
46039823396,Oxfam Deutschland,Oxfam Deutschland,≤100
200862356620805,GegenStandpunkt,Gegenstandpunkt Verlagsgesellschaft mbH,≤100
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,≤100
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,≤100
100345702834585,All Out Deutschland,All Out,≤100
116064499060160,Dirk Brandes - Für Niedersachsen im Bundestag,"Dirk Brandes, MdB",≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
136885869703480,Wissenschaftsjahr,Bundesministerium für Bildung und Forschung,≤100
434325363566608,So Denkt Ein Mann,These ads ran without a disclaimer,≤100
2188342231399828,HSI/Deutschland,HSI Europe,≤100
675589985972309,HateAid,HateAid gGmbH,≤100
112631919091769,AfD Alzey-Worms,AfD Kreisverband Alzey-Worms,≤100
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,≤100
127143338110,missio,missio,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
117738101626747,GP JOULE,GP JOULE GmbH,≤100
101683398140023,Salus,Salus,≤100
106396478377612,"Patrick Kunz, MdL","Patrick Kunz, MdL",≤100
174118102615738,Brot für die Welt,Brot für die Welt,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
123292927706635,junge Welt,junge Welt,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
214526595274349,BSH GmbH & Co.KG,BSH GmbH & Co. KG,≤100
343364921106,Caritas international,Caritas international,≤100
258073290952460,ProSiebenSat.1 careers,These ads ran without a disclaimer,≤100
114069011290980,Steffen Haltermann,Steffen Haltermann,≤100
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,≤100
303855196900,Paradigma,Ritter Energie- und Umwelttechnik GmbH & Co. KG,≤100
157935946201,co2online,co2online gemeinnützige Beratungsgesellschaft mbH,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,"Hilfetelefon ""Gewalt gegen Frauen""",≤100
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
112732258810571,Slow Food Deutschland,Slow Food Deutschland e.V.,≤100
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100
362941560409691,VRS Verkehrsverbund Rhein-Sieg,VRS Verkehrsverbund Rhein-Sieg,≤100
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100
106557304106077,Plan E,stiftung elektro-altgeräte register,≤100
