Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,16439
108136530968730,おねがい社長！,These ads ran without a disclaimer,16325
113281091389397,Yukincooo,These ads ran without a disclaimer,6614
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,6516
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,4077
1904070096535109,スマート選挙,株式会社センキョ,2944
101973635470022,大丸・松坂屋 Think GREEN,These ads ran without a disclaimer,2419
110284292010391,オリックス・クレジット株式会社,These ads ran without a disclaimer,1614
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,1599
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,1487
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,1363
298060150283457,大分県日出町,大分県日出町,998
108437581751884,Nurse navi,These ads ran without a disclaimer,964
106781255766201,ザ・ホワイト　デンタルクリニック,These ads ran without a disclaimer,853
208661552479830,日本財団,日本財団,838
116579121485797,東京都 最新の株式情報,These ads ran without a disclaimer,722
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,703
281777375260988,オッズパーク,These ads ran without a disclaimer,581
173291492700083,Ｚ会,These ads ran without a disclaimer,523
104159619344078,Shopsuqiogood-3,These ads ran without a disclaimer,370
684161888345926,西日本新聞me,西日本新聞me,263
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,257
231714123553902,株式会社アスマーク,株式会社アスマーク,186
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,150
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,125
414756385218124,関西NGO協議会/Kansai NGO Council,特定非営利活動法人関西NGO協議会,108
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
128455130600150,日本成人病予防協会,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
676655469036670,松下政経塾,松下政経塾,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100
