Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,2816
120343698070515,Liberální institut,Liberální institut,1891
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,Zdravotní pojišťovna ministerstva vnitra ČR,1343
197010357446014,Ondřej Prokop,Ondrej Prokop,770
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,623
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,501
100609955039699,Corrency,Corrency,322
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,316
137778619615350,Voyo.cz,TV Nova s. r. o.,294
163628220353870,L'Oréal Paris,These ads ran without a disclaimer,258
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,241
214827221987263,Andrej Babiš,Andrej Babiš,238
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,177
397919187215,Evropská komise v ČR,Evropská komise v ČR,158
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,140
356451014434612,Marian Jurečka,KDU-ČSL,137
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,122
102838059012428,Spi-leep CZ,These ads ran without a disclaimer,111
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
183982251648511,TRASK,These ads ran without a disclaimer,≤100
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,≤100
43855944703,Svobodní,Svobodní,≤100
350267285083070,"ANO, tohle je Havířov",Jakub Chlopecký,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
103059308644099,Replastuj.cz,Replastuj.cz,≤100
711658465662315,XTV,XTV,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
106249944988044,Seeberger CZ,These ads ran without a disclaimer,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
205997892828769,Jeden svět Ostrava,Jeden svět Ostrava,≤100
178362315106,European Parliament,European Parliament,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
90002267161,TOP 09,TOP 09,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
537255583392837,Gabriela Poštulková,Gabriela Poštulková,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
100515362077191,Sencito,"Sencito.com,s.r.o.",≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
107898832590939,European Commission,European Commission,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
199064530104466,Hodina Země ČR,ZO ČSOP Veronica,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
378827025796132,Peak.cz,Peak.cz,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
124212050978293,Kverulant org,Kverulant org,≤100
384187235387895,Alena Schillerová,Alena Schillerová,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
