Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
198849783539777,Buscofem,Buscofem,≤100
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
286861344662855,Stella Artois,Ambev,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
640048019400474,Gisele Welsch,These ads ran without a disclaimer,≤100
112344911690345,Amanda - Consultora,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
108970112204433,EuVereador,Vitorino & Mendonça,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
258088921369,TOTVS,TOTVS,≤100
107095212252303,Marta - Consultora,These ads ran without a disclaimer,≤100
465235726843103,Ambev,Ambev,≤100
104549238789134,CHW Advogados,These ads ran without a disclaimer,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
110377654916163,ABRAPEL - Associação Brasileira de Pesquisadores Eleitorais,These ads ran without a disclaimer,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
102460746026689,Dr. Leandro,These ads ran without a disclaimer,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
1139959222711238,Special Squad Traders,Special Squad Traders S/A,≤100
104215233043961,ExpoGestão,These ads ran without a disclaimer,≤100
220898724599599,Ação da Cidadania,Ação da Cidadania,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
100553136170825,Fena Saude,Fena Saude,≤100
101835836177110,Fernando A. Omena,These ads ran without a disclaimer,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
915865558503806,SolloAgro ESALQ / USP,These ads ran without a disclaimer,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
109272165397476,Gerson Aragao,Scirejus Aplicativos Jurídicos LTDA,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
2209636419286152,Elismar Prado,Elismar Prado,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
235877449765187,Fundação FEAC,Fundação FEAC,≤100
103302311260974,Vinicius Riverete,These ads ran without a disclaimer,≤100
228301373863551,Agência Pública,Agência Pública,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
328142457316749,Palhaça Rubra,These ads ran without a disclaimer,≤100
399122330962593,GB,These ads ran without a disclaimer,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
161406070640025,Educação e Território,Cidade Escola Aprendiz,≤100
113464941739883,"Gilson Dias - Livro de Direito Partidário, Político e Eleitoral",GILSON ARAÚJO DIAS PEREIRA GONÇALVES,≤100
2323904661180742,All Out Brasil,All Out,≤100
105803472401528,Joao Pedro,These ads ran without a disclaimer,≤100
596543854073852,Redatorres,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
476012199439532,Dr. George Lins,George Augusto Monteiro Lins de Albuquerque,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,≤100
391175961040598,ADE SAMPA,ADE SAMPA,≤100
111572078505450,adv.guiplaca,These ads ran without a disclaimer,≤100
362665423935479,Assembleia Legislativa de Sergipe,These ads ran without a disclaimer,≤100
102412411118665,Rafael Do Abner Vereador,Rafael Da Silveira Sousa,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
108726882200842,Iceberg Podcast,Alexandre Santos Prates,≤100
105631062461648,Eleitoral com Carla,Eleitoral com Carla,≤100
2002814813328497,Márcia De Castro Oliveira,Marcia Oliveira,≤100
105530232413405,Duck Paper - Papelaria,Duck Paper - Papelaria,≤100
103378502468122,edu_tinelli98,These ads ran without a disclaimer,≤100
103860934882269,Andreia Siqueira,Andreia Siqueira,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
100217162856993,Patrimônio Imaterial do Rio,These ads ran without a disclaimer,≤100
456214037795416,Juh Leal Beauty Lounge,These ads ran without a disclaimer,≤100
