Page ID,Page name,Disclaimer,Amount spent (DKK)
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,7258
250994288337708,Sex og Samfund,Sex og Samfund,1762
112229035481469,HK Danmark,HK Danmark,1759
104023927005,NRGi,NRGi,1513
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1213
65929129383,Røde Kors,Røde Kors,772
123653695693986,Motatos Danmark,Motatos,737
22030968736,Anima,Anima,700
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,608
12787473132,Berlingske,Berlingske,552
72672361910,Børns Vilkår,Børns Vilkår,503
12860228293,Politiken,Politiken,491
748887235210811,Obton Forvaltning A/S,Obton A/S,415
59143726810,Psykiatrifonden,Psykiatrifonden,388
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,376
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,323
106468772046278,Project Greensand,Project Greensand,315
114022008656246,Danmarks Indsamling,Danmarks Indsamling,274
102154048301476,Lederstof.dk,Lederne,254
49348971479,Pia Olsen Dyhr,SF,228
133707013355759,Danner,Danner,220
1667366646866527,Mads Panny,Mads Panny,210
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,191
55365680705,Greenpeace Danmark,Greenpeace Danmark,185
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,181
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,175
287306323369,Børnecancerfonden,Børnecancerfonden,163
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,159
126543540781090,Ældre Sagen,Ældre Sagen,151
181330585392156,Skattestyrelsen,Skattestyrelsen,150
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,140
867877683280051,Weekendavisen,Weekendavisen,137
304554445813,Videncentret Bolius,Videncentret Bolius,136
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,123
1417372171814283,Byggegruppen 3F,Byggegruppen 3F,118
104023927005,NRGi,Maria Thomsen,106
101248435485457,Frihedsbrevet,Mediehuset Friheden,105
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
246977185497434,Plastic Change,Plastic Change,≤100
105511328705392,HØRT,Børns Vilkår,≤100
334571029981175,DM og MA studerende,DM,≤100
304554445813,Videncentret Bolius,Bolius,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
130388840342741,Danske Bank,Danske Bank,≤100
110074700906511,Metin Lindved Aydin - Radikale Venstre,Metin Lindved Aydin,≤100
310296079364646,Claus Wistoft,Venstre Syddjurs,≤100
100857642031055,Stem på Steffen Damborg til NRGi-valg,Steffen Damborg,≤100
193517444318325,Mellemfolkeligt Samvirke Aarhus,Mellemfolkeligt Samvirke,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
