Page ID,Page name,Disclaimer,Amount spent (NOK)
107862825603742,Partiet Sentrum Grimstad,Partiet Sentrum Grimstad,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
131389446998209,Ahmed Lindov(AP),Ahmed Lindov(AP),≤100
126842761364857,Trøndelag MDG,Miljøpartiet De Grønne Trøndelag,≤100
163265603825172,Randaberg Senterparti,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
292545047480514,Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
109076072177574,Stian Davies - fylkesordførerkandidat for Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
159084565236,Transit magasin,Transit Media AS,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
224521330900884,Bergen SV,Bergen SV,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
198428680177434,Kragerø FrP,Kragerø FrP,≤100
154352147943400,Nes FrP,Nes FrP,≤100
675104515923877,Enebakk KrF,Enebakk KrF,≤100
101815422763212,Emil Raaen - Ordførerkandidat Ap,Trondheim Arbeiderparti,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
412013495658019,Aurland Senterparti,Aurland Senterparti,≤100
102818562675663,Stord Venstre,Stord Venstre,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
101463572568915,Mary NY,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
108595372001165,Mega Fun,These ads ran without a disclaimer,≤100
104002928883686,Somatic Institute For Women,These ads ran without a disclaimer,≤100
252259504980102,Conscious Life,These ads ran without a disclaimer,≤100
1587118544884167,Class Clinic Turkey,These ads ran without a disclaimer,≤100
