Page ID,Page name,Disclaimer,Amount spent (CAD)
9333642607,TELUS,TELUS,1060
104386908631938,Pathways Alliance,Pathways Alliance,756
169928686425623,UFCW Local 401,UFCW Local 401,461
121818350969,AUPE - Alberta Union of Provincial Employees,Alberta Union of Provincial Employees,436
633812813408377,Elections Canada,Elections Canada,384
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,254
261752512263,Canadian Red Cross,Canadian Red Cross,173
185448584824663,Calgary Health Foundation,Calgary Health Foundation,166
6319213302,Heart & Stroke,Heart & Stroke,150
118100977984621,News for Canadians,These ads ran without a disclaimer,142
249042335139282,BDC,BDC,134
1097840090260804,National Police Federation,National Police Federation,132
303473312998028,FedEx,FedEx,132
107385241806,Plan International Canada,Plan International Canada,112
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,104
186266941387011,BMO Financial Group,BMO Financial Group,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
103252939487646,CAN News,These ads ran without a disclaimer,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
109351050711893,IndigiNews,The Discourse,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
202220023130891,Bell Canada,Bell Canada,≤100
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100
367773226675582,The Home Depot,The Home Depot,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
568938803293644,True North,True North,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
35715544220,Stand.earth,Stand.earth,≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
1889849914634460,Shuv Majumdar,Shuvaloy Majumdar Campaign,≤100
108210685656447,Today News,These ads ran without a disclaimer,≤100
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
81178198523,Alberta Liberal Party,Alberta Liberal Party,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
106265291831309,Unite for Change,Unite for Change,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
903092169744932,Green Alberta Energy,Green Alberta Energy,≤100
111231197686977,The Breach,The Breach,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
151220518390123,Canfor,Canfor,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
484865984976254,ClickCease by CHEQ,These ads ran without a disclaimer,≤100
169042736456594,All Out,ConnectAd,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
243435756499271,Dan Mazier,Dan Mazier,≤100
345209975371,Canadian Business,These ads ran without a disclaimer,≤100
1671097993122619,Children Believe,Children Believe,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
1919973584883295,The Maple,The Maple,≤100
104321259649840,CATIE,CATIE,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
264449113754639,Kelly McCauley,Kelly McCauley,≤100
918395134840916,Jason Nixon,"Jason Nixon, MLA for Rimbey-Rocky Mountain House-Sundre",≤100
465152633548835,Generation Squeeze,Association for Generational Equity operating publicly as Generation Squeeze,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
105754167560390,Ekō Canada,Ekō,≤100
136772905237,Historica Canada,Historica Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
102165119596955,Canadian Autistic Adult Needs Assessment Survey,These ads ran without a disclaimer,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
250592478295316,C2C Journal,C2C Journal,≤100
49530722523,Ecojustice,Ecojustice,≤100
1915843451971914,Consultus Digital,These ads ran without a disclaimer,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
353695508437982,Oceans North,Oceans North,≤100
134455149912301,Seva Canada,Seva Canada,≤100
11974905918,World Accord,World Accord,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
228440567251132,CPA Canada,CPA Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
116207779747238,Jasraj Singh Hallan,MP Jasraj Singh Hallan,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
144739965614660,CIJA,CIJA,≤100
137835112950812,Egale Canada,Egale Canada,≤100
109210999137883,Canada's History,Canada's History,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
9814846723,Eric Edmeades,These ads ran without a disclaimer,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
450000759160380,Swipe Right Media,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
425399447824959,The Templeton Prize,These ads ran without a disclaimer,≤100
114898157031614,PrideearthDesign,These ads ran without a disclaimer,≤100
101082842736363,The world of reader,These ads ran without a disclaimer,≤100
116486331729420,350 Canada,350 Canada,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
387943258431185,Keepers of the Water,Keepers of the Water,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
842010632481715,National Observer,National Observer,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
111483491343851,DASAI EX,These ads ran without a disclaimer,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
