Page ID,Page name,Disclaimer,Amount spent (PYG)
153958777947957,Paulo Reichardt,Paulo Reichardt,37222
106445798441972,Pasión Pilsen,These ads ran without a disclaimer,14540
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,761
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,655
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,654
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
1531952323492366,REVALIDAR,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
104230258981830,castillamel,These ads ran without a disclaimer,≤100
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,≤100
