Page ID,Page name,Disclaimer,Amount spent (USD)
140499052681592,Bank of the West,BANK OF THE WEST,5703
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,5286
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,2580
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",2484
309308412520731,Sandy Hook Promise,Sandy Hook Promise,1705
103592609106554,Female Correctional Facility Abuse Survivors,Tort Group LLC,1544
385473284886474,Hillsdale College,Hillsdale College,1537
100675819338322,California Funeral Benefits & Services,Heartwork global,1313
96931493939,Californians Against Higher Taxes,Californians Against Higher Taxes,1192
366741496830,Southern California Edison (SCE),Southern California Edison,1110
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,1078
18982436812,ACLU,American Civil Liberties Union,1054
121268821249550,World Central Kitchen,World Central Kitchen,974
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,963
103875099042033,DailyWire+,The Daily Wire,877
127225910653607,PragerU,PragerU,871
104094415337871,Abuse Victim Claims,Tort Group LLC,871
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,866
103912059097010,One Real American,One Real American,860
7341997111,Conservation International,Conservation International,757
108380923919757,Health Insurance Hero,Health Insurance Hero,749
2273393199637785,Common Sense Party,Independent Alliance for California,735
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,681
221304365015968,Dave Min,Dave Min for Congress,666
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,664
106437025609079,Unify Ukraine,MikeWorldWide on behalf of the Polish government through Bank Gospodarstwa Krajowego,612
107483817554072,WorkMoney,WorkMoney,582
248422805193353,The California Endowment,The California Endowment,529
102093812348807,End Poverty in California,End Poverty in California,521
109179375151983,Med Plan Coverage,Seniors Today USA,503
169034376562081,Valley Air District,San Joaquin Valley Air Pollution Control District,495
111416482215913,California Rifle and Pistol Association,CALIFORNIA RIFLE & PISTOL ASSOCIATION INC,452
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,441
40217893542,AIPAC,AIPAC,431
