Page ID,Page name,Disclaimer,Amount spent (PYG)
1743207422388410,Paraguay Vota,Pablo Benítez,80734
325540631525675,En La Tecla,En la Tecla,27139
102266292553995,Sucia Política,Diego Ricardo Ramírez,21221
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,14679
1468570519872644,Santiago Peña,PRANA SA,14679
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7339
517426394969535,Ricardo Canese,Ricardo Canese,1857
241512319274531,Sixto Pereira,Sixto Pereira,991
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,942
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,798
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,591
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,392
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,387
111912341409356,Centinela del Norte,Centinela del Norte,367
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,239
1151984808290856,Hugo Portillo,Hugo Portillo,230
518726648648192,Carlos Arrechea,Carlos Arrechea,224
107706177740738,Periodismo 29,Periodismo 29,213
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,188
181461032397199,Billy Vaesken,Billy Vaesken,176
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,155
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,130
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,129
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,≤100
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
2545194018888389,Arnaldo Perez,Hugo Emilio Caballero Chena,≤100
108982768685910,Cynthia Rios Candidata,Wilson Armoa,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
