Page ID,Page name,Disclaimer,Amount spent (BRL)
1442144612756143,Google,These ads ran without a disclaimer,201
1442144612756143,Google,Google,151
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
212112085473904,Israel e Rodolffo,These ads ran without a disclaimer,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
106596255690779,Todos Por Todos,These ads ran without a disclaimer,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
100121115835527,Daniel Silva,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
795066333934481,Mulheres Republicanas,Mulheres Republicanas,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
151189004972368,Panasonic Brasil,These ads ran without a disclaimer,≤100
102551538798020,Historiadelas,Historiadelas,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
101756249126836,Versatil,Versatil,≤100
165175370206522,Citi Brasil,These ads ran without a disclaimer,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
100553136170825,Fena Saude,Fena Saude,≤100
102105385178631,Prefeitura de Quirinópolis,Prefeitura de Quirinópolis,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
102724382712988,contragolpecotidiano,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
2323904661180742,All Out Brasil,All Out,≤100
109770755848061,Suzano,Suzano SA,≤100
1766261226923641,Bruno Dias,These ads ran without a disclaimer,≤100
104142933038848,Revista Rotary Brasil,Revista Rotary Brasil,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
120340637706942,Lucas Silva,These ads ran without a disclaimer,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
102433089447560,Paradoxo BR,Paradoxo BR,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
105745429148257,João Paulo,These ads ran without a disclaimer,≤100
100908286715551,Festival Taguá de Cinema,These ads ran without a disclaimer,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
118678938210868,SIMPI,SIMPI,≤100
107827601344121,Pepice Advogados,These ads ran without a disclaimer,≤100
108063308809488,saude.mental.importa_,These ads ran without a disclaimer,≤100
107991364211853,Eder Zalima,These ads ran without a disclaimer,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
107161272294481,odoutordasarmas,These ads ran without a disclaimer,≤100
350338089341698,ASA Investments,ASA Investments,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
102638925375495,IFG IntegrAÇÃO - Diálogo e Movimento,These ads ran without a disclaimer,≤100
1614696055450562,House of Models,These ads ran without a disclaimer,≤100
203049443123232,Grupo BITTENCOURT,These ads ran without a disclaimer,≤100
240375129693418,Paulo Briguet,These ads ran without a disclaimer,≤100
200145534070790,FEBRABAN - Federação Brasileira de Bancos,Febraban,≤100
242210099984245,Consultoria Motriz,These ads ran without a disclaimer,≤100
246715628685902,Escola de Ativismo,These ads ran without a disclaimer,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
111539843926006,Allan Santos Advogado,These ads ran without a disclaimer,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
382012202352858,WellitonBezerra,Welliton Bezerra Da Silva,≤100
668740406510540,Mercur,These ads ran without a disclaimer,≤100
