Page ID,Page name,Disclaimer,Amount spent (CAD)
183212951743526,PEI Liberals,PEI Liberals,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
480690348805429,Proud To Be Canadian,Proud To Be Canadian,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
35715544220,Stand.earth,Stand.earth,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
126728855936,CLAC,These ads ran without a disclaimer,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
321351607970406,The Narwhal,The Narwhal,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
125652344169446,ACTRA National,ACTRA National,≤100
177075442332123,Experiences Canada,Experiences Canada,≤100
447980405253906,Public Service Alliance of Canada - Prairie Region,Public Service Alliance of Canada - Prairie Region,≤100
633812813408377,Elections Canada,Elections Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
152059575576,World University Service of Canada (WUSC-EUMC),WUSC - EUMC,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
542907772458532,Fondation Émergence,Fondation Émergence,≤100
183810795000696,Nature Nova Scotia,Nature Nova Scotia,≤100
134455149912301,Seva Canada,Seva Canada,≤100
652812671407912,Selam Debs,Selam Debs,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
133690690015346,USJE - SESJ,USJE - SESJ,≤100
1562700347383830,Chef Craig Wong,Ivy Lam,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
183326331693112,Manitoba Federation of Labour,Manitoba Federation of Labour,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
103684281720520,Oleada_official,These ads ran without a disclaimer,≤100
