Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
247755312382579,Hildo,Ildo ဖ,≤100
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100
465235726843103,Ambev,Ambev,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
119643312766834,Argos Segurança,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
1943461812591225,Francês Ativo Avec Elisa,These ads ran without a disclaimer,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
109770755848061,Suzano,Suzano SA,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
107589328880817,Brasil no Foco,Francine De Almeida Viana Pereira,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
107535062774316,Banco Master,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Easynvest,≤100
258088921369,TOTVS,TOTVS,≤100
159442177433598,Mostra de Cinema de Tiradentes,Mostra de Cinema de Tiradentes,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
184298072237044,Leda Sadala,Leda Sadala,≤100
113165042099382,Brasil 61,Brasil 61,≤100
2323904661180742,All Out Brasil,All Out,≤100
