Page ID,Page name,Disclaimer,Amount spent (EUR)
46590675335,Save the Children Italia,Save the Children Italia,517
40433567307,UNICEF Italia,UNICEF Italia,390
53347533412,LAV,LAV Onlus,269
24869470178,Pasta Garofalo,Pasta Garofalo,176
105614762480279,Laura Castelletti sindaco,Laura Castelletti,169
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,168
73493613024,ActionAid Italia,ActionAid Italia,164
35346524498,Greenpeace Italia,Greenpeace Italia,161
39993728498,Amnesty International - Italia,Amnesty International Italia,137
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,113
267617064117828,Plastic Free,Plastic Free Odv Onlus,105
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,101
88997912868,WWF Italia,WWF Italia,≤100
172100582800415,Coop,Coop Italia,≤100
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,≤100
68826971281,Edison,Edison Spa,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
309840349048638,e.on,E.ON Energia,≤100
314813895237426,Fondazione Bracco,Fondazione Bracco,≤100
1440878759561839,WeMove Europe,WeMove Europe,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
178362315106,European Parliament,European Parliament,≤100
532635013487165,Vitesy,Vitesy,≤100
153904631400191,Comune di Milano,Comune di Milano,≤100
160476923996021,Assolombarda,Assolombarda,≤100
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
103968169809912,Credem Banca,Finanziato da Credem Banca,≤100
1811177225665334,Enel X,Enel X Italia s.r.l.,≤100
865166100210938,Bosch Italia,Bosch Italia,≤100
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,≤100
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,≤100
289752771388757,Culligan Italiana,Culligan Italiana,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
355710427861591,Fratelli d'Italia,Fratelli d'Italia,≤100
101571535935993,Stop_afrofobia,Amref Health Africa,≤100
107898832590939,European Commission,European Commission,≤100
141019746076225,Sorgenia,Sorgenia,≤100
269909651698,Istituto Oikos Onlus,Istituto Oikos Onlus,≤100
105704838950975,Action for Democracy.IT,Action for Democracy,≤100
136888059662453,Mani Tese Ong Onlus,Mani Tese Ong Onlus,≤100
253657775240887,Pulsee,Axpo Italia,≤100
116674114654565,Chiudi col gas,Chiudi col gas,≤100
409955252421273,ObiettivoZero,Bruschini Srl,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
598765886892277,Forever Bambù Società Benefit,Forever Bambù,≤100
268976423121377,Essere Animali,Essere Animali,≤100
174312339435062,Alternativa Popolare,Alternativa Popolare,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
113071918732530,Animal Equality Italia,Animal Equality Italia,≤100
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100
295129913955200,Aboca,Aboca,≤100
109491080460389,Bambine Non Spose,WeWorld Onlus,≤100
160406350666170,Eurodeputati PD,EurodeputatiPD,≤100
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,≤100
171795872872353,ISPI - Istituto per gli studi di politica internazionale,ISPI - Istituto per gli studi di politica internazionale,≤100
103843386353847,Studio Pagano & Partners,Monica Pagano,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
153574674705426,AVSI,AVSI,≤100
1410474395723679,Petizioni.it,Petizioni.it,≤100
944437288909651,Beko,These ads ran without a disclaimer,≤100
351056272332033,IEuD - Istituto Europeo delle Dipendenze,Istituto Europeo Delle Dipendenze s.r.l.,≤100
519490478135836,Wolters Kluwer Italia,Wolters Kluwer Italia,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
131887960826264,Carlo Calenda,Azione,≤100
557820830916525,Il Punto pavese,Equipe Srl,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
162764457111560,Dynamo Camp,Fondazione Dynamo Camp Onlus,≤100
710657238945661,Idea Plast srl,Idea Plast S.R.L.,≤100
791707730845440,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,≤100
480871535271240,Fondazione Cariplo,Fondazione Cariplo,≤100
247705175335084,ReCommon,Re:Common,≤100
1534292720039481,Gruppo Caviro,Gruppo Caviro,≤100
106408598734294,Centro Arcobaleno,Arcigay Varese APS,≤100
45408828511,OIPA Italia,OIPA,≤100
124450774313284,Etica Sgr,Etica Sgr,≤100
100964541456650,Will Media,Will Media,≤100
360133591158746,zeroCO2,zeroCO2 SB SRL,≤100
218932788177609,Soleterre Onlus,Soleterre Onlus,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
121622734528770,Eidos Communication,Eidos Communication,≤100
577383699442272,Paolo Borchia,Paolo Borchia,≤100
673109029772554,Marco Campomenosi,Marco Campomenosi,≤100
1657081317643771,Gianpaolo Natali,Gianpaolo Natali,≤100
412537312142759,Marevivo Onlus,Marevivo Onlus,≤100
180329672596502,Fratelli d'Italia Senato,Fratelli d'Italia Senato,≤100
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,≤100
1814545205425619,BEEing,Beeing,≤100
100896914607046,dejan_cetnikovic,Dejan Cetnikovic,≤100
409442125822365,Studio Legale Lombardo,Studio Legale Lombardo,≤100
126662574668084,Più Europa,Più Europa,≤100
320759861854034,Giuseppe Pignatiello Sindaco di Castano Primo,Giuseppe Pignatiello Sindaco di Castano Primo,≤100
378568295634789,Il Sole 24 ORE - Fisco,Il Sole 24 ORE - Fisco,≤100
1441172666130044,Marco Zanni,Marco Zanni,≤100
111267199355882,FNM Group,FNM Group,≤100
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100
404402342956536,StartupItalia,StartupItalia,≤100
127639370729109,Weleda,Weleda Italia S.r.l.,≤100
284515247529,Corriere della Sera,Corriere della Sera,≤100
2259577060934800,Huawei Italia,Huawei Italia,≤100
1494770570823635,Pippi Mellone Sindaco,"Pippi Mellone, Sindaco del Comune di Nardò",≤100
142331079621154,RESET,RESET S.r.l.,≤100
100644409468543,Fondazione Operation Smile Italia ETS,Fondazione Operation Smile Italia ETS,≤100
80761643174,Fondazione Umberto Veronesi,Fondazione Umberto Veronesi,≤100
1692232124412053,Protezione Sociale Italiana,Protezione Sociale Italiana,≤100
1991539964432178,Gruppo Tea,Gruppo Tea,≤100
375882802451994,Capitalfin,Capitalfin,≤100
377901329389619,Ener2Crowd,Ener2Crowd,≤100
102000366519353,EIPASS,Certipass srl,≤100
92505448987,CGIL Confederazione Generale Italiana del Lavoro,CGIL Confederazione Generale Italiana del Lavoro,≤100
232017336910584,Rivista Il Borghese,Casa Editrice Pagine,≤100
101158695138594,SOS Climate Change,UNHCR,≤100
219708888198414,Fondazione Giangiacomo Feltrinelli,Fondazione Giangiacomo Feltrinelli,≤100
661243440591428,Raffaella Paita,Raffaella Paita,≤100
441812505843728,Corepla,Corepla,≤100
587213524737852,WebSalute - Vvox,WebSalute,≤100
143185232391413,Il Sole 24 ORE - Immobili e Condominio,Il Sole 24 ORE - Immobili e Condominio,≤100
780102252381558,Alessio Butti,Alessio Butti,≤100
503567226377662,"Centro Narconon ""Il Gabbiano""","Centro Narconon ""Il Gabbiano""",≤100
217896574898601,Banca Ifis,Banca Ifis,≤100
160297837351805,CGT Caterpillar,CGT S.p.A.,≤100
59374667427,Alice for Children,Alice for Children,≤100
451419891563905,Pro Vita & Famiglia Onlus,Pro Vita & Famiglia Onlus,≤100
854347364775033,Davide Giori Cappelluti - Lega Brescia,Davide Giori Cappelluti,≤100
280914835316086,Cittadellarte-Fondazione Pistoletto,These ads ran without a disclaimer,≤100
121793864832061,Daniele Novara,Centro Psicopedagogico per l'educazione e la gestione dei conflitti,≤100
135029639894519,Associazione Italiana per la Lotta al Neuroblastoma,Associazione Italiana per la Lotta al Neuroblastoma,≤100
526901760669684,Partito Animalista Europeo,Partito Animalista Europeo,≤100
212519685575,Fondazione AIRC per la Ricerca sul Cancro,Fondazione AIRC per la Ricerca sul cancro,≤100
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,≤100
310626072674043,UnipolSai Corporate,UnipolSai Corporate,≤100
1733039386722702,Luca Nuvoli,Luca Nuvoli,≤100
105517781627039,RM scuola - Università,RM Scuola Campus,≤100
434829060370453,Agricola Moderna,SUNSPRING S.R.L.,≤100
107492342616216,Legambiente Onlus,Legambiente Onlus,≤100
104727538126958,The Watcher Post,The Watcher Post,≤100
2794426070573094,Up2You,Up2You,≤100
569766683055396,Fare Comune,Fare Comune,≤100
2081692708746997,Pietro Giorgio Celestino,Celestino Pietro Giorgio,≤100
331092066942114,Fondazione Italia Uganda,Fondazione Italia Uganda Onlus,≤100
117266648305733,LifeGate,LifeGate,≤100
1509286779364560,Italia non profit,Italia non profit,≤100
169042736456594,All Out,All Out,≤100
897415983693569,Gas Sales Energia,Gas Sales Energia,≤100
272801896733406,USR PLUS Italia,Partidul Uniunea Salvati Romania,≤100
110951871495764,Andrea Arosio - Cologno Monzese,Andrea Arosio,≤100
347006748786906,AIEF,AIEF Associazione Italiana Educatori Finanziari,≤100
157463237749900,Olmedo Mobility Division,Olmedo Special Vehicles S.p.A,≤100
235914189806912,Vivavoce,Vivavoce,≤100
102808527862361,Uniti per la Siria,WeWorld Onlus,≤100
111832208899724,Il Sole 24 ORE - Diritto24,Il Sole 24 ORE - Diritto24,≤100
45193527235,CPP Centro Psicopedagogico per la Pace e la gestione dei conflitti,CPP - Centro Psicopedagogico per l'educazione e la gestione dei conflitti,≤100
103455298029427,Europa Campania,Regione Campania,≤100
667483386685540,Silvia Sardone,Silvia Sardone,≤100
120380341313167,Sinistra Italiana,Sinistra Italiana,≤100
1093222784082778,World Vision Italia,World Vision Italia Onlus,≤100
107178070662274,RiVending,Venditalia Servizi Srl,≤100
1389519327952496,BCC Credito Cooperativo,BCC Credito Cooperativo,≤100
1583832781922269,La Verità,La Verità,≤100
1942760395965996,Passaggio al Bosco Edizioni,Passaggio al Bosco Edizioni,≤100
469381559808559,ITLAS Società Benefit,Itlas srl,≤100
112777008752391,Valori.it,Valori.it,≤100
863841003671139,Associazione Energia da Biomasse Solide,Sara Giudice,≤100
1409558655961157,Cosmetica Italia,Cosmetica Italia,≤100
150738452145624,BASF Italia,Basf Italia S.p.a.,≤100
343444682747487,Fondazione Asilo Mariuccia,Fondazione Asilo Mariuccia,≤100
180275292801010,Fratelli d'Italia Camera,"Gruppo Parlamentare della Camera dei Deputati ""Fratelli D'Italia""",≤100
150144325048677,Il Sole 24 ORE - Enti locali e Edilizia,Il Sole 24 ORE - Enti locali e Edilizia,≤100
979170492162869,Coordinamento per la Democrazia Costituzionale,COORDINAMENTO PER LA DEMOCRAZIA COSTITUZIONALE,≤100
126578555602,Skuola.net,Skuola.net,≤100
1543620359191403,Telefono Rosa - Mantova,Telefono Rosa - Mantova,≤100
907936302614327,Angels in Run,Angels in Run,≤100
583229838437691,Conflavoro PMI,Conflavoro PMI,≤100
111215267090745,Re Soil Foundation,ReSoilFoundation,≤100
