Page ID,Page name,Disclaimer,Amount spent (CZK)
102845669064210,Danuše Nerudová,Danuše Nerudová,5350
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,4528
120461304659141,O2 CZ,O2 Czech republic,3964
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3109
214827221987263,Andrej Babiš,ANO,2602
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,1272
157741540937883,CARE Česká republika,CARE Česká republika,1163
102389958091735,Generál Pavel,Petr Pavel,1123
1469427909957890,Reportér magazín,Reportér magazín,1074
2214398435317853,CNN Prima NEWS,FTV Prima,638
107898832590939,European Commission,European Commission,584
1432139953751418,Josef Středula,Josef Středula,488
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,486
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",469
178362315106,European Parliament,European Parliament,462
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",458
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,450
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,423
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,389
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",383
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,374
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,374
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,366
1934837773438430,Pavel Fischer,Pavel Fischer,325
110854265157305,Zavolíme,Zavolíme,317
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,290
280411075659709,Marek Hilšer,Marek Hilšer,283
361281313901258,Komerční banka,"Komerční banka, a.s.",282
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,262
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,239
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",218
424114981002397,Český rozhlas Plus,Český rozhlas,212
115589329891193,Konference Budoucnost evropského zemědělství /2022,European Parliament,202
578342809023884,Jsme fér,Prague Pride,194
541077242579260,TOPAZ,Petr Sekanina,188
287724754662359,HateFree Culture,HateFree Culture,184
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,177
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,176
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,171
52479821102,Týdeník Respekt,Týdeník Respekt,170
197010357446014,Ondřej Prokop,Ondrej Prokop,169
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",168
107341405343516,Mise Ukrajina,Mise Ukrajina,164
102907672280977,Co bude dál?_________,NFSix.org,154
579215965436046,JSNS,"Člověk v tísni, o.p.s.",154
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,151
129090553792481,Central Group,CENTRAL GROUP a.s.,139
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,138
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,136
155406703122,Arnika,Arnika,129
139379141293,Paměť národa,"Post Bellum, z.ú.",117
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,107
123858471641,iROZHLAS.cz,Český rozhlas,105
104122031809048,Čtvrťák,"Spolek pro rozvoj lokálních médií a komunit, z.s.",≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
236211929833146,Tomáš Zima,ZFP s.r.o,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
2257150737847680,Advokátní kancelář PETRÁŠ REZEK,Advokátní kancelář Petráš Rezek s.r.o.,≤100
191504709024,Museum Kampa,Museum Kampa,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
90002267161,TOP 09,TOP 09,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
158158938269,Impact Hub Praha,Impact Hub Praha,≤100
605137899592157,STIHL,"Andreas STIHL, spol. s r. o.",≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
117111438676,Asociace společenské odpovědnosti,Asociace společenské odpovědnosti,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
107473258147235,"Stanislav Nekolný, MBA",Stanislav Nekolny,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
194467420912201,Já volím děti,Já volím děti,≤100
996425677137319,Giving Tuesday Česko,Asociace společenské odpovědnosti,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",≤100
415472211798220,Prague Pride,Prague Pride z.s.,≤100
115057090399425,Jakub Michálek - poslanec,Česká pirátská strana,≤100
711658465662315,XTV,XTV,≤100
121771484522849,Kino Světozor,These ads ran without a disclaimer,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
400970967000022,Jan Zahradil,Jan Zahradil,≤100
206273352289,ADRA CZ,"ADRA, o.p.s.",≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
131077510392252,Škoda Group,Škoda Transportation,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
236211929833146,Tomáš Zima,Společnost ZFP s.r.o.,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
317398901621260,IKEA,These ads ran without a disclaimer,≤100
102057048156517,Centrum pro dopravu a energetiku,"Centrum pro dopravu a energetiku, z.s.",≤100
378827025796132,Peak.cz,Peak.cz,≤100
484488185462817,mujRozhlas,Český rozhlas,≤100
131404269206,Asistence,Dark Side,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
101156179432566,svobodu_ukrajine,These ads ran without a disclaimer,≤100
146556772110539,Security Outlines,Security Outlines,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
479728625867303,Divadlo RePublika,Divadlo RePublika,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
109208985140709,EIT Climate-KIC ČR Hub,Impact Hub Innovation,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
1679933578972328,Obnovitelně.cz,Obnovitelně.cz,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
586817644761028,Vladimír Balaš,STAN,≤100
