Page ID,Page name,Disclaimer,Amount spent (GBP)
165099760197787,Welsh Government,Welsh Government,1231
100771226087265,Susie's Tips,Susie's Tips,567
311627208673,WWF UK,WWF UK,556
108951391565231,Help to Heat,Huw John Llewellyn,335
102639461303190,Fair Pay For All,Fair Pay For All,318
408582579294175,UK government,UK Government,280
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,223
348366988862054,Oxfam Campaigns,Oxfam Great Britain,176
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,162
7214031395,Oxfam Great Britain,Oxfam Great Britain,156
9250349228,Greenpeace UK,Greenpeace UK,144
10499876484,Compassion in World Farming,Compassion in World Farming,142
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),123
7715002593,UNICEF UK,Unicef UK,119
208573062515662,Freedom from Torture,Freedom from Torture,113
8422578815,Soil Association,Soil Association,≤100
799576543492660,The Week Junior,The Week Junior,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
210400546162648,Development Bank of Wales,Development Bank of Wales,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
21242962092,ClientEarth,ClientEarth,≤100
490007667679401,Hugh James,Hugh James,≤100
19895907944,CAFOD,CAFOD,≤100
121936349543,World Vision UK,World Vision UK,≤100
10114144851,NSPCC,NSPCC,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
7043497714,Christian Aid,Christian Aid,≤100
63451405593,NFU Online,NFU Online,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
185677149392,HM Armed Forces,Ministry of Defence,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
92091819033,Ministry of Defence,Ministry of Defence,≤100
40409120801,Refugee Council,Refugee Council,≤100
514212165305248,Leigh Day,Leigh Day,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
59367068326,The Ramblers,The Ramblers,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
112712550420527,Ekō UK,Ekō,≤100
112712550420527,Ekō UK,SumOfUs,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
97116898596,Sightsavers,Sightsavers,≤100
177855115588808,The Week UK,The Week UK,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
202798122688,Chatham House,Chatham House,≤100
158077247591710,Refuge,Refuge,≤100
106353978075075,CFDL Cymru - LDBC Wales,CFDL Cymru - LDBC Wales,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
249209468838241,Good Law Project,Good Law Project,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
9580139707,Battersea,Battersea,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
116625838402686,FareShare,FareShare,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
169042736456594,All Out,All Out,≤100
541848196343378,Sioned Williams AS/MS,Senedd Commission / Comisiwn y Senedd,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
18366996074,War on Want,War on Want,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
10677003998,Shelter,Shelter,≤100
13695746395,Guide Dogs UK,Guide Dogs,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
101255718164248,350 UK,350.org,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
1375275242695056,National Crime Agency,National Crime Agency,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
139695000173,Good Energy,Good Energy,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
138975109451461,Free Tibet,Free Tibet,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
113406386878484,FairChecks,FairChecks,≤100
241312696375349,National Education Union,National Education Union,≤100
18933990398,Stonewall,Stonewall UK,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
7525251658,Virgin Unite,Virgin Unite,≤100
103273814470,SolarAid,SolarAid,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
101164225916218,DragonBet,DragonBet,≤100
9695206314,Sustrans,Sustrans,≤100
13533633585,National Trust,National Trust,≤100
122052607808255,CAGE,CAGE,≤100
178151678649,Simply Business,Simply Business,≤100
26698813123,British Red Cross,British Red Cross,≤100
6708565748,CBM UK,CBM UK,≤100
848055361977975,Jeremy Miles MS/AS,Jeremy Miles MS/AS,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
1536244863288071,Terravesta,Terravesta,≤100
569834799727730,National Grid UK,National Grid UK,≤100
7231383046,RSPCA (England & Wales),RSPCA,≤100
346684596111093,KinKind,KinKind Ltd,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
353224381469808,ifaw,IFAW,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
100854403381908,Pay Justice,Pay Justice,≤100
100789682411019,Продължаваме Промяната - Великобритания и Северна Ирландия,Ivaylo Plamenov Kostadinov,≤100
77680316823,Finisterre,Finisterre,≤100
37981137361,The Children's Society,The Children's Society,≤100
111503161740182,AGBI,AGBI,≤100
839249709578255,CrowdFarming,These ads ran without a disclaimer,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
601388547012748,Ecologi,Ecologi,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
10986039307,VSO,VSO,≤100
125055554176404,Indesit,Indesit,≤100
15713980389,MTV UK,MTV UK,≤100
