Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,297250
386081914814521,Martin Burt,Martin 2023,295815
1468570519872644,Santiago Peña,PRANA SA,167700
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,68545
532716330164048,Sole Núñez,Soledad Núñez,64143
286989224667281,Marito Abdo,Marca Py,48613
132554373464255,La Nación,Nación Media,32612
325540631525675,En La Tecla,En la Tecla,29845
102266292553995,Sucia Política,Diego Ricardo Ramírez,29385
110447625137045,Pilar Callizo,PautaPY,28884
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,28860
102684267782773,José Plate Silvero,Creagenz,28860
309537729651941,JuanMa Brunetti,Global Agencia,20221
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,19554
1310731702357133,GEN,GEN,18979
102193762632115,Patricia dos Santos,Patricia Dos Santos,14430
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,14253
838018169889993,Fernando Ojeda,Fernando Ojeda,13433
106257452820864,Tito Saguier,Tito Saguier,12289
118756543324306,Marcelo Rojas,Marcelo Rojas,10775
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,9907
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,9425
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,8585
2498041723587745,Colym Soroka,DGWorld,7890
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,7215
1151984808290856,Hugo Portillo,Hugo Portillo,7136
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,7133
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,6891
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,5741
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,5390
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,4908
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,4485
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,4319
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,4036
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,3745
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,3741
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,3222
1457499374507271,Marcos Velazquez,Jessica Cristina Añazco Ortega,3160
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,2827
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,2747
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,2608
1076188112409030,Dip. Carlos Enrique Silva,Katherin Maria Saldivar Espinola,2239
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2135
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,1563
517426394969535,Ricardo Canese,Ricardo Canese,1519
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,1369
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1304
105796025619350,Tati Giménez Diputado 2023,Patria Querida,1198
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,1132
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1074
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,942
106330075290231,Andrés Gubetich,Andres Gubetich,786
2545194018888389,Arnaldo Perez,Hugo Emilio Caballero Chena,753
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,741
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,720
107012315505583,Silvio Gabaglio Senador.,José Amarilla,696
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,689
1927558977499398,Carolina Rivas,Eusebio Vera,659
104331465102964,Rita Pérez Concejal Departamental,Rita Liz Pérez Aguilar,651
110491594962344,Manuel González Concejal 2023,Ana Gisell Bogado Miranda,615
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,581
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,540
102350161265077,Lider Amarilla,Marcos Claudio Produciones,457
1593908204188878,Arq. Carlos López,Fabio Raul Morales Insaurralde,321
100950366005311,Virina Villanueva Diputada 2023,Roberto Damian Franco Acosta,320
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,304
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,285
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,243
110650978517206,Guille San Martin,Nueva Tecno,213
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,201
773720583042911,La Verdad Digital Noticias,La Verdad Digital Noticias,162
371997603532027,Haciendo Lío,Enciso Rojas Roberto Daniel,160
105181039022571,Alcides Samudio RAS Diputado,Rumildo Alcides Samudio Peña,158
877443532445318,Emanuel Macedo,Carlos Emanuel Macedo Vera,156
267653697439660,Paraguay4Export,These ads ran without a disclaimer,129
2176116945978444,Christian Valdez,Christian Valdez,125
943824938962084,Luis Fernando,Luis Carlos Arce,118
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,114
1590257004624262,JORGE PEÑA,Hugo Emilio Caballero Chena,105
101056748935548,Silva Intendente,Viviano Baez Gonzalez,105
111131724983763,Dr. Araujo 2023,Dr. Araujo 2023,103
100528208732843,Arnold Andrés Ramirez,Arnold Andrés Ramirez Rodriguez,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,≤100
209596159055433,Clase Ejecutiva UC,These ads ran without a disclaimer,≤100
102859249300384,Miguel Ghiringhelli Senador 2023,Liberty Tech,≤100
