Page ID,Page name,Disclaimer,Amount spent (SEK)
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,3308
126567104406,Hyresgästföreningen,Hyresgästföreningen,3146
608975645850217,Vattenfall,Vattenfall Sverige,2927
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2887
130666626950917,Öresundskraft,Öresundskraft,2690
72659261793,Rädda Barnen,Rädda Barnen,2105
179931025357058,Kommunal,Kommunal,2085
382243262003,Plan International Sverige,Plan International Sverige,1621
151159271594797,Systembolaget,Systembolaget,1410
236879092476,Håll Sverige Rent,Håll Sverige Rent,1311
111630258867610,Röda Korset,Röda Korset,1282
122074554119,EU Social,EU Social,1041
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1008
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1004
95735961890,Greenpeace Sverige,Greenpeace Sverige,978
59324455950,UNICEF Sverige,UNICEF Sverige,964
161213770567846,Operation Smile Sverige,Operation Smile Sverige,960
369582590803,Dagens ETC,ETC-tidningarna,870
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),864
19746853632,Djurens Rätt,Djurens Rätt,742
18880778360,ActionAid Sweden,ActionAid Sweden,717
205373616736,Avfall Sverige,Avfall Sverige,598
109886133732943,RESCUE - Sverige,RESCUE - Sverige,567
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,537
101341883359561,Matsmart Sverige,Matsmart,529
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,523
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,489
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,459
186513678039755,Fortum,Fortum Sverige,415
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,347
676246449160270,Sverigedemokraterna,Sverigedemokraterna,340
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,322
118090278221826,Erikshjälpen,Erikshjälpen,308
178193355556765,Nordström Assistans AB,Nordström Assistans AB,288
153270724787,Amnesty International Sverige,Amnesty International Sverige,286
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,274
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,261
150057951690751,OKQ8,OKQ8,229
261455205686,LRF,LRF,211
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,195
899603916845362,JAG Personlig assistans,JAG Personlig assistans,191
989752884508948,Muharrem Demirok,Centerpartiet,171
314872662206,Ekonomifakta,Ekonomifakta,169
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,169
369122343101775,e.on,E.ON Sverige AB,166
379686162129542,Svea Bank,Svea Ekonomi,158
773867402653937,Torkild Strandberg,Torkild Strandberg,158
42676805259,Diakonia,Diakonia,156
234172635050,Forum för levande historia,Forum för levande historia,150
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,146
195379633820701,Svenskt Kött,Svenskt Kött,135
175656912484553,Unionen,Unionen,120
296423575695,Afrikagrupperna,Afrikagrupperna,117
164732593563582,Söderberg & Partners,Söderberg & Partners,109
126245644082634,Malmömoderaterna,Malmömoderaterna,102
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
718752751650333,OTM Eko Energi AB,These ads ran without a disclaimer,≤100
109765142387174,Höganäs kommun,Höganäs kommun,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
166406746310,Resumé,Resumé,≤100
