Page ID,Page name,Disclaimer,Amount spent (JPY)
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,23836
100768172344790,Guess what?,These ads ran without a disclaimer,20332
197770137236410,日本維新の会,日本維新の会,14955
1904070096535109,スマート選挙,株式会社センキョ,9663
475681929154100,国連UNHCR協会,国連UNHCR協会,1984
853050658125901,マイリノ,These ads ran without a disclaimer,1531
109780572031538,洞口さとし,船橋市政と子育て世代の会,1162
428707860616752,文京区議会議員えびさわけいこ,えびさわけいこ事務所,1044
101582632214185,Lab Beauty,These ads ran without a disclaimer,993
1677419399148240,たはら亮 後援会（朝霞市）,Ryo  Tahara,620
112471901812613,吉沢やすひろ,吉澤康広,474
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,427
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,345
104480918173191,かず｜慶應卒起業家,These ads ran without a disclaimer,244
651801698258818,NewsTV,NewsTV,221
333132350224969,わたなべひろとしを応援する東京都中央区区民の会,Joichi Saito,218
103914976352692,選挙ドットコム,イチニ株式会社,212
341085439782585,富田けんじ（立憲民主党＠練馬）,Kenji Tomita,178
1454796194806512,文京区議会議員 海津 敦子 かいづあつこ,海津敦子,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
2196728247306610,オスカー不動産投資,These ads ran without a disclaimer,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
676655469036670,松下政経塾,松下政経塾,≤100
1859782074265187,小林ひとし-葛飾区議会議員,Hitoshi Kobayashi,≤100
936815776403425,Yokosuka Council on Asia-Pacific Studies - YCAPS,Japan US Military Program (JUMP),≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
146481695371146,"มูลนิธิเพื่อสุนัขในซอย, ประเทศไทย (Soi Dog - in Thai)",These ads ran without a disclaimer,≤100
450923665041182,めちゃコミック（めちゃコミ）,These ads ran without a disclaimer,≤100
521557941378066,松倉いさむ 後援会,These ads ran without a disclaimer,≤100
175812309668726,リスジョブ,These ads ran without a disclaimer,≤100
177298008978236,HIP,These ads ran without a disclaimer,≤100
100627069630168,Cecília Martins,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
100490729492964,Sebastian Bello,These ads ran without a disclaimer,≤100
