Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,122588
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,101167
104830667806476,Melihat Indonesia,Melihat Indonesia,82590
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,66487
102656349157647,Tugimanisme,Tugimanisme,44156
100634344801574,Gus Raharjo,Gus Raharjo,41562
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,29651
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,17162
111864151754055,Esensi TV,Esensi Tv,15437
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,12442
23383061178,Prabowo Subianto,indonesia Adil makmur,10014
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,8807
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,8769
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,8102
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,6576
164909433966316,Suara Anies,Suara Anies,6406
486788544861577,Percetakan Undangan Madeceng,These ads ran without a disclaimer,6162
106690092440342,Pemilu KIT,PEMILU KIT,5969
197545083607941,Harian Kompas,Harian Kompas,2508
349963858704476,Komit Digital,Komit Digital,2478
1885017341733339,Relawan Anies,Relawan Anies,2430
101804639078770,Unboxing Anies,Unboxing Anies,2336
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,1882
102735702350673,Publikberhaktau,Publikberhaktau,1840
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,1837
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,1314
100561329197090,Banjir Online,Banjir Online,1305
39253583478,PDI Perjuangan,PDI Perjuangan,1270
107090909076771,Lembar Suara,Lembar Suara,1234
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,1233
114012201650176,Fakta Terselubung,Fakta Terselubung,1187
113275080589935,Promil For Mom,These ads ran without a disclaimer,1181
101866128977837,Belajar Pemilu,Belajar Pemilu,1151
393676307712944,Alfedri,Drs H Alfedri MSi,1141
125750844241420,Aditama Studio Printing,Aditama Studio Printing,1101
110750361762052,Pikiran Rakyat,Pikiran Rakyat,1091
109455838815878,Moveprenuere,Moveprenuere,985
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,958
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,896
103330282779367,Dua Digits Creative,Dua Digits Creative,891
101670979099537,OverheardKonoha,OverheardKonoha,840
101228692503239,Opini Publik,Opini Publik,767
572779142753263,Freeport Indonesia,Freeport Indonesia,720
102273039070802,Info Terkini,Info Terkini,674
104117921752426,Ganjaran App,Ganjaran App,665
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,639
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,599
110952238516382,Kiki Daliyo,Kiki Daliyo,586
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,540
115816131581858,Home Racik Digital,Home Racik Creative,521
108132042285089,Erwin Aksa,Yayasan Golkar Institute,512
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,439
110666655158744,Sahabat Caleg,Sahabat Caleg,392
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,385
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,380
103581752405141,Sobar Harahap,Sobar Harahap,345
107241861191421,Ilmu Tambang,Ilmu Tambang,287
882638978454921,Raja Juli Antoni,Raja Juli Antoni,279
109482038873245,Digital Marketing Politik ID,Konsultandm.com,279
104427162506872,Fakta Anies,Fakta Anies,277
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,234
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,198
112121101796090,Opini 2024,Opini 2024,179
106524371346347,NTBSATU.com,NTBSATU.com,162
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,152
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,123
109966838807384,Super News,Supernews Media Indonesia,112
108836470969340,Politik Kreatif,Politik Kreatif,109
106004407402000,Cakap Politik,Cakap Politik,≤100
110368964786452,Kemajuan Bersama,Kemajuan Bersama,≤100
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,≤100
108695584343029,Baik Untuk Kita,Baik Untuk Kita,≤100
107282132452207,Kabar Indonesia,Rakyat Memilih,≤100
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,≤100
101076948451651,Masa Depan Kita,Masa Depan Kita,≤100
255601878216867,Komisaris Politik,Komisaris Politik,≤100
233774943839078,PSI Denpasar Utara,PSI Denpasar Utara,≤100
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,≤100
379102162153264,Kabar Berita,Kabar Berita,≤100
114921614973202,Farah Mutia,Farah Mutia,≤100
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,≤100
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,≤100
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,≤100
116715223517954,YouSee Indonesia,YouSee Indonesia,≤100
1010056845691495,PrimaGraphia,These ads ran without a disclaimer,≤100
102694049539010,Don't Starve: Pocket Edition,These ads ran without a disclaimer,≤100
