Page ID,Page name,Disclaimer,Amount spent (CAD)
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
249042335139282,BDC,BDC,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
118040041222760,Juan Luis Garrido,Juan Luis Garrido,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
168106993245736,Canada Post,Canada Post,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
35715544220,Stand.earth,Stand.earth,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
202220023130891,Bell Canada,Bell Canada,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
104321259649840,CATIE,CATIE,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
106265291831309,Unite for Change,Unite for Change,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
208067655942289,Postes Canada,Canada Post,≤100
169042736456594,All Out,ConnectAd,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
21976174279,International Federation of Red Cross and Red Crescent Societies,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
