Page ID,Page name,Disclaimer,Amount spent (NOK)
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,988
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",725
111345183340,Fagforbundet,Fagforbundet,687
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,535
234659001772,Arbeiderpartiet,Arbeiderpartiet,513
135843375926,UNICEF Norge,UNICEF Norge,403
275389322558295,LOs sommerpatrulje,LO,396
75381641215,Raymond Johansen,Oslo Arbeiderparti,320
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,308
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,294
132368899297,Framtiden i våre hender,Framtiden i våre hender,245
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,237
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,224
305434298719,Norges Bondelag,Norges Bondelag,220
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,192
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,173
10953652930,Høyre,Høyre,166
2398568533531114,Velferdsmiks,NHO Geneo,163
1878112455548367,Utøya - Et sted som engasjerer,Utøya AS,158
110247258111750,Get Inspired Man,These ads ran without a disclaimer,147
58473863651,Amnesty International Norway,Amnesty International Norge,115
141589002521022,Oslo Høyre,Oslo Høyre,≤100
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,≤100
186245021399622,Agder Senterparti,Agder Senterparti,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
109197949130115,Kvinnefronten,Kvinnefronten i Norge,≤100
201766586502981,"Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet","Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet",≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
772203719475318,Oslo Arbeidersamfunn,Oslo Arbeidersamfunn,≤100
101882448673,Dezeen,These ads ran without a disclaimer,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
1583324988565868,Stortinget,Stortinget,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
124770374240753,Oslo FrP,Oslo FrP,≤100
173739506066242,LO Internasjonalt,LO,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
136901969692355,Buskerud Senterparti,Buskerud Senterparti,≤100
20468812735,LO,LO,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
118470544845764,Moss SV,Moss SV,≤100
1875902792622658,Øygarden Arbeidarparti,Øygarden Arbeidarparti,≤100
216398705057225,Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
182709078487500,Sex og Politikk,Sex og Politikk,≤100
1433186973568940,Studentstyret NIH,Studentstyret NIH,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
159084565236,Transit magasin,Transit Media AS,≤100
128566103830426,Civita,Civita AS,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
105610979090459,Christopher Leiknes - Ordførerkandidat for Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
162992587109244,Akershus SV,Akershus SV,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
112631767587663,Meninger24,Meninger24,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
10254410675,Venstre,Venstre,≤100
10150092288520277,Norges Handikapforbund,Norges Handikapforbund,≤100
224521330900884,Bergen SV,Bergen SV,≤100
100722841311675,"Kristiansand Pensjonistparti - Barn, Familie og Pensjonist",Kristiansand Pensjonistparti,≤100
352782288790,Stavanger Venstre,Venstre,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
111930338491892,Ordførerkandidat Adelheid Frost Mykland,Ordførerkandidat Adelheid Frost Mykland,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
102943445835729,Torskenettverket,These ads ran without a disclaimer,≤100
118339071290748,EuroToday,These ads ran without a disclaimer,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
213332108707636,TradeBeyond,These ads ran without a disclaimer,≤100
172898729389773,Psychoanalysis and Politics,These ads ran without a disclaimer,≤100
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100
114464063529974,CleverPips - Best Trading Signals,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
365685333954209,Eastwest European Institute,These ads ran without a disclaimer,≤100
261028897719720,Contour Design Europe,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
